,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL
38926,19,ENG3,2019-12-21,Bristol Rovers,Peterborough United,0,0,0,D
38927,19,ENG3,2019-12-21,Burton,Rochdale,3,1,2,W
38928,19,ENG3,2019-12-21,Coventry City,Lincoln,1,0,1,W
38929,19,ENG3,2019-12-21,Doncaster Rovers,Accrington,1,1,0,D
38930,19,ENG3,2019-12-21,Oxford United,Wycombe Wanderers,1,0,1,W
38931,19,ENG3,2019-12-21,Portsmouth,Ipswich Town,1,0,1,W
38932,19,ENG3,2019-12-21,Rotherham United,Fleetwood Town,2,2,0,D
38933,19,ENG3,2019-12-21,Tranmere,AFC Wimbledon,1,0,1,W
38934,19,ENG3,2019-12-26,Blackpool,Accrington,0,1,-1,L
38935,19,ENG3,2019-12-26,Bristol Rovers,AFC Wimbledon,1,2,-1,L
38936,19,ENG3,2019-12-26,Burton,Tranmere,4,2,2,W
38937,19,ENG3,2019-12-26,Ipswich Town,Gillingham,0,0,0,D
38938,19,ENG3,2019-12-26,Oxford United,Lincoln,1,0,1,W
38939,19,ENG3,2019-12-26,Peterborough United,Doncaster Rovers,0,3,-3,L
38940,19,ENG3,2019-12-26,Portsmouth,Wycombe Wanderers,2,0,2,W
38941,19,ENG3,2019-12-26,Rochdale,Fleetwood Town,2,3,-1,L
38942,19,ENG3,2019-12-26,Shrewsbury Town,Rotherham United,1,2,-1,L
38943,19,ENG3,2019-12-26,Southend,Milton Keynes Dons,2,2,0,D
38944,19,ENG3,2019-12-26,Sunderland,Bolton,0,0,0,D
38945,19,ENG3,2019-12-29,Gillingham,Rochdale,1,0,1,W
38946,19,ENG3,2019-12-29,AFC Wimbledon,Oxford United,1,2,-1,L
38947,19,ENG3,2019-12-29,Accrington,Burton,2,0,2,W
38948,19,ENG3,2019-12-29,Bolton,Shrewsbury Town,1,1,0,D
38949,19,ENG3,2019-12-29,Doncaster Rovers,Sunderland,1,2,-1,L
38950,19,ENG3,2019-12-29,Fleetwood Town,Bristol Rovers,0,0,0,D
38951,19,ENG3,2019-12-29,Lincoln,Ipswich Town,5,3,2,W
38952,19,ENG3,2019-12-29,Milton Keynes Dons,Portsmouth,3,1,2,W
38953,19,ENG3,2019-12-29,Rotherham United,Peterborough United,4,0,4,W
38954,19,ENG3,2019-12-29,Tranmere,Blackpool,1,1,0,D
38955,19,ENG3,2019-12-29,Wycombe Wanderers,Coventry City,1,4,-3,L
38956,19,ENG3,2020-01-01,AFC Wimbledon,Southend,1,1,0,D
38957,19,ENG3,2020-01-01,Accrington,Rochdale,1,2,-1,L
38958,19,ENG3,2020-01-01,Bolton,Burton,3,4,-1,L
38959,19,ENG3,2020-01-01,Doncaster Rovers,Oxford United,1,0,1,W
38960,19,ENG3,2020-01-01,Fleetwood Town,Sunderland,1,1,0,D
38961,19,ENG3,2020-01-01,Gillingham,Portsmouth,1,1,0,D
38962,19,ENG3,2020-01-01,Lincoln,Peterborough United,2,1,1,W
38963,19,ENG3,2020-01-01,Milton Keynes Dons,Bristol Rovers,3,0,3,W
38964,19,ENG3,2020-01-01,Rotherham United,Blackpool,2,1,1,W
38965,19,ENG3,2020-01-01,Tranmere,Coventry City,1,4,-3,L
38966,19,ENG3,2020-01-01,Wycombe Wanderers,Ipswich Town,1,1,0,D
38967,19,ENG3,2020-01-04,Sunderland,Lincoln,3,1,2,W
38968,19,ENG3,2020-01-07,Doncaster Rovers,Shrewsbury Town,2,0,2,W
38969,19,ENG3,2020-01-11,Bristol Rovers,Doncaster Rovers,0,2,-2,L
38970,19,ENG3,2020-01-11,Burton,Fleetwood Town,1,0,1,W
38971,19,ENG3,2020-01-11,Coventry City,Milton Keynes Dons,1,1,0,D
38972,19,ENG3,2020-01-11,Ipswich Town,Accrington,4,1,3,W
38973,19,ENG3,2020-01-11,Oxford United,Rotherham United,1,3,-2,L
38974,19,ENG3,2020-01-11,Peterborough United,Gillingham,0,0,0,D
38975,19,ENG3,2020-01-11,Portsmouth,AFC Wimbledon,2,1,1,W
38976,19,ENG3,2020-01-11,Rochdale,Bolton,2,0,2,W
38977,19,ENG3,2020-01-11,Shrewsbury Town,Lincoln,1,1,0,D
38978,19,ENG3,2020-01-11,Southend,Tranmere,0,0,0,D
38979,19,ENG3,2020-01-11,Sunderland,Wycombe Wanderers,4,0,4,W
38980,19,ENG3,2020-01-14,Lincoln,Bolton,5,1,4,W
38981,19,ENG3,2020-01-14,Oxford United,Ipswich Town,0,0,0,D
38982,19,ENG3,2020-01-14,Burton,Milton Keynes Dons,1,0,1,W
38983,19,ENG3,2020-01-18,AFC Wimbledon,Peterborough United,1,0,1,W
38984,19,ENG3,2020-01-18,Accrington,Southend,1,2,-1,L
38985,19,ENG3,2020-01-18,Bolton,Portsmouth,0,1,-1,L
38986,19,ENG3,2020-01-18,Doncaster Rovers,Coventry City,0,1,-1,L
38987,19,ENG3,2020-01-18,Fleetwood Town,Shrewsbury Town,2,2,0,D
38988,19,ENG3,2020-01-18,Gillingham,Oxford United,1,1,0,D
38989,19,ENG3,2020-01-18,Lincoln,Blackpool,1,0,1,W
38990,19,ENG3,2020-01-18,Milton Keynes Dons,Sunderland,0,1,-1,L
38991,19,ENG3,2020-01-18,Rotherham United,Bristol Rovers,3,0,3,W
38992,19,ENG3,2020-01-18,Tranmere,Ipswich Town,1,2,-1,L
38993,19,ENG3,2020-01-18,Wycombe Wanderers,Rochdale,2,1,1,W
38994,19,ENG3,2020-01-21,Peterborough United,Wycombe Wanderers,4,0,4,W
38995,19,ENG3,2020-01-24,Sunderland,Doncaster Rovers,0,0,0,D
38996,19,ENG3,2020-01-25,Bristol Rovers,Fleetwood Town,0,0,0,D
38997,19,ENG3,2020-01-25,Burton,Accrington,1,1,0,D
38998,19,ENG3,2020-01-25,Ipswich Town,Lincoln,1,0,1,W
38999,19,ENG3,2020-01-25,Peterborough United,Rotherham United,2,1,1,W
39000,19,ENG3,2020-01-25,Rochdale,Gillingham,2,2,0,D
39001,19,ENG3,2020-01-28,AFC Wimbledon,Burton,2,2,0,D
39002,19,ENG3,2020-01-28,Accrington,Peterborough United,0,2,-2,L
39003,19,ENG3,2020-01-28,Doncaster Rovers,Southend,3,1,2,W
39004,19,ENG3,2020-01-28,Fleetwood Town,Coventry City,0,0,0,D
39005,19,ENG3,2020-01-28,Lincoln,Portsmouth,0,2,-2,L
39006,19,ENG3,2020-01-28,Milton Keynes Dons,Rochdale,2,1,1,W
39007,19,ENG3,2020-01-28,Rotherham United,Ipswich Town,1,0,1,W
39008,19,ENG3,2020-01-28,Bolton,Bristol Rovers,1,1,0,D
39009,19,ENG3,2020-01-28,Wycombe Wanderers,Blackpool,2,1,1,W
39010,19,ENG3,2020-01-29,Gillingham,Shrewsbury Town,2,0,2,W
39011,19,ENG3,2020-01-29,Tranmere,Sunderland,0,1,-1,L
39012,19,ENG3,2020-02-01,Accrington,AFC Wimbledon,2,1,1,W
39013,19,ENG3,2020-02-01,Bolton,Tranmere,2,0,2,W
39014,19,ENG3,2020-02-01,Bristol Rovers,Coventry City,1,2,-1,L
39015,19,ENG3,2020-02-01,Fleetwood Town,Doncaster Rovers,2,1,1,W
39016,19,ENG3,2020-02-01,Ipswich Town,Peterborough United,1,4,-3,L
39017,19,ENG3,2020-02-01,Milton Keynes Dons,Wycombe Wanderers,2,0,2,W
39018,19,ENG3,2020-02-01,Oxford United,Blackpool,2,1,1,W
39019,19,ENG3,2020-02-01,Portsmouth,Sunderland,2,0,2,W
39020,19,ENG3,2020-02-01,Rochdale,Shrewsbury Town,1,0,1,W
39021,19,ENG3,2020-02-01,Rotherham United,Burton,3,2,1,W
39022,19,ENG3,2020-02-01,Southend,Lincoln,2,1,1,W
39023,19,ENG3,2020-02-04,Tranmere,Doncaster Rovers,0,3,-3,L
39024,19,ENG3,2020-02-07,Lincoln,Rotherham United,0,1,-1,L
39025,19,ENG3,2020-02-08,AFC Wimbledon,Fleetwood Town,1,2,-1,L
39026,19,ENG3,2020-02-08,Blackpool,Southend,2,1,1,W
39027,19,ENG3,2020-02-08,Burton,Gillingham,0,0,0,D
39028,19,ENG3,2020-02-08,Coventry City,Bolton,2,1,1,W
39029,19,ENG3,2020-02-08,Doncaster Rovers,Rochdale,1,1,0,D
39030,19,ENG3,2020-02-08,Peterborough United,Oxford United,4,0,4,W
39031,19,ENG3,2020-02-08,Shrewsbury Town,Milton Keynes Dons,1,1,0,D
39032,19,ENG3,2020-02-08,Sunderland,Ipswich Town,1,0,1,W
39033,19,ENG3,2020-02-08,Tranmere,Portsmouth,0,2,-2,L
39034,19,ENG3,2020-02-08,Wycombe Wanderers,Bristol Rovers,3,1,2,W
39035,19,ENG3,2020-02-11,AFC Wimbledon,Ipswich Town,0,0,0,D
39036,19,ENG3,2020-02-11,Blackpool,Gillingham,2,3,-1,L
39037,19,ENG3,2020-02-11,Burton,Oxford United,2,2,0,D
39038,19,ENG3,2020-02-11,Coventry City,Portsmouth,1,0,1,W
39039,19,ENG3,2020-02-11,Doncaster Rovers,Bolton,2,1,1,W
39040,19,ENG3,2020-02-11,Lincoln,Milton Keynes Dons,1,1,0,D
39041,19,ENG3,2020-02-11,Peterborough United,Southend,4,0,4,W
39042,19,ENG3,2020-02-11,Shrewsbury Town,Accrington,0,2,-2,L
39043,19,ENG3,2020-02-11,Sunderland,Rochdale,3,0,3,W
39044,19,ENG3,2020-02-11,Tranmere,Bristol Rovers,0,0,0,D
39045,19,ENG3,2020-02-11,Wycombe Wanderers,Fleetwood Town,0,1,-1,L
39046,19,ENG3,2020-02-15,Accrington,Lincoln,4,3,1,W
39047,19,ENG3,2020-02-15,Bolton,Wycombe Wanderers,0,2,-2,L
39048,19,ENG3,2020-02-15,Bristol Rovers,Blackpool,2,1,1,W
39049,19,ENG3,2020-02-15,Fleetwood Town,Peterborough United,2,1,1,W
39050,19,ENG3,2020-02-15,Gillingham,Doncaster Rovers,2,1,1,W
39051,19,ENG3,2020-02-15,Ipswich Town,Burton,4,1,3,W
39052,19,ENG3,2020-02-15,Oxford United,Sunderland,0,1,-1,L
39053,19,ENG3,2020-02-15,Portsmouth,Shrewsbury Town,2,0,2,W
39054,19,ENG3,2020-02-15,Rotherham United,AFC Wimbledon,2,2,0,D
39055,19,ENG3,2020-02-15,Southend,Coventry City,0,2,-2,L
39056,19,ENG3,2020-02-18,Southend,Gillingham,0,1,-1,L
39057,19,ENG3,2020-02-18,Oxford United,AFC Wimbledon,5,0,5,W
39058,19,ENG3,2020-02-22,AFC Wimbledon,Blackpool,0,0,0,D
39059,19,ENG3,2020-02-22,Accrington,Rotherham United,1,2,-1,L
39060,19,ENG3,2020-02-22,Fleetwood Town,Portsmouth,1,0,1,W
39061,19,ENG3,2020-02-22,Ipswich Town,Oxford United,0,1,-1,L
39062,19,ENG3,2020-02-22,Lincoln,Gillingham,0,0,0,D
39063,19,ENG3,2020-02-22,Milton Keynes Dons,Bolton,1,0,1,W
39064,19,ENG3,2020-02-22,Rochdale,Coventry City,1,2,-1,L
39065,19,ENG3,2020-02-22,Shrewsbury Town,Doncaster Rovers,1,0,1,W
39066,19,ENG3,2020-02-22,Southend,Burton,2,3,-1,L
39067,19,ENG3,2020-02-22,Sunderland,Bristol Rovers,3,0,3,W
39068,19,ENG3,2020-02-22,Wycombe Wanderers,Tranmere,3,1,2,W
39069,19,ENG3,2020-02-25,Sunderland,Fleetwood Town,1,1,0,D
39070,19,ENG3,2020-02-25,Blackpool,Bolton,2,1,1,W
39071,19,ENG3,2020-02-25,Coventry City,Rotherham United,1,1,0,D
39072,19,ENG3,2020-02-25,Oxford United,Accrington,3,0,3,W
39073,19,ENG3,2020-02-25,Shrewsbury Town,Tranmere,2,3,-1,L
39074,19,ENG3,2020-02-25,Portsmouth,Milton Keynes Dons,3,1,2,W
39075,19,ENG3,2020-02-28,Portsmouth,Rochdale,3,0,3,W
39076,19,ENG3,2020-02-29,Blackpool,Ipswich Town,2,1,1,W
39077,19,ENG3,2020-02-29,Bolton,Accrington,0,0,0,D
39078,19,ENG3,2020-02-29,Bristol Rovers,Shrewsbury Town,0,1,-1,L
39079,19,ENG3,2020-02-29,Burton,Peterborough United,1,1,0,D
39080,19,ENG3,2020-02-29,Doncaster Rovers,Wycombe Wanderers,3,1,2,W
39081,19,ENG3,2020-02-29,Gillingham,AFC Wimbledon,1,2,-1,L
39082,19,ENG3,2020-02-29,Oxford United,Southend,2,1,1,W
39083,19,ENG3,2020-02-29,Rotherham United,Milton Keynes Dons,1,1,0,D
39084,19,ENG3,2020-03-01,Coventry City,Sunderland,1,0,1,W
39085,19,ENG3,2020-03-03,Ipswich Town,Fleetwood Town,0,1,-1,L
39086,19,ENG3,2020-03-07,AFC Wimbledon,Bolton,0,0,0,D
39087,19,ENG3,2020-03-07,Accrington,Tranmere,1,2,-1,L
39088,19,ENG3,2020-03-07,Fleetwood Town,Blackpool,0,0,0,D
39089,19,ENG3,2020-03-07,Ipswich Town,Coventry City,0,1,-1,L
39090,19,ENG3,2020-03-07,Lincoln,Burton,3,2,1,W
39091,19,ENG3,2020-03-07,Milton Keynes Dons,Doncaster Rovers,0,1,-1,L
39092,19,ENG3,2020-03-07,Peterborough United,Portsmouth,2,0,2,W
39093,19,ENG3,2020-03-07,Rochdale,Rotherham United,3,1,2,W
39094,19,ENG3,2020-03-07,Shrewsbury Town,Oxford United,2,3,-1,L
39095,19,ENG3,2020-03-07,Southend,Bristol Rovers,3,1,2,W
39096,19,ENG3,2020-03-07,Sunderland,Gillingham,2,2,0,D
39097,19,ENG3,2020-03-10,Burton,Bolton,2,2,0,D
39098,19,ENG3,2020-03-10,Bristol Rovers,Sunderland,2,0,2,W
39099,19,ENG3,2020-03-10,Portsmouth,Fleetwood Town,2,2,0,D
39100,19,ENG3,2020-03-10,Blackpool,Tranmere,1,2,-1,L
39101,20,ENG3,2020-09-12,Accrington,Peterborough United,2,0,2,W
39102,20,ENG3,2020-09-12,Crewe Alexandra,Charlton Athletic,0,2,-2,L
39103,20,ENG3,2020-09-12,Doncaster Rovers,Milton Keynes Dons,1,1,0,D
39104,20,ENG3,2020-09-12,Fleetwood Town,Burton,2,1,1,W
39105,20,ENG3,2020-09-12,Gillingham,Hull City,0,2,-2,L
39106,20,ENG3,2020-09-12,Lincoln,Oxford United,2,0,2,W
39107,20,ENG3,2020-09-12,Northampton Town,AFC Wimbledon,2,2,0,D
39108,20,ENG3,2020-09-12,Plymouth Argyle,Blackpool,1,0,1,W
39109,20,ENG3,2020-09-12,Portsmouth,Shrewsbury Town,0,0,0,D
39110,20,ENG3,2020-09-12,Sunderland,Bristol Rovers,1,1,0,D
39111,20,ENG3,2020-09-12,Swindon Town,Rochdale,3,1,2,W
39112,20,ENG3,2020-09-13,Ipswich Town,Wigan Athletic,2,0,2,W
39113,20,ENG3,2020-09-19,AFC Wimbledon,Plymouth Argyle,4,4,0,D
39114,20,ENG3,2020-09-19,Blackpool,Swindon Town,2,0,2,W
39115,20,ENG3,2020-09-19,Bristol Rovers,Ipswich Town,0,2,-2,L
39116,20,ENG3,2020-09-19,Burton,Accrington,2,1,1,W
39117,20,ENG3,2020-09-19,Charlton Athletic,Doncaster Rovers,1,3,-2,L
39118,20,ENG3,2020-09-19,Hull City,Crewe Alexandra,1,0,1,W
39119,20,ENG3,2020-09-19,Milton Keynes Dons,Lincoln,1,2,-1,L
39120,20,ENG3,2020-09-19,Oxford United,Sunderland,0,2,-2,L
39121,20,ENG3,2020-09-19,Peterborough United,Fleetwood Town,2,1,1,W
39122,20,ENG3,2020-09-19,Shrewsbury Town,Northampton Town,1,2,-1,L
39123,20,ENG3,2020-09-19,Wigan Athletic,Gillingham,2,3,-1,L
39124,20,ENG3,2020-09-20,Rochdale,Portsmouth,0,0,0,D
39125,20,ENG3,2020-09-26,Accrington,Oxford United,1,4,-3,L
39126,20,ENG3,2020-09-26,Crewe Alexandra,Milton Keynes Dons,2,0,2,W
39127,20,ENG3,2020-09-26,Doncaster Rovers,Bristol Rovers,4,1,3,W
39128,20,ENG3,2020-09-26,Fleetwood Town,AFC Wimbledon,0,1,-1,L
39129,20,ENG3,2020-09-26,Gillingham,Blackpool,2,0,2,W
39130,20,ENG3,2020-09-26,Ipswich Town,Rochdale,2,0,2,W
39131,20,ENG3,2020-09-26,Northampton Town,Hull City,0,2,-2,L
39132,20,ENG3,2020-09-26,Plymouth Argyle,Shrewsbury Town,1,1,0,D
39133,20,ENG3,2020-09-26,Portsmouth,Wigan Athletic,1,2,-1,L
39134,20,ENG3,2020-09-26,Sunderland,Peterborough United,1,0,1,W
39135,20,ENG3,2020-09-26,Swindon Town,Burton,4,2,2,W
39136,20,ENG3,2020-09-27,Lincoln,Charlton Athletic,2,0,2,W
39137,20,ENG3,2020-10-03,AFC Wimbledon,Accrington,1,2,-1,L
39138,20,ENG3,2020-10-03,Blackpool,Lincoln,2,3,-1,L
39139,20,ENG3,2020-10-03,Bristol Rovers,Northampton Town,2,0,2,W
39140,20,ENG3,2020-10-03,Burton,Portsmouth,2,4,-2,L
39141,20,ENG3,2020-10-03,Charlton Athletic,Sunderland,0,0,0,D
39142,20,ENG3,2020-10-03,Hull City,Plymouth Argyle,1,0,1,W
39143,20,ENG3,2020-10-03,Milton Keynes Dons,Ipswich Town,1,1,0,D
39144,20,ENG3,2020-10-03,Peterborough United,Swindon Town,3,1,2,W
39145,20,ENG3,2020-10-03,Rochdale,Fleetwood Town,2,1,1,W
39146,20,ENG3,2020-10-03,Shrewsbury Town,Gillingham,1,1,0,D
39147,20,ENG3,2020-10-03,Wigan Athletic,Doncaster Rovers,1,0,1,W
39148,20,ENG3,2020-10-09,Fleetwood Town,Hull City,4,1,3,W
39149,20,ENG3,2020-10-10,Gillingham,Oxford United,3,1,2,W
39150,20,ENG3,2020-10-10,Accrington,Rochdale,2,1,1,W
39151,20,ENG3,2020-10-10,Crewe Alexandra,Wigan Athletic,3,0,3,W
39152,20,ENG3,2020-10-10,Lincoln,Bristol Rovers,1,2,-1,L
39153,20,ENG3,2020-10-10,Northampton Town,Peterborough United,0,2,-2,L
39154,20,ENG3,2020-10-10,Plymouth Argyle,Burton,2,0,2,W
39155,20,ENG3,2020-10-10,Portsmouth,Milton Keynes Dons,2,1,1,W
39156,20,ENG3,2020-10-10,Swindon Town,AFC Wimbledon,0,1,-1,L
39157,20,ENG3,2020-10-10,Blackpool,Ipswich Town,1,4,-3,L
39158,20,ENG3,2020-10-17,Milton Keynes Dons,Gillingham,2,0,2,W
39159,20,ENG3,2020-10-17,AFC Wimbledon,Shrewsbury Town,0,1,-1,L
39160,20,ENG3,2020-10-17,Bristol Rovers,Burton,1,1,0,D
39161,20,ENG3,2020-10-17,Charlton Athletic,Wigan Athletic,1,0,1,W
39162,20,ENG3,2020-10-17,Crewe Alexandra,Blackpool,1,1,0,D
39163,20,ENG3,2020-10-17,Fleetwood Town,Lincoln,0,0,0,D
39164,20,ENG3,2020-10-17,Ipswich Town,Accrington,2,0,2,W
39165,20,ENG3,2020-10-17,Peterborough United,Oxford United,2,0,2,W
39166,20,ENG3,2020-10-17,Plymouth Argyle,Northampton Town,2,1,1,W
39167,20,ENG3,2020-10-17,Portsmouth,Doncaster Rovers,0,1,-1,L
39168,20,ENG3,2020-10-17,Rochdale,Hull City,0,3,-3,L
39169,20,ENG3,2020-10-17,Swindon Town,Sunderland,0,2,-2,L
39170,20,ENG3,2020-10-20,Shrewsbury Town,Bristol Rovers,0,1,-1,L
39171,20,ENG3,2020-10-20,Gillingham,Portsmouth,0,2,-2,L
39172,20,ENG3,2020-10-20,Accrington,Fleetwood Town,1,0,1,W
39173,20,ENG3,2020-10-20,Blackpool,Charlton Athletic,0,1,-1,L
39174,20,ENG3,2020-10-20,Hull City,AFC Wimbledon,1,0,1,W
39175,20,ENG3,2020-10-20,Lincoln,Plymouth Argyle,2,0,2,W
39176,20,ENG3,2020-10-20,Oxford United,Milton Keynes Dons,3,2,1,W
39177,20,ENG3,2020-10-20,Sunderland,Crewe Alexandra,1,0,1,W
39178,20,ENG3,2020-10-20,Wigan Athletic,Peterborough United,0,1,-1,L
39179,20,ENG3,2020-10-20,Doncaster Rovers,Ipswich Town,4,1,3,W
39180,20,ENG3,2020-10-20,Burton,Rochdale,0,1,-1,L
39181,20,ENG3,2020-10-20,Northampton Town,Swindon Town,2,1,1,W
39182,20,ENG3,2020-10-24,Gillingham,Fleetwood Town,0,2,-2,L
39183,20,ENG3,2020-10-24,Blackpool,Milton Keynes Dons,1,0,1,W
39184,20,ENG3,2020-10-24,Burton,AFC Wimbledon,1,1,0,D
39185,20,ENG3,2020-10-24,Doncaster Rovers,Crewe Alexandra,1,2,-1,L
39186,20,ENG3,2020-10-24,Hull City,Peterborough United,1,2,-1,L
39187,20,ENG3,2020-10-24,Lincoln,Ipswich Town,1,0,1,W
39188,20,ENG3,2020-10-24,Northampton Town,Charlton Athletic,0,2,-2,L
39189,20,ENG3,2020-10-24,Shrewsbury Town,Rochdale,1,2,-1,L
39190,20,ENG3,2020-10-24,Sunderland,Portsmouth,1,3,-2,L
39191,20,ENG3,2020-10-24,Wigan Athletic,Plymouth Argyle,1,1,0,D
39192,20,ENG3,2020-10-27,AFC Wimbledon,Blackpool,1,0,1,W
39193,20,ENG3,2020-10-27,Bristol Rovers,Hull City,1,3,-2,L
39194,20,ENG3,2020-10-27,Charlton Athletic,Oxford United,2,0,2,W
39195,20,ENG3,2020-10-27,Crewe Alexandra,Lincoln,0,1,-1,L
39196,20,ENG3,2020-10-27,Ipswich Town,Gillingham,1,0,1,W
39197,20,ENG3,2020-10-27,Milton Keynes Dons,Wigan Athletic,2,0,2,W
39198,20,ENG3,2020-10-27,Peterborough United,Burton,2,2,0,D
39199,20,ENG3,2020-10-27,Fleetwood Town,Shrewsbury Town,1,0,1,W
39200,20,ENG3,2020-10-27,Plymouth Argyle,Doncaster Rovers,2,1,1,W
39201,20,ENG3,2020-10-27,Portsmouth,Northampton Town,4,0,4,W
39202,20,ENG3,2020-10-27,Rochdale,Sunderland,2,2,0,D
39203,20,ENG3,2020-10-31,Gillingham,Sunderland,0,2,-2,L
39204,20,ENG3,2020-10-31,Burton,Blackpool,1,2,-1,L
39205,20,ENG3,2020-10-31,Doncaster Rovers,Lincoln,1,0,1,W
39206,20,ENG3,2020-10-31,Fleetwood Town,Oxford United,2,0,2,W
39207,20,ENG3,2020-10-31,Ipswich Town,Crewe Alexandra,1,0,1,W
39208,20,ENG3,2020-10-31,Milton Keynes Dons,AFC Wimbledon,1,1,0,D
39209,20,ENG3,2020-10-31,Peterborough United,Shrewsbury Town,5,1,4,W
39210,20,ENG3,2020-10-31,Portsmouth,Charlton Athletic,0,2,-2,L
39211,20,ENG3,2020-10-31,Rochdale,Bristol Rovers,1,1,0,D
39212,20,ENG3,2020-10-31,Swindon Town,Hull City,2,1,1,W
39213,20,ENG3,2020-10-31,Wigan Athletic,Northampton Town,2,3,-1,L
39214,20,ENG3,2020-11-03,Shrewsbury Town,Burton,1,1,0,D
39215,20,ENG3,2020-11-03,Blackpool,Wigan Athletic,1,0,1,W
39216,20,ENG3,2020-11-03,Bristol Rovers,Peterborough United,0,2,-2,L
39217,20,ENG3,2020-11-03,Charlton Athletic,Fleetwood Town,3,2,1,W
39218,20,ENG3,2020-11-03,Crewe Alexandra,Gillingham,0,1,-1,L
39219,20,ENG3,2020-11-03,Lincoln,Portsmouth,1,3,-2,L
39220,20,ENG3,2020-11-03,Oxford United,Rochdale,3,1,2,W
39221,20,ENG3,2020-11-03,Plymouth Argyle,Swindon Town,4,2,2,W
39222,20,ENG3,2020-11-03,Sunderland,Ipswich Town,2,1,1,W
39223,20,ENG3,2020-11-03,AFC Wimbledon,Doncaster Rovers,2,2,0,D
39224,20,ENG3,2020-11-03,Northampton Town,Milton Keynes Dons,0,0,0,D
39225,20,ENG3,2020-11-14,Bristol Rovers,Fleetwood Town,1,4,-3,L
39226,20,ENG3,2020-11-14,Crewe Alexandra,Peterborough United,2,0,2,W
39227,20,ENG3,2020-11-14,Hull City,Burton,2,0,2,W
39228,20,ENG3,2020-11-14,Northampton Town,Accrington,0,1,-1,L
39229,20,ENG3,2020-11-14,Shrewsbury Town,Swindon Town,3,3,0,D
39230,20,ENG3,2020-11-14,Sunderland,Milton Keynes Dons,1,2,-1,L
39231,20,ENG3,2020-11-16,Plymouth Argyle,Portsmouth,2,2,0,D
39232,20,ENG3,2020-11-17,Oxford United,Crewe Alexandra,0,2,-2,L
39233,20,ENG3,2020-11-17,Swindon Town,Accrington,0,3,-3,L
39234,20,ENG3,2020-11-21,Gillingham,Charlton Athletic,1,1,0,D
39235,20,ENG3,2020-11-21,Accrington,Lincoln,0,0,0,D
39236,20,ENG3,2020-11-21,Burton,Northampton Town,1,3,-2,L
39237,20,ENG3,2020-11-21,Doncaster Rovers,Sunderland,1,1,0,D
39238,20,ENG3,2020-11-21,Fleetwood Town,Plymouth Argyle,5,1,4,W
39239,20,ENG3,2020-11-21,Ipswich Town,Shrewsbury Town,2,1,1,W
39240,20,ENG3,2020-11-21,Milton Keynes Dons,Hull City,1,3,-2,L
39241,20,ENG3,2020-11-21,Peterborough United,Blackpool,1,2,-1,L
39242,20,ENG3,2020-11-21,Portsmouth,Crewe Alexandra,4,1,3,W
39243,20,ENG3,2020-11-21,Rochdale,AFC Wimbledon,0,1,-1,L
39244,20,ENG3,2020-11-21,Swindon Town,Bristol Rovers,1,0,1,W
39245,20,ENG3,2020-11-21,Wigan Athletic,Oxford United,1,2,-1,L
39246,20,ENG3,2020-11-24,Gillingham,AFC Wimbledon,2,1,1,W
39247,20,ENG3,2020-11-24,Accrington,Crewe Alexandra,1,0,1,W
39248,20,ENG3,2020-11-24,Burton,Charlton Athletic,4,2,2,W
39249,20,ENG3,2020-11-24,Ipswich Town,Hull City,0,3,-3,L
39250,20,ENG3,2020-11-24,Milton Keynes Dons,Shrewsbury Town,2,2,0,D
39251,20,ENG3,2020-11-24,Peterborough United,Plymouth Argyle,1,0,1,W
39252,20,ENG3,2020-11-24,Portsmouth,Oxford United,1,1,0,D
39253,20,ENG3,2020-11-24,Rochdale,Northampton Town,1,1,0,D
39254,20,ENG3,2020-11-24,Swindon Town,Lincoln,0,1,-1,L
39255,20,ENG3,2020-11-24,Wigan Athletic,Bristol Rovers,0,0,0,D
39256,20,ENG3,2020-11-24,Doncaster Rovers,Blackpool,3,2,1,W
39257,20,ENG3,2020-11-27,Fleetwood Town,Sunderland,1,1,0,D
39258,20,ENG3,2020-11-28,Ipswich Town,Charlton Athletic,0,2,-2,L
39259,20,ENG3,2020-11-28,Oxford United,Swindon Town,1,2,-1,L
39260,20,ENG3,2020-12-01,Blackpool,Portsmouth,1,0,1,W
39261,20,ENG3,2020-12-01,Crewe Alexandra,Swindon Town,4,2,2,W
39262,20,ENG3,2020-12-01,Lincoln,Wigan Athletic,2,1,1,W
39263,20,ENG3,2020-12-01,Oxford United,Ipswich Town,0,0,0,D
39264,20,ENG3,2020-12-01,Sunderland,Burton,1,1,0,D
39265,20,ENG3,2020-12-01,Northampton Town,Fleetwood Town,1,0,1,W
39266,20,ENG3,2020-12-01,Plymouth Argyle,Rochdale,0,4,-4,L
39267,20,ENG3,2020-12-02,AFC Wimbledon,Peterborough United,2,1,1,W
39268,20,ENG3,2020-12-02,Bristol Rovers,Gillingham,0,2,-2,L
39269,20,ENG3,2020-12-02,Hull City,Doncaster Rovers,2,1,1,W
39270,20,ENG3,2020-12-02,Charlton Athletic,Milton Keynes Dons,0,1,-1,L
39271,20,ENG3,2020-12-02,Shrewsbury Town,Accrington,2,2,0,D
39272,20,ENG3,2020-12-05,Gillingham,Swindon Town,2,0,2,W
39273,20,ENG3,2020-12-05,Accrington,Milton Keynes Dons,2,1,1,W
