,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL
148472,18,POR1,2019-02-08,Moreirense,Porto,1,1,0,D
148473,18,POR1,2019-02-09,Maritimo,Aves,0,1,-1,L
148474,18,POR1,2019-02-09,Portimonense,Rio Ave,0,1,-1,L
148475,18,POR1,2019-02-09,Tondela,Guimaraes,1,0,1,W
148476,18,POR1,2019-02-10,Sporting Braga,Chaves,2,1,1,W
148477,18,POR1,2019-02-10,Boavista,Santa Clara,1,0,1,W
148478,18,POR1,2019-02-10,Benfica,Nacional,10,0,10,W
148479,18,POR1,2019-02-10,Feirense,Sporting Lisbon,1,3,-2,L
148480,18,POR1,2019-02-11,Setubal,Belenenses,0,0,0,D
148481,18,POR1,2019-02-15,Rio Ave,Santa Clara,1,2,-1,L
148482,18,POR1,2019-02-16,Nacional,Feirense,4,0,4,W
148483,18,POR1,2019-02-16,Guimaraes,Portimonense,2,0,2,W
148484,18,POR1,2019-02-16,Porto,Setubal,2,0,2,W
148485,18,POR1,2019-02-17,Moreirense,Tondela,2,0,2,W
148486,18,POR1,2019-02-17,Belenenses,Maritimo,0,1,-1,L
148487,18,POR1,2019-02-17,Chaves,Boavista,1,1,0,D
148488,18,POR1,2019-02-17,Sporting Lisbon,Sporting Braga,3,0,3,W
148489,18,POR1,2019-02-18,Aves,Benfica,0,3,-3,L
148490,18,POR1,2019-02-22,Sporting Braga,Belenenses,0,2,-2,L
148491,18,POR1,2019-02-22,Tondela,Porto,0,3,-3,L
148492,18,POR1,2019-02-23,Feirense,Moreirense,1,3,-2,L
148493,18,POR1,2019-02-23,Portimonense,Aves,1,1,0,D
148494,18,POR1,2019-02-23,Setubal,Guimaraes,1,1,0,D
148495,18,POR1,2019-02-24,Santa Clara,Nacional,2,0,2,W
148496,18,POR1,2019-02-24,Boavista,Rio Ave,1,0,1,W
148497,18,POR1,2019-02-25,Maritimo,Sporting Lisbon,0,0,0,D
148498,18,POR1,2019-02-25,Benfica,Chaves,4,0,4,W
148499,18,POR1,2019-03-01,Aves,Boavista,2,0,2,W
148500,18,POR1,2019-03-02,Nacional,Tondela,3,2,1,W
148501,18,POR1,2019-03-02,Moreirense,Setubal,1,1,0,D
148502,18,POR1,2019-03-02,Porto,Benfica,1,2,-1,L
148503,18,POR1,2019-03-03,Chaves,Santa Clara,0,0,0,D
148504,18,POR1,2019-03-03,Belenenses,Feirense,4,0,4,W
148505,18,POR1,2019-03-03,Rio Ave,Sporting Braga,1,2,-1,L
148506,18,POR1,2019-03-03,Sporting Lisbon,Portimonense,3,1,2,W
148507,18,POR1,2019-03-04,Guimaraes,Maritimo,1,0,1,W
148508,18,POR1,2019-03-08,Chaves,Rio Ave,1,1,0,D
148509,18,POR1,2019-03-09,Maritimo,Moreirense,3,2,1,W
148510,18,POR1,2019-03-09,Sporting Braga,Guimaraes,1,0,1,W
148511,18,POR1,2019-03-09,Boavista,Sporting Lisbon,1,2,-1,L
148512,18,POR1,2019-03-10,Santa Clara,Aves,0,0,0,D
148513,18,POR1,2019-03-10,Portimonense,Nacional,5,1,4,W
148514,18,POR1,2019-03-10,Setubal,Tondela,0,0,0,D
148515,18,POR1,2019-03-10,Feirense,Porto,1,2,-1,L
148516,18,POR1,2019-03-11,Benfica,Belenenses,2,2,0,D
148517,18,POR1,2019-03-15,Sporting Lisbon,Santa Clara,1,0,1,W
148518,18,POR1,2019-03-16,Belenenses,Portimonense,2,2,0,D
148519,18,POR1,2019-03-16,Setubal,Sporting Braga,0,1,-1,L
148520,18,POR1,2019-03-16,Guimaraes,Boavista,3,1,2,W
148521,18,POR1,2019-03-16,Porto,Maritimo,3,0,3,W
148522,18,POR1,2019-03-17,Aves,Chaves,0,1,-1,L
148523,18,POR1,2019-03-17,Nacional,Rio Ave,0,1,-1,L
148524,18,POR1,2019-03-17,Moreirense,Benfica,0,4,-4,L
148525,18,POR1,2019-03-17,Tondela,Feirense,1,1,0,D
148526,18,POR1,2019-03-29,Portimonense,Moreirense,0,2,-2,L
148527,18,POR1,2019-03-30,Sporting Braga,Porto,2,3,-1,L
148528,18,POR1,2019-03-30,Chaves,Sporting Lisbon,1,3,-2,L
148529,18,POR1,2019-03-30,Santa Clara,Guimaraes,1,0,1,W
148530,18,POR1,2019-03-30,Benfica,Tondela,1,0,1,W
148531,18,POR1,2019-03-31,Maritimo,Nacional,3,2,1,W
148532,18,POR1,2019-03-31,Rio Ave,Aves,0,2,-2,L
148533,18,POR1,2019-03-31,Boavista,Belenenses,2,0,2,W
148534,18,POR1,2019-04-01,Feirense,Setubal,0,1,-1,L
148535,18,POR1,2019-04-05,Porto,Boavista,2,0,2,W
148536,18,POR1,2019-04-06,Belenenses,Santa Clara,1,1,0,D
148537,18,POR1,2019-04-06,Nacional,Aves,0,0,0,D
148538,18,POR1,2019-04-06,Guimaraes,Chaves,4,0,4,W
148539,18,POR1,2019-04-06,Moreirense,Sporting Braga,1,0,1,W
148540,18,POR1,2019-04-07,Setubal,Maritimo,1,0,1,W
148541,18,POR1,2019-04-07,Feirense,Benfica,1,4,-3,L
148542,18,POR1,2019-04-07,Sporting Lisbon,Rio Ave,3,0,3,W
148543,18,POR1,2019-04-08,Tondela,Portimonense,3,2,1,W
148544,18,POR1,2019-04-12,Chaves,Belenenses,2,2,0,D
148545,18,POR1,2019-04-13,Santa Clara,Moreirense,1,1,0,D
148546,18,POR1,2019-04-13,Portimonense,Porto,0,3,-3,L
148547,18,POR1,2019-04-13,Aves,Sporting Lisbon,1,3,-2,L
148548,18,POR1,2019-04-14,Rio Ave,Guimaraes,2,1,1,W
148549,18,POR1,2019-04-14,Maritimo,Feirense,2,0,2,W
148550,18,POR1,2019-04-14,Boavista,Nacional,1,0,1,W
148551,18,POR1,2019-04-14,Sporting Braga,Tondela,3,0,3,W
148552,18,POR1,2019-04-14,Benfica,Setubal,4,2,2,W
148553,18,POR1,2019-04-19,Setubal,Portimonense,1,1,0,D
148554,18,POR1,2019-04-19,Tondela,Boavista,1,0,1,W
148555,18,POR1,2019-04-19,Nacional,Sporting Lisbon,0,1,-1,L
148556,18,POR1,2019-04-19,Guimaraes,Aves,0,2,-2,L
148557,18,POR1,2019-04-20,Belenenses,Rio Ave,1,3,-2,L
148558,18,POR1,2019-04-20,Moreirense,Chaves,0,1,-1,L
148559,18,POR1,2019-04-20,Feirense,Sporting Braga,0,2,-2,L
148560,18,POR1,2019-04-20,Porto,Santa Clara,1,0,1,W
148561,18,POR1,2019-04-22,Benfica,Maritimo,6,0,6,W
148562,18,POR1,2019-04-26,Rio Ave,Porto,2,2,0,D
148563,18,POR1,2019-04-27,Santa Clara,Setubal,0,0,0,D
148564,18,POR1,2019-04-27,Portimonense,Feirense,1,0,1,W
148565,18,POR1,2019-04-27,Sporting Lisbon,Guimaraes,2,0,2,W
148566,18,POR1,2019-04-27,Aves,Belenenses,3,0,3,W
148567,18,POR1,2019-04-28,Chaves,Nacional,4,1,3,W
148568,18,POR1,2019-04-28,Maritimo,Tondela,2,0,2,W
148569,18,POR1,2019-04-28,Sporting Braga,Benfica,1,4,-3,L
148570,18,POR1,2019-04-28,Boavista,Moreirense,3,1,2,W
148571,18,POR1,2019-05-03,Moreirense,Rio Ave,1,2,-1,L
148572,18,POR1,2019-05-04,Feirense,Chaves,4,4,0,D
148573,18,POR1,2019-05-04,Maritimo,Sporting Braga,1,0,1,W
148574,18,POR1,2019-05-04,Benfica,Portimonense,5,1,4,W
148575,18,POR1,2019-05-04,Porto,Aves,4,0,4,W
148576,18,POR1,2019-05-05,Tondela,Santa Clara,1,3,-2,L
148577,18,POR1,2019-05-05,Belenenses,Sporting Lisbon,1,8,-7,L
148578,18,POR1,2019-05-05,Guimaraes,Nacional,2,2,0,D
148579,18,POR1,2019-05-06,Setubal,Boavista,0,3,-3,L
148580,18,POR1,2019-05-10,Aves,Moreirense,0,1,-1,L
148581,18,POR1,2019-05-11,Santa Clara,Feirense,4,4,0,D
148582,18,POR1,2019-05-11,Portimonense,Maritimo,3,2,1,W
148583,18,POR1,2019-05-11,Boavista,Sporting Braga,4,2,2,W
148584,18,POR1,2019-05-11,Sporting Lisbon,Tondela,1,1,0,D
148585,18,POR1,2019-05-12,Chaves,Setubal,1,2,-1,L
148586,18,POR1,2019-05-12,Guimaraes,Belenenses,5,1,4,W
148587,18,POR1,2019-05-12,Nacional,Porto,0,4,-4,L
148588,18,POR1,2019-05-12,Rio Ave,Benfica,2,3,-1,L
148589,18,POR1,2019-05-16,Belenenses,Nacional,3,0,3,W
148590,18,POR1,2019-05-17,Sporting Braga,Portimonense,2,0,2,W
148591,18,POR1,2019-05-18,Feirense,Aves,2,1,1,W
148592,18,POR1,2019-05-18,Maritimo,Boavista,0,1,-1,L
148593,18,POR1,2019-05-18,Setubal,Rio Ave,1,3,-2,L
148594,18,POR1,2019-05-18,Benfica,Santa Clara,4,1,3,W
148595,18,POR1,2019-05-18,Porto,Sporting Lisbon,2,1,1,W
148596,18,POR1,2019-05-19,Tondela,Chaves,5,2,3,W
148597,18,POR1,2019-05-19,Moreirense,Guimaraes,1,3,-2,L
148598,19,POR1,2019-08-09,Portimonense,Belenenses,0,0,0,D
148599,19,POR1,2019-08-10,Santa Clara,Famalicao,0,2,-2,L
148600,19,POR1,2019-08-10,Gil Vicente,Porto,2,1,1,W
148601,19,POR1,2019-08-10,Benfica,Pacos Ferreira,5,0,5,W
148602,19,POR1,2019-08-11,Boavista,Aves,2,1,1,W
148603,19,POR1,2019-08-11,Maritimo,Sporting Lisbon,1,1,0,D
148604,19,POR1,2019-08-11,Sporting Braga,Moreirense,3,1,2,W
148605,19,POR1,2019-08-12,Setubal,Tondela,0,0,0,D
148606,19,POR1,2019-08-16,Famalicao,Rio Ave,1,0,1,W
148607,19,POR1,2019-08-17,Moreirense,Gil Vicente,3,0,3,W
148608,19,POR1,2019-08-17,Belenenses,Benfica,0,2,-2,L
148609,19,POR1,2019-08-17,Porto,Setubal,4,0,4,W
148610,19,POR1,2019-08-18,Pacos Ferreira,Santa Clara,0,1,-1,L
148611,19,POR1,2019-08-18,Aves,Maritimo,3,1,2,W
148612,19,POR1,2019-08-18,Guimaraes,Boavista,1,1,0,D
148613,19,POR1,2019-08-18,Sporting Lisbon,Sporting Braga,2,1,1,W
148614,19,POR1,2019-08-19,Tondela,Portimonense,1,2,-1,L
148615,19,POR1,2019-08-23,Setubal,Moreirense,0,0,0,D
148616,19,POR1,2019-08-23,Rio Ave,Aves,5,1,4,W
148617,19,POR1,2019-08-24,Benfica,Porto,0,2,-2,L
148618,19,POR1,2019-08-24,Boavista,Pacos Ferreira,1,1,0,D
148619,19,POR1,2019-08-25,Maritimo,Tondela,2,3,-1,L
148620,19,POR1,2019-08-25,Santa Clara,Belenenses,0,0,0,D
148621,19,POR1,2019-08-25,Portimonense,Sporting Lisbon,1,3,-2,L
148622,19,POR1,2019-08-25,Gil Vicente,Sporting Braga,1,1,0,D
148623,19,POR1,2019-08-25,Guimaraes,Famalicao,1,1,0,D
148624,19,POR1,2019-08-30,Moreirense,Portimonense,1,0,1,W
148625,19,POR1,2019-08-30,Belenenses,Boavista,0,1,-1,L
148626,19,POR1,2019-08-31,Pacos Ferreira,Maritimo,0,1,-1,L
148627,19,POR1,2019-08-31,Aves,Famalicao,2,3,-1,L
148628,19,POR1,2019-08-31,Sporting Lisbon,Rio Ave,2,3,-1,L
148629,19,POR1,2019-08-31,Gil Vicente,Setubal,0,0,0,D
148630,19,POR1,2019-09-01,Tondela,Santa Clara,0,0,0,D
148631,19,POR1,2019-09-01,Porto,Guimaraes,3,0,3,W
148632,19,POR1,2019-09-01,Sporting Braga,Benfica,0,4,-4,L
148633,19,POR1,2019-09-08,Rio Ave,Guimaraes,1,1,0,D
148634,19,POR1,2019-09-13,Setubal,Sporting Braga,1,0,1,W
148635,19,POR1,2019-09-14,Famalicao,Pacos Ferreira,4,2,2,W
148636,19,POR1,2019-09-14,Benfica,Gil Vicente,2,0,2,W
148637,19,POR1,2019-09-14,Guimaraes,Aves,5,1,4,W
148638,19,POR1,2019-09-15,Santa Clara,Moreirense,2,0,2,W
148639,19,POR1,2019-09-15,Rio Ave,Tondela,2,4,-2,L
148640,19,POR1,2019-09-15,Maritimo,Belenenses,1,3,-2,L
148641,19,POR1,2019-09-15,Portimonense,Porto,2,3,-1,L
148642,19,POR1,2019-09-15,Boavista,Sporting Lisbon,1,1,0,D
148643,19,POR1,2019-09-20,Pacos Ferreira,Aves,2,1,1,W
148644,19,POR1,2019-09-21,Belenenses,Rio Ave,0,2,-2,L
148645,19,POR1,2019-09-21,Moreirense,Benfica,1,2,-1,L
148646,19,POR1,2019-09-22,Gil Vicente,Boavista,0,0,0,D
148647,19,POR1,2019-09-22,Tondela,Guimaraes,1,3,-2,L
148648,19,POR1,2019-09-22,Setubal,Portimonense,0,0,0,D
148649,19,POR1,2019-09-22,Porto,Santa Clara,2,0,2,W
148650,19,POR1,2019-09-23,Sporting Braga,Maritimo,2,2,0,D
148651,19,POR1,2019-09-23,Sporting Lisbon,Famalicao,1,2,-1,L
148652,19,POR1,2019-09-27,Boavista,Tondela,0,0,0,D
148653,19,POR1,2019-09-28,Maritimo,Moreirense,2,1,1,W
148654,19,POR1,2019-09-28,Benfica,Setubal,1,0,1,W
148655,19,POR1,2019-09-28,Famalicao,Belenenses,3,1,2,W
148656,19,POR1,2019-09-29,Santa Clara,Gil Vicente,1,0,1,W
148657,19,POR1,2019-09-29,Guimaraes,Pacos Ferreira,1,0,1,W
148658,19,POR1,2019-09-29,Portimonense,Sporting Braga,0,1,-1,L
148659,19,POR1,2019-09-29,Rio Ave,Porto,0,1,-1,L
148660,19,POR1,2019-09-30,Aves,Sporting Lisbon,0,1,-1,L
148661,19,POR1,2019-10-05,Aves,Tondela,0,1,-1,L
148662,19,POR1,2019-10-25,Pacos Ferreira,Rio Ave,0,0,0,D
148663,19,POR1,2019-10-26,Gil Vicente,Portimonense,1,1,0,D
148664,19,POR1,2019-10-26,Belenenses,Aves,3,2,1,W
148665,19,POR1,2019-10-26,Setubal,Maritimo,0,0,0,D
148666,19,POR1,2019-10-26,Moreirense,Boavista,1,1,0,D
148667,19,POR1,2019-10-27,Tondela,Benfica,0,1,-1,L
148668,19,POR1,2019-10-27,Porto,Famalicao,3,0,3,W
148669,19,POR1,2019-10-27,Sporting Lisbon,Guimaraes,3,1,2,W
148670,19,POR1,2019-10-28,Sporting Braga,Santa Clara,2,0,2,W
148671,19,POR1,2019-10-30,Rio Ave,Moreirense,1,1,0,D
148672,19,POR1,2019-10-30,Maritimo,Porto,1,1,0,D
148673,19,POR1,2019-10-30,Guimaraes,Belenenses,5,0,5,W
148674,19,POR1,2019-10-30,Benfica,Portimonense,4,0,4,W
148675,19,POR1,2019-10-30,Famalicao,Gil Vicente,2,1,1,W
148676,19,POR1,2019-10-31,Pacos Ferreira,Sporting Lisbon,1,2,-1,L
148677,19,POR1,2019-10-31,Boavista,Sporting Braga,2,0,2,W
148678,19,POR1,2019-10-31,Santa Clara,Setubal,1,1,0,D
148679,19,POR1,2019-11-02,Benfica,Rio Ave,2,0,2,W
148680,19,POR1,2019-11-02,Moreirense,Guimaraes,1,1,0,D
148681,19,POR1,2019-11-03,Gil Vicente,Maritimo,2,0,2,W
148682,19,POR1,2019-11-03,Tondela,Sporting Lisbon,1,0,1,W
148683,19,POR1,2019-11-03,Porto,Aves,1,0,1,W
148684,19,POR1,2019-11-03,Sporting Braga,Famalicao,2,2,0,D
148685,19,POR1,2019-11-04,Belenenses,Pacos Ferreira,1,0,1,W
148686,19,POR1,2019-11-04,Setubal,Boavista,1,0,1,W
148687,19,POR1,2019-11-04,Portimonense,Santa Clara,1,1,0,D
148688,19,POR1,2019-11-08,Aves,Gil Vicente,1,2,-1,L
148689,19,POR1,2019-11-09,Rio Ave,Setubal,1,0,1,W
148690,19,POR1,2019-11-09,Santa Clara,Benfica,1,2,-1,L
148691,19,POR1,2019-11-09,Famalicao,Moreirense,3,3,0,D
148692,19,POR1,2019-11-10,Pacos Ferreira,Tondela,1,0,1,W
148693,19,POR1,2019-11-10,Maritimo,Portimonense,1,1,0,D
148694,19,POR1,2019-11-10,Sporting Lisbon,Belenenses,2,0,2,W
148695,19,POR1,2019-11-10,Guimaraes,Sporting Braga,0,2,-2,L
148696,19,POR1,2019-11-10,Boavista,Porto,0,1,-1,L
148697,19,POR1,2019-11-29,Santa Clara,Boavista,1,2,-1,L
148698,19,POR1,2019-11-30,Moreirense,Aves,3,2,1,W
148699,19,POR1,2019-11-30,Benfica,Maritimo,4,0,4,W
148700,19,POR1,2019-11-30,Portimonense,Famalicao,2,1,1,W
148701,19,POR1,2019-12-01,Tondela,Belenenses,0,1,-1,L
148702,19,POR1,2019-12-01,Setubal,Guimaraes,1,1,0,D
148703,19,POR1,2019-12-01,Gil Vicente,Sporting Lisbon,3,1,2,W
148704,19,POR1,2019-12-02,Sporting Braga,Rio Ave,2,0,2,W
148705,19,POR1,2019-12-02,Porto,Pacos Ferreira,2,0,2,W
148706,19,POR1,2019-12-06,Boavista,Benfica,1,4,-3,L
148707,19,POR1,2019-12-07,Maritimo,Santa Clara,2,2,0,D
148708,19,POR1,2019-12-07,Famalicao,Tondela,2,3,-1,L
148709,19,POR1,2019-12-07,Aves,Sporting Braga,1,0,1,W
148710,19,POR1,2019-12-08,Pacos Ferreira,Setubal,2,3,-1,L
148711,19,POR1,2019-12-08,Guimaraes,Portimonense,2,0,2,W
148712,19,POR1,2019-12-08,Sporting Lisbon,Moreirense,1,0,1,W
148713,19,POR1,2019-12-08,Belenenses,Porto,1,1,0,D
148714,19,POR1,2019-12-09,Rio Ave,Gil Vicente,1,0,1,W
148715,19,POR1,2019-12-13,Portimonense,Rio Ave,1,1,0,D
148716,19,POR1,2019-12-14,Maritimo,Boavista,1,0,1,W
148717,19,POR1,2019-12-14,Benfica,Famalicao,4,0,4,W
148718,19,POR1,2019-12-14,Setubal,Aves,1,0,1,W
148719,19,POR1,2019-12-15,Moreirense,Belenenses,2,1,1,W
148720,19,POR1,2019-12-15,Gil Vicente,Guimaraes,2,2,0,D
148721,19,POR1,2019-12-15,Sporting Braga,Pacos Ferreira,0,1,-1,L
148722,19,POR1,2019-12-16,Santa Clara,Sporting Lisbon,0,4,-4,L
148723,19,POR1,2019-12-16,Porto,Tondela,3,0,3,W
148724,19,POR1,2020-01-04,Aves,Santa Clara,0,1,-1,L
148725,19,POR1,2020-01-04,Boavista,Portimonense,1,1,0,D
148726,19,POR1,2020-01-04,Belenenses,Sporting Braga,1,7,-6,L
148727,19,POR1,2020-01-04,Guimaraes,Benfica,0,1,-1,L
148728,19,POR1,2020-01-05,Pacos Ferreira,Moreirense,1,0,1,W
148729,19,POR1,2020-01-05,Tondela,Gil Vicente,1,1,0,D
148730,19,POR1,2020-01-05,Rio Ave,Maritimo,0,1,-1,L
148731,19,POR1,2020-01-05,Sporting Lisbon,Porto,1,2,-1,L
148732,19,POR1,2020-01-05,Famalicao,Setubal,3,0,3,W
148733,19,POR1,2020-01-10,Santa Clara,Rio Ave,0,1,-1,L
148734,19,POR1,2020-01-10,Benfica,Aves,2,1,1,W
148735,19,POR1,2020-01-10,Moreirense,Porto,2,4,-2,L
148736,19,POR1,2020-01-11,Portimonense,Pacos Ferreira,0,0,0,D
148737,19,POR1,2020-01-11,Boavista,Famalicao,0,1,-1,L
148738,19,POR1,2020-01-11,Setubal,Sporting Lisbon,1,3,-2,L
148739,19,POR1,2020-01-12,Gil Vicente,Belenenses,2,0,2,W
148740,19,POR1,2020-01-12,Maritimo,Guimaraes,0,0,0,D
148741,19,POR1,2020-01-12,Sporting Braga,Tondela,2,1,1,W
148742,19,POR1,2020-01-17,Porto,Sporting Braga,1,2,-1,L
148743,19,POR1,2020-01-17,Sporting Lisbon,Benfica,0,2,-2,L
148744,19,POR1,2020-01-18,Aves,Portimonense,3,0,3,W
148745,19,POR1,2020-01-18,Guimaraes,Santa Clara,1,0,1,W
148746,19,POR1,2020-01-18,Tondela,Moreirense,1,1,0,D
148747,19,POR1,2020-01-18,Belenenses,Setubal,0,1,-1,L
148748,19,POR1,2020-01-19,Pacos Ferreira,Gil Vicente,0,0,0,D
148749,19,POR1,2020-01-19,Famalicao,Maritimo,1,1,0,D
148750,19,POR1,2020-01-19,Rio Ave,Boavista,2,0,2,W
148751,19,POR1,2020-01-26,Tondela,Setubal,0,3,-3,L
148752,19,POR1,2020-01-26,Famalicao,Santa Clara,0,1,-1,L
148753,19,POR1,2020-01-26,Belenenses,Portimonense,2,1,1,W
148754,19,POR1,2020-01-26,Pacos Ferreira,Benfica,0,2,-2,L
148755,19,POR1,2020-01-26,Aves,Boavista,0,1,-1,L
148756,19,POR1,2020-01-27,Guimaraes,Rio Ave,1,2,-1,L
148757,19,POR1,2020-01-27,Sporting Lisbon,Maritimo,1,0,1,W
148758,19,POR1,2020-01-28,Porto,Gil Vicente,2,1,1,W
148759,19,POR1,2020-01-29,Moreirense,Sporting Braga,1,2,-1,L
148760,19,POR1,2020-01-31,Benfica,Belenenses,3,2,1,W
148761,19,POR1,2020-01-31,Rio Ave,Famalicao,2,2,0,D
148762,19,POR1,2020-02-01,Portimonense,Tondela,0,1,-1,L
148763,19,POR1,2020-02-01,Setubal,Porto,0,4,-4,L
148764,19,POR1,2020-02-02,Maritimo,Aves,1,2,-1,L
148765,19,POR1,2020-02-02,Gil Vicente,Moreirense,1,5,-4,L
148766,19,POR1,2020-02-02,Santa Clara,Pacos Ferreira,2,1,1,W
148767,19,POR1,2020-02-02,Sporting Braga,Sporting Lisbon,1,0,1,W
148768,19,POR1,2020-02-02,Boavista,Guimaraes,2,0,2,W
148769,19,POR1,2020-02-07,Pacos Ferreira,Boavista,0,1,-1,L
148770,19,POR1,2020-02-08,Famalicao,Guimaraes,0,7,-7,L
148771,19,POR1,2020-02-08,Belenenses,Santa Clara,0,2,-2,L
148772,19,POR1,2020-02-08,Sporting Braga,Gil Vicente,2,2,0,D
148773,19,POR1,2020-02-08,Porto,Benfica,3,2,1,W
148774,19,POR1,2020-02-09,Tondela,Maritimo,0,0,0,D
148775,19,POR1,2020-02-09,Moreirense,Setubal,1,1,0,D
148776,19,POR1,2020-02-09,Sporting Lisbon,Portimonense,2,1,1,W
148777,19,POR1,2020-02-09,Aves,Rio Ave,0,4,-4,L
148778,19,POR1,2020-02-14,Setubal,Gil Vicente,1,2,-1,L
148779,19,POR1,2020-02-15,Portimonense,Moreirense,1,1,0,D
148780,19,POR1,2020-02-15,Santa Clara,Tondela,1,0,1,W
148781,19,POR1,2020-02-15,Benfica,Sporting Braga,0,1,-1,L
148782,19,POR1,2020-02-15,Rio Ave,Sporting Lisbon,1,1,0,D
148783,19,POR1,2020-02-16,Maritimo,Pacos Ferreira,3,0,3,W
148784,19,POR1,2020-02-16,Boavista,Belenenses,1,2,-1,L
148785,19,POR1,2020-02-16,Guimaraes,Porto,1,2,-1,L
148786,19,POR1,2020-02-16,Famalicao,Aves,1,1,0,D
148787,19,POR1,2020-02-21,Aves,Guimaraes,0,2,-2,L
148788,19,POR1,2020-02-22,Tondela,Rio Ave,1,2,-1,L
148789,19,POR1,2020-02-22,Belenenses,Maritimo,1,0,1,W
148790,19,POR1,2020-02-23,Pacos Ferreira,Famalicao,2,1,1,W
148791,19,POR1,2020-02-23,Moreirense,Santa Clara,2,1,1,W
148792,19,POR1,2020-02-23,Sporting Lisbon,Boavista,2,0,2,W
148793,19,POR1,2020-02-23,Sporting Braga,Setubal,3,1,2,W
148794,19,POR1,2020-02-23,Porto,Portimonense,1,0,1,W
148795,19,POR1,2020-02-24,Gil Vicente,Benfica,0,1,-1,L
148796,19,POR1,2020-02-28,Portimonense,Setubal,0,0,0,D
148797,19,POR1,2020-02-29,Rio Ave,Belenenses,0,0,0,D
148798,19,POR1,2020-02-29,Boavista,Gil Vicente,0,1,-1,L
148799,19,POR1,2020-03-01,Aves,Pacos Ferreira,1,3,-2,L
148800,19,POR1,2020-03-01,Maritimo,Sporting Braga,1,2,-1,L
148801,19,POR1,2020-03-01,Guimaraes,Tondela,2,0,2,W
148802,19,POR1,2020-03-02,Santa Clara,Porto,0,2,-2,L
148803,19,POR1,2020-03-02,Benfica,Moreirense,1,1,0,D
148804,19,POR1,2020-03-03,Famalicao,Sporting Lisbon,3,1,2,W
148805,19,POR1,2020-03-06,Sporting Braga,Portimonense,3,1,2,W
148806,19,POR1,2020-03-07,Tondela,Boavista,1,1,0,D
148807,19,POR1,2020-03-07,Setubal,Benfica,1,1,0,D
148808,19,POR1,2020-03-07,Porto,Rio Ave,1,1,0,D
148809,19,POR1,2020-03-08,Belenenses,Famalicao,0,0,0,D
148810,19,POR1,2020-03-08,Moreirense,Maritimo,2,0,2,W
148811,19,POR1,2020-03-08,Gil Vicente,Santa Clara,1,1,0,D
148812,19,POR1,2020-03-08,Sporting Lisbon,Aves,2,0,2,W
148813,19,POR1,2020-03-08,Pacos Ferreira,Guimaraes,1,2,-1,L
148814,19,POR1,2020-06-03,Portimonense,Gil Vicente,1,0,1,W
148815,19,POR1,2020-06-03,Famalicao,Porto,2,1,1,W
148816,19,POR1,2020-06-04,Maritimo,Setubal,1,1,0,D
148817,19,POR1,2020-06-04,Benfica,Tondela,0,0,0,D
148818,19,POR1,2020-06-04,Guimaraes,Sporting Lisbon,2,2,0,D
148819,19,POR1,2020-06-05,Santa Clara,Sporting Braga,3,2,1,W
148820,19,POR1,2020-06-05,Aves,Belenenses,0,2,-2,L
148821,19,POR1,2020-06-06,Boavista,Moreirense,0,1,-1,L
148822,19,POR1,2020-06-07,Rio Ave,Pacos Ferreira,2,3,-1,L
148823,19,POR1,2020-06-09,Gil Vicente,Famalicao,1,3,-2,L
148824,19,POR1,2020-06-10,Setubal,Santa Clara,2,2,0,D
148825,19,POR1,2020-06-10,Portimonense,Benfica,2,2,0,D
148826,19,POR1,2020-06-10,Porto,Maritimo,1,0,1,W
148827,19,POR1,2020-06-11,Belenenses,Guimaraes,1,1,0,D
148828,19,POR1,2020-06-11,Tondela,Aves,2,0,2,W
148829,19,POR1,2020-06-12,Moreirense,Rio Ave,0,1,-1,L
148830,19,POR1,2020-06-12,Sporting Lisbon,Pacos Ferreira,1,0,1,W
148831,19,POR1,2020-06-13,Sporting Braga,Boavista,0,1,-1,L
148832,19,POR1,2020-06-15,Maritimo,Gil Vicente,2,1,1,W
148833,19,POR1,2020-06-16,Santa Clara,Portimonense,1,1,0,D
148834,19,POR1,2020-06-16,Aves,Porto,0,0,0,D
148835,19,POR1,2020-06-17,Pacos Ferreira,Belenenses,2,1,1,W
148836,19,POR1,2020-06-17,Rio Ave,Benfica,1,2,-1,L
148837,19,POR1,2020-06-18,Boavista,Setubal,3,1,2,W
148838,19,POR1,2020-06-18,Sporting Lisbon,Tondela,2,0,2,W
148839,19,POR1,2020-06-19,Guimaraes,Moreirense,1,1,0,D
148840,19,POR1,2020-06-19,Famalicao,Sporting Braga,0,0,0,D
148841,19,POR1,2020-06-21,Gil Vicente,Aves,3,0,3,W
148842,19,POR1,2020-06-22,Portimonense,Maritimo,3,2,1,W
148843,19,POR1,2020-06-23,Setubal,Rio Ave,1,2,-1,L
148844,19,POR1,2020-06-23,Benfica,Santa Clara,3,4,-1,L
148845,19,POR1,2020-06-23,Porto,Boavista,4,0,4,W
148846,19,POR1,2020-06-24,Tondela,Pacos Ferreira,1,3,-2,L
148847,19,POR1,2020-06-24,Moreirense,Famalicao,1,1,0,D
148848,19,POR1,2020-06-25,Sporting Braga,Guimaraes,3,2,1,W
148849,19,POR1,2020-06-26,Belenenses,Sporting Lisbon,1,3,-2,L
148850,19,POR1,2020-06-28,Boavista,Santa Clara,1,0,1,W
