,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL
203455,14,ISR1,2014-11-22,FC Ashdod,Maccabi Haifa,1,0,1,W
203456,14,ISR1,2014-11-23,Bnei Sachnin FC,Beitar Jerusalem,1,0,1,W
203457,14,ISR1,2014-11-24,Ironi Kiryat Shmona,Maccabi Tel Aviv,2,1,1,W
203458,14,ISR1,2014-11-29,Hapoel Raanana,Ironi Kiryat Shmona,0,0,0,D
203459,14,ISR1,2014-11-29,Hapoel Beer Sheva,Maccabi Netanya,4,0,4,W
203460,14,ISR1,2014-11-29,Hapoel Acre FC,FC Ashdod,0,1,-1,L
203461,14,ISR1,2014-11-29,Hapoel Petach-Tikva,Bnei Sachnin FC,2,1,1,W
203462,14,ISR1,2014-11-29,Maccabi Tel Aviv,Hapoel Haifa,3,0,3,W
203463,14,ISR1,2014-11-30,Maccabi Haifa,Hapoel Tel Aviv,3,1,2,W
203464,14,ISR1,2014-12-01,Beitar Jerusalem,Maccabi Petach-Tikva,2,3,-1,L
203465,14,ISR1,2014-12-02,Hapoel Haifa,Hapoel Raanana,1,0,1,W
203466,14,ISR1,2014-12-02,Ironi Kiryat Shmona,Hapoel Beer Sheva,1,1,0,D
203467,14,ISR1,2014-12-03,Maccabi Netanya,Maccabi Haifa,0,4,-4,L
203468,14,ISR1,2014-12-03,Hapoel Tel Aviv,Hapoel Acre FC,1,3,-2,L
203469,14,ISR1,2014-12-03,Bnei Sachnin FC,Maccabi Tel Aviv,1,3,-2,L
203470,14,ISR1,2014-12-04,Maccabi Petach-Tikva,FC Ashdod,1,1,0,D
203471,14,ISR1,2014-12-04,Beitar Jerusalem,Hapoel Petach-Tikva,3,1,2,W
203472,14,ISR1,2014-12-06,Maccabi Haifa,Ironi Kiryat Shmona,1,3,-2,L
203473,14,ISR1,2014-12-06,Hapoel Acre FC,Maccabi Netanya,1,2,-1,L
203474,14,ISR1,2014-12-06,Hapoel Raanana,Bnei Sachnin FC,1,1,0,D
203475,14,ISR1,2014-12-06,Hapoel Beer Sheva,Hapoel Haifa,4,0,4,W
203476,14,ISR1,2014-12-07,FC Ashdod,Hapoel Tel Aviv,3,1,2,W
203477,14,ISR1,2014-12-08,Maccabi Petach-Tikva,Hapoel Petach-Tikva,1,2,-1,L
203478,14,ISR1,2014-12-08,Maccabi Tel Aviv,Beitar Jerusalem,1,1,0,D
203479,14,ISR1,2014-12-13,Maccabi Netanya,FC Ashdod,0,0,0,D
203480,14,ISR1,2014-12-13,Hapoel Petach-Tikva,Maccabi Tel Aviv,1,3,-2,L
203481,14,ISR1,2014-12-13,Bnei Sachnin FC,Hapoel Beer Sheva,2,0,2,W
203482,14,ISR1,2014-12-13,Ironi Kiryat Shmona,Hapoel Acre FC,2,2,0,D
203483,14,ISR1,2014-12-13,Hapoel Tel Aviv,Maccabi Petach-Tikva,1,2,-1,L
203484,14,ISR1,2014-12-14,Hapoel Haifa,Maccabi Haifa,0,4,-4,L
203485,14,ISR1,2014-12-15,Beitar Jerusalem,Hapoel Raanana,0,0,0,D
203486,14,ISR1,2014-12-20,Hapoel Haifa,Hapoel Acre FC,1,0,1,W
203487,14,ISR1,2014-12-20,Ironi Kiryat Shmona,FC Ashdod,1,0,1,W
203488,14,ISR1,2014-12-20,Hapoel Petach-Tikva,Hapoel Raanana,0,0,0,D
203489,14,ISR1,2014-12-20,Bnei Sachnin FC,Maccabi Haifa,1,1,0,D
203490,14,ISR1,2014-12-20,Maccabi Netanya,Hapoel Tel Aviv,0,2,-2,L
203491,14,ISR1,2014-12-21,Maccabi Tel Aviv,Maccabi Petach-Tikva,3,0,3,W
203492,14,ISR1,2014-12-22,Beitar Jerusalem,Hapoel Beer Sheva,0,3,-3,L
203493,14,ISR1,2014-12-27,Hapoel Beer Sheva,Hapoel Petach-Tikva,2,1,1,W
203494,14,ISR1,2014-12-27,Hapoel Acre FC,Bnei Sachnin FC,1,3,-2,L
203495,14,ISR1,2014-12-27,FC Ashdod,Hapoel Haifa,0,1,-1,L
203496,14,ISR1,2014-12-27,Maccabi Petach-Tikva,Maccabi Netanya,0,1,-1,L
203497,14,ISR1,2014-12-27,Maccabi Haifa,Beitar Jerusalem,1,3,-2,L
203498,14,ISR1,2014-12-28,Hapoel Raanana,Maccabi Tel Aviv,0,2,-2,L
203499,14,ISR1,2014-12-29,Hapoel Tel Aviv,Ironi Kiryat Shmona,0,1,-1,L
203500,14,ISR1,2015-01-03,Hapoel Haifa,Hapoel Tel Aviv,1,1,0,D
203501,14,ISR1,2015-01-03,Hapoel Raanana,Maccabi Petach-Tikva,0,0,0,D
203502,14,ISR1,2015-01-03,Bnei Sachnin FC,FC Ashdod,2,3,-1,L
203503,14,ISR1,2015-01-03,Ironi Kiryat Shmona,Maccabi Netanya,3,1,2,W
203504,14,ISR1,2015-01-03,Beitar Jerusalem,Hapoel Acre FC,4,0,4,W
203505,14,ISR1,2015-01-04,Hapoel Petach-Tikva,Maccabi Haifa,2,2,0,D
203506,14,ISR1,2015-01-05,Maccabi Tel Aviv,Hapoel Beer Sheva,0,0,0,D
203507,14,ISR1,2015-01-10,Hapoel Beer Sheva,Hapoel Raanana,0,1,-1,L
203508,14,ISR1,2015-01-10,Hapoel Tel Aviv,Bnei Sachnin FC,1,1,0,D
203509,14,ISR1,2015-01-10,Hapoel Acre FC,Hapoel Petach-Tikva,1,1,0,D
203510,14,ISR1,2015-01-10,Maccabi Petach-Tikva,Ironi Kiryat Shmona,3,0,3,W
203511,14,ISR1,2015-01-10,Maccabi Netanya,Hapoel Haifa,0,2,-2,L
203512,14,ISR1,2015-01-10,FC Ashdod,Beitar Jerusalem,3,3,0,D
203513,14,ISR1,2015-01-11,Maccabi Haifa,Maccabi Tel Aviv,0,1,-1,L
203514,14,ISR1,2015-01-17,Hapoel Haifa,Ironi Kiryat Shmona,1,2,-1,L
203515,14,ISR1,2015-01-17,Hapoel Petach-Tikva,FC Ashdod,1,2,-1,L
203516,14,ISR1,2015-01-17,Hapoel Beer Sheva,Maccabi Petach-Tikva,1,0,1,W
203517,14,ISR1,2015-01-17,Maccabi Tel Aviv,Hapoel Acre FC,3,0,3,W
203518,14,ISR1,2015-01-18,Hapoel Raanana,Maccabi Haifa,1,0,1,W
203519,14,ISR1,2015-01-19,Bnei Sachnin FC,Maccabi Netanya,0,2,-2,L
203520,14,ISR1,2015-01-19,Beitar Jerusalem,Hapoel Tel Aviv,1,1,0,D
203521,14,ISR1,2015-01-24,Hapoel Tel Aviv,Hapoel Petach-Tikva,0,0,0,D
203522,14,ISR1,2015-01-24,FC Ashdod,Maccabi Tel Aviv,0,1,-1,L
203523,14,ISR1,2015-01-24,Hapoel Acre FC,Hapoel Raanana,0,2,-2,L
203524,14,ISR1,2015-01-24,Maccabi Petach-Tikva,Hapoel Haifa,0,0,0,D
203525,14,ISR1,2015-01-24,Maccabi Haifa,Hapoel Beer Sheva,1,0,1,W
203526,14,ISR1,2015-01-25,Ironi Kiryat Shmona,Bnei Sachnin FC,1,1,0,D
203527,14,ISR1,2015-01-26,Maccabi Netanya,Beitar Jerusalem,2,0,2,W
203528,14,ISR1,2015-01-31,Maccabi Haifa,Maccabi Petach-Tikva,0,1,-1,L
203529,14,ISR1,2015-01-31,Bnei Sachnin FC,Hapoel Haifa,2,0,2,W
203530,14,ISR1,2015-01-31,Hapoel Petach-Tikva,Maccabi Netanya,1,1,0,D
203531,14,ISR1,2015-01-31,Hapoel Beer Sheva,Hapoel Acre FC,3,0,3,W
203532,14,ISR1,2015-02-01,Beitar Jerusalem,Ironi Kiryat Shmona,3,1,2,W
203533,14,ISR1,2015-02-02,Hapoel Raanana,FC Ashdod,2,0,2,W
203534,14,ISR1,2015-02-02,Maccabi Tel Aviv,Hapoel Tel Aviv,2,0,2,W
203535,14,ISR1,2015-02-07,Hapoel Tel Aviv,Hapoel Raanana,2,1,1,W
203536,14,ISR1,2015-02-07,Ironi Kiryat Shmona,Hapoel Petach-Tikva,3,2,1,W
203537,14,ISR1,2015-02-07,FC Ashdod,Hapoel Beer Sheva,2,2,0,D
203538,14,ISR1,2015-02-07,Maccabi Petach-Tikva,Bnei Sachnin FC,2,0,2,W
203539,14,ISR1,2015-02-07,Hapoel Acre FC,Maccabi Haifa,0,0,0,D
203540,14,ISR1,2015-02-08,Maccabi Netanya,Maccabi Tel Aviv,3,3,0,D
203541,14,ISR1,2015-02-09,Hapoel Haifa,Beitar Jerusalem,3,4,-1,L
203542,14,ISR1,2015-02-14,Maccabi Haifa,FC Ashdod,5,0,5,W
203543,14,ISR1,2015-02-14,Hapoel Acre FC,Maccabi Petach-Tikva,0,2,-2,L
203544,14,ISR1,2015-02-14,Hapoel Petach-Tikva,Hapoel Haifa,2,1,1,W
203545,14,ISR1,2015-02-14,Hapoel Raanana,Maccabi Netanya,2,1,1,W
203546,14,ISR1,2015-02-14,Hapoel Beer Sheva,Hapoel Tel Aviv,1,0,1,W
203547,14,ISR1,2015-02-15,Beitar Jerusalem,Bnei Sachnin FC,1,2,-1,L
203548,14,ISR1,2015-02-16,Maccabi Tel Aviv,Ironi Kiryat Shmona,1,1,0,D
203549,14,ISR1,2015-02-21,Maccabi Netanya,Hapoel Beer Sheva,4,2,2,W
203550,14,ISR1,2015-02-21,Ironi Kiryat Shmona,Hapoel Raanana,1,1,0,D
203551,14,ISR1,2015-02-21,FC Ashdod,Hapoel Acre FC,0,0,0,D
203552,14,ISR1,2015-02-21,Bnei Sachnin FC,Hapoel Petach-Tikva,0,0,0,D
203553,14,ISR1,2015-02-21,Hapoel Haifa,Maccabi Tel Aviv,2,0,2,W
203554,14,ISR1,2015-02-22,Maccabi Petach-Tikva,Beitar Jerusalem,1,1,0,D
203555,14,ISR1,2015-02-23,Hapoel Tel Aviv,Maccabi Haifa,2,2,0,D
203556,14,ISR1,2015-02-28,Hapoel Acre FC,Hapoel Tel Aviv,1,0,1,W
203557,14,ISR1,2015-02-28,FC Ashdod,Maccabi Petach-Tikva,0,0,0,D
203558,14,ISR1,2015-02-28,Hapoel Raanana,Hapoel Haifa,2,0,2,W
203559,14,ISR1,2015-02-28,Maccabi Tel Aviv,Bnei Sachnin FC,2,0,2,W
203560,14,ISR1,2015-02-28,Hapoel Petach-Tikva,Beitar Jerusalem,0,1,-1,L
203561,14,ISR1,2015-03-01,Hapoel Beer Sheva,Ironi Kiryat Shmona,2,1,1,W
203562,14,ISR1,2015-03-02,Maccabi Haifa,Maccabi Netanya,2,1,1,W
203563,14,ISR1,2015-03-07,Hapoel Haifa,Hapoel Beer Sheva,1,1,0,D
203564,14,ISR1,2015-03-07,Bnei Sachnin FC,Hapoel Raanana,2,0,2,W
203565,14,ISR1,2015-03-07,Hapoel Petach-Tikva,Maccabi Petach-Tikva,0,0,0,D
203566,14,ISR1,2015-03-07,Maccabi Netanya,Hapoel Acre FC,1,1,0,D
203567,14,ISR1,2015-03-07,Hapoel Tel Aviv,FC Ashdod,3,1,2,W
203568,14,ISR1,2015-03-08,Ironi Kiryat Shmona,Maccabi Haifa,0,1,-1,L
203569,14,ISR1,2015-03-09,Beitar Jerusalem,Maccabi Tel Aviv,1,0,1,W
203570,14,ISR1,2015-03-14,FC Ashdod,Maccabi Netanya,2,3,-1,L
203571,14,ISR1,2015-03-14,Hapoel Acre FC,Ironi Kiryat Shmona,2,0,2,W
203572,14,ISR1,2015-03-14,Hapoel Raanana,Beitar Jerusalem,0,2,-2,L
203573,14,ISR1,2015-03-14,Maccabi Haifa,Hapoel Haifa,2,0,2,W
203574,14,ISR1,2015-03-14,Maccabi Petach-Tikva,Hapoel Tel Aviv,2,1,1,W
203575,14,ISR1,2015-03-15,Hapoel Beer Sheva,Bnei Sachnin FC,2,0,2,W
203576,14,ISR1,2015-03-16,Maccabi Tel Aviv,Hapoel Petach-Tikva,2,0,2,W
203577,15,ISR1,2015-08-22,Maccabi Tel Aviv,Bnei Sachnin FC,3,2,1,W
203578,15,ISR1,2015-08-22,Hapoel Raanana,Hapoel Kfar Saba,2,2,0,D
203579,15,ISR1,2015-08-22,Maccabi Petach-Tikva,Maccabi Netanya,1,0,1,W
203580,15,ISR1,2015-08-22,Hapoel Acre FC,Hapoel Haifa,0,1,-1,L
203581,15,ISR1,2015-08-22,Maccabi Haifa,Bnei Yehuda Tel Aviv,0,3,-3,L
203582,15,ISR1,2015-08-23,Ironi Kiryat Shmona,Hapoel Beer Sheva,1,3,-2,L
203583,15,ISR1,2015-08-24,Beitar Jerusalem,Hapoel Tel Aviv,0,0,0,D
203584,15,ISR1,2015-08-29,Hapoel Kfar Saba,Maccabi Haifa,1,0,1,W
203585,15,ISR1,2015-08-29,Hapoel Haifa,Maccabi Petach-Tikva,0,3,-3,L
203586,15,ISR1,2015-08-29,Bnei Sachnin FC,Hapoel Raanana,2,3,-1,L
203587,15,ISR1,2015-08-29,Hapoel Tel Aviv,Ironi Kiryat Shmona,0,3,-3,L
203588,15,ISR1,2015-08-30,Maccabi Netanya,Beitar Jerusalem,0,0,0,D
203589,15,ISR1,2015-08-30,Hapoel Beer Sheva,Maccabi Tel Aviv,0,1,-1,L
203590,15,ISR1,2015-08-31,Bnei Yehuda Tel Aviv,Hapoel Acre FC,0,2,-2,L
203591,15,ISR1,2015-09-12,Hapoel Tel Aviv,Maccabi Netanya,1,1,0,D
203592,15,ISR1,2015-09-12,Maccabi Petach-Tikva,Bnei Yehuda Tel Aviv,3,1,2,W
203593,15,ISR1,2015-09-12,Maccabi Haifa,Bnei Sachnin FC,0,0,0,D
203594,15,ISR1,2015-09-12,Hapoel Raanana,Hapoel Beer Sheva,2,3,-1,L
203595,15,ISR1,2015-09-12,Hapoel Acre FC,Hapoel Kfar Saba,1,0,1,W
203596,15,ISR1,2015-09-12,Beitar Jerusalem,Hapoel Haifa,1,1,0,D
203597,15,ISR1,2015-09-12,Ironi Kiryat Shmona,Maccabi Tel Aviv,1,1,0,D
203598,15,ISR1,2015-09-19,Hapoel Haifa,Hapoel Tel Aviv,0,1,-1,L
203599,15,ISR1,2015-09-19,Hapoel Kfar Saba,Maccabi Petach-Tikva,0,1,-1,L
203600,15,ISR1,2015-09-19,Bnei Sachnin FC,Hapoel Acre FC,2,0,2,W
203601,15,ISR1,2015-09-19,Maccabi Netanya,Ironi Kiryat Shmona,1,1,0,D
203602,15,ISR1,2015-09-19,Bnei Yehuda Tel Aviv,Beitar Jerusalem,2,1,1,W
203603,15,ISR1,2015-09-20,Maccabi Tel Aviv,Hapoel Raanana,1,2,-1,L
203604,15,ISR1,2015-09-21,Hapoel Beer Sheva,Maccabi Haifa,0,0,0,D
203605,15,ISR1,2015-09-26,Ironi Kiryat Shmona,Hapoel Raanana,0,0,0,D
203606,15,ISR1,2015-09-26,Hapoel Acre FC,Hapoel Beer Sheva,1,0,1,W
203607,15,ISR1,2015-09-26,Maccabi Petach-Tikva,Bnei Sachnin FC,0,1,-1,L
203608,15,ISR1,2015-09-26,Maccabi Netanya,Hapoel Haifa,1,2,-1,L
203609,15,ISR1,2015-09-26,Maccabi Haifa,Maccabi Tel Aviv,0,2,-2,L
203610,15,ISR1,2015-09-28,Hapoel Tel Aviv,Bnei Yehuda Tel Aviv,3,1,2,W
203611,15,ISR1,2015-09-28,Beitar Jerusalem,Hapoel Kfar Saba,3,1,2,W
203612,15,ISR1,2015-10-03,Bnei Yehuda Tel Aviv,Maccabi Netanya,1,2,-1,L
203613,15,ISR1,2015-10-03,Hapoel Kfar Saba,Hapoel Tel Aviv,1,1,0,D
203614,15,ISR1,2015-10-03,Hapoel Raanana,Maccabi Haifa,0,2,-2,L
203615,15,ISR1,2015-10-03,Hapoel Haifa,Ironi Kiryat Shmona,1,4,-3,L
203616,15,ISR1,2015-10-03,Maccabi Tel Aviv,Hapoel Acre FC,5,0,5,W
203617,15,ISR1,2015-10-03,Hapoel Beer Sheva,Maccabi Petach-Tikva,5,2,3,W
203618,15,ISR1,2015-10-05,Bnei Sachnin FC,Beitar Jerusalem,1,3,-2,L
203619,15,ISR1,2015-10-17,Hapoel Tel Aviv,Bnei Sachnin FC,0,4,-4,L
203620,15,ISR1,2015-10-17,Hapoel Haifa,Bnei Yehuda Tel Aviv,0,1,-1,L
203621,15,ISR1,2015-10-17,Hapoel Acre FC,Hapoel Raanana,0,1,-1,L
203622,15,ISR1,2015-10-17,Maccabi Netanya,Hapoel Kfar Saba,0,1,-1,L
203623,15,ISR1,2015-10-17,Maccabi Petach-Tikva,Maccabi Tel Aviv,1,2,-1,L
203624,15,ISR1,2015-10-18,Ironi Kiryat Shmona,Maccabi Haifa,2,0,2,W
203625,15,ISR1,2015-10-19,Beitar Jerusalem,Hapoel Beer Sheva,1,3,-2,L
203626,15,ISR1,2015-10-24,Bnei Sachnin FC,Maccabi Netanya,0,0,0,D
203627,15,ISR1,2015-10-24,Hapoel Raanana,Maccabi Petach-Tikva,2,0,2,W
203628,15,ISR1,2015-10-24,Hapoel Kfar Saba,Hapoel Haifa,2,2,0,D
203629,15,ISR1,2015-10-24,Bnei Yehuda Tel Aviv,Ironi Kiryat Shmona,2,2,0,D
203630,15,ISR1,2015-10-24,Maccabi Haifa,Hapoel Acre FC,4,0,4,W
203631,15,ISR1,2015-10-25,Hapoel Beer Sheva,Hapoel Tel Aviv,3,1,2,W
203632,15,ISR1,2015-10-26,Maccabi Tel Aviv,Beitar Jerusalem,2,4,-2,L
203633,15,ISR1,2015-10-31,Ironi Kiryat Shmona,Hapoel Acre FC,0,0,0,D
203634,15,ISR1,2015-10-31,Hapoel Tel Aviv,Maccabi Tel Aviv,0,1,-1,L
203635,15,ISR1,2015-10-31,Hapoel Haifa,Bnei Sachnin FC,2,0,2,W
203636,15,ISR1,2015-10-31,Maccabi Petach-Tikva,Maccabi Haifa,1,1,0,D
203637,15,ISR1,2015-11-01,Bnei Yehuda Tel Aviv,Hapoel Kfar Saba,2,1,1,W
203638,15,ISR1,2015-11-01,Maccabi Netanya,Hapoel Beer Sheva,0,2,-2,L
203639,15,ISR1,2015-11-02,Beitar Jerusalem,Hapoel Raanana,1,0,1,W
203640,15,ISR1,2015-11-07,Hapoel Raanana,Hapoel Tel Aviv,0,1,-1,L
203641,15,ISR1,2015-11-07,Bnei Sachnin FC,Bnei Yehuda Tel Aviv,2,2,0,D
203642,15,ISR1,2015-11-07,Hapoel Kfar Saba,Ironi Kiryat Shmona,0,0,0,D
203643,15,ISR1,2015-11-07,Hapoel Acre FC,Maccabi Petach-Tikva,1,0,1,W
203644,15,ISR1,2015-11-07,Maccabi Tel Aviv,Maccabi Netanya,2,1,1,W
203645,15,ISR1,2015-11-08,Maccabi Haifa,Beitar Jerusalem,0,2,-2,L
203646,15,ISR1,2015-11-09,Hapoel Beer Sheva,Hapoel Haifa,1,0,1,W
203647,15,ISR1,2015-11-21,Hapoel Haifa,Maccabi Tel Aviv,0,3,-3,L
203648,15,ISR1,2015-11-21,Ironi Kiryat Shmona,Maccabi Petach-Tikva,0,1,-1,L
203649,15,ISR1,2015-11-21,Hapoel Kfar Saba,Bnei Sachnin FC,1,0,1,W
203650,15,ISR1,2015-11-21,Maccabi Netanya,Hapoel Raanana,1,3,-2,L
203651,15,ISR1,2015-11-21,Bnei Yehuda Tel Aviv,Hapoel Beer Sheva,0,0,0,D
203652,15,ISR1,2015-11-22,Beitar Jerusalem,Hapoel Acre FC,1,0,1,W
203653,15,ISR1,2015-11-23,Hapoel Tel Aviv,Maccabi Haifa,0,3,-3,L
203654,15,ISR1,2015-11-28,Maccabi Haifa,Maccabi Netanya,1,0,1,W
203655,15,ISR1,2015-11-28,Ironi Kiryat Shmona,Bnei Sachnin FC,0,2,-2,L
203656,15,ISR1,2015-11-28,Hapoel Raanana,Hapoel Haifa,2,2,0,D
203657,15,ISR1,2015-11-28,Maccabi Petach-Tikva,Beitar Jerusalem,2,0,2,W
203658,15,ISR1,2015-11-28,Hapoel Beer Sheva,Hapoel Kfar Saba,3,0,3,W
203659,15,ISR1,2015-11-29,Maccabi Tel Aviv,Bnei Yehuda Tel Aviv,4,0,4,W
203660,15,ISR1,2015-11-30,Hapoel Acre FC,Hapoel Tel Aviv,0,1,-1,L
203661,15,ISR1,2015-12-05,Hapoel Tel Aviv,Maccabi Petach-Tikva,0,1,-1,L
203662,15,ISR1,2015-12-05,Bnei Sachnin FC,Hapoel Beer Sheva,0,1,-1,L
203663,15,ISR1,2015-12-05,Maccabi Netanya,Hapoel Acre FC,0,0,0,D
203664,15,ISR1,2015-12-05,Bnei Yehuda Tel Aviv,Hapoel Raanana,1,3,-2,L
203665,15,ISR1,2015-12-05,Hapoel Kfar Saba,Maccabi Tel Aviv,0,0,0,D
203666,15,ISR1,2015-12-06,Beitar Jerusalem,Ironi Kiryat Shmona,2,0,2,W
203667,15,ISR1,2015-12-07,Hapoel Haifa,Maccabi Haifa,2,4,-2,L
203668,15,ISR1,2015-12-12,Bnei Yehuda Tel Aviv,Maccabi Haifa,0,0,0,D
203669,15,ISR1,2015-12-12,Hapoel Haifa,Hapoel Acre FC,3,1,2,W
203670,15,ISR1,2015-12-12,Hapoel Kfar Saba,Hapoel Raanana,0,0,0,D
203671,15,ISR1,2015-12-12,Maccabi Netanya,Maccabi Petach-Tikva,0,0,0,D
203672,15,ISR1,2015-12-12,Hapoel Tel Aviv,Beitar Jerusalem,0,0,0,D
203673,15,ISR1,2015-12-13,Hapoel Beer Sheva,Ironi Kiryat Shmona,2,1,1,W
203674,15,ISR1,2015-12-14,Bnei Sachnin FC,Maccabi Tel Aviv,0,2,-2,L
203675,15,ISR1,2015-12-19,Hapoel Raanana,Bnei Sachnin FC,1,0,1,W
203676,15,ISR1,2015-12-19,Maccabi Petach-Tikva,Hapoel Haifa,1,1,0,D
203677,15,ISR1,2015-12-19,Ironi Kiryat Shmona,Hapoel Tel Aviv,3,0,3,W
203678,15,ISR1,2015-12-19,Hapoel Acre FC,Bnei Yehuda Tel Aviv,0,1,-1,L
203679,15,ISR1,2015-12-19,Beitar Jerusalem,Maccabi Netanya,1,0,1,W
203680,15,ISR1,2015-12-20,Maccabi Haifa,Hapoel Kfar Saba,1,1,0,D
203681,15,ISR1,2015-12-21,Maccabi Tel Aviv,Hapoel Beer Sheva,1,2,-1,L
203682,15,ISR1,2015-12-26,Bnei Sachnin FC,Maccabi Haifa,1,2,-1,L
203683,15,ISR1,2015-12-26,Hapoel Kfar Saba,Hapoel Acre FC,0,1,-1,L
203684,15,ISR1,2015-12-26,Bnei Yehuda Tel Aviv,Maccabi Petach-Tikva,1,1,0,D
203685,15,ISR1,2015-12-26,Maccabi Netanya,Hapoel Tel Aviv,1,1,0,D
203686,15,ISR1,2015-12-26,Hapoel Haifa,Beitar Jerusalem,1,1,0,D
203687,15,ISR1,2015-12-27,Maccabi Tel Aviv,Ironi Kiryat Shmona,5,0,5,W
203688,15,ISR1,2015-12-28,Hapoel Beer Sheva,Hapoel Raanana,2,0,2,W
203689,15,ISR1,2016-01-02,Hapoel Raanana,Maccabi Tel Aviv,0,2,-2,L
203690,15,ISR1,2016-01-02,Ironi Kiryat Shmona,Maccabi Netanya,3,0,3,W
203691,15,ISR1,2016-01-02,Maccabi Petach-Tikva,Hapoel Kfar Saba,2,0,2,W
203692,15,ISR1,2016-01-02,Hapoel Acre FC,Bnei Sachnin FC,2,2,0,D
203693,15,ISR1,2016-01-02,Beitar Jerusalem,Bnei Yehuda Tel Aviv,1,0,1,W
203694,15,ISR1,2016-01-03,Hapoel Tel Aviv,Hapoel Haifa,0,0,0,D
203695,15,ISR1,2016-01-04,Maccabi Haifa,Hapoel Beer Sheva,1,1,0,D
203696,15,ISR1,2016-01-09,Bnei Yehuda Tel Aviv,Hapoel Tel Aviv,1,3,-2,L
203697,15,ISR1,2016-01-09,Hapoel Raanana,Ironi Kiryat Shmona,1,1,0,D
203698,15,ISR1,2016-01-09,Hapoel Haifa,Maccabi Netanya,2,0,2,W
203699,15,ISR1,2016-01-09,Bnei Sachnin FC,Maccabi Petach-Tikva,1,0,1,W
203700,15,ISR1,2016-01-09,Hapoel Beer Sheva,Hapoel Acre FC,3,0,3,W
203701,15,ISR1,2016-01-10,Hapoel Kfar Saba,Beitar Jerusalem,1,0,1,W
203702,15,ISR1,2016-01-10,Maccabi Tel Aviv,Maccabi Haifa,2,1,1,W
203703,15,ISR1,2016-01-16,Hapoel Tel Aviv,Hapoel Kfar Saba,0,1,-1,L
203704,15,ISR1,2016-01-16,Ironi Kiryat Shmona,Hapoel Haifa,1,1,0,D
203705,15,ISR1,2016-01-16,Maccabi Netanya,Bnei Yehuda Tel Aviv,0,2,-2,L
203706,15,ISR1,2016-01-16,Maccabi Petach-Tikva,Hapoel Beer Sheva,0,1,-1,L
203707,15,ISR1,2016-01-17,Maccabi Haifa,Hapoel Raanana,2,0,2,W
203708,15,ISR1,2016-01-18,Hapoel Acre FC,Maccabi Tel Aviv,0,3,-3,L
203709,15,ISR1,2016-01-18,Beitar Jerusalem,Bnei Sachnin FC,1,0,1,W
203710,15,ISR1,2016-01-23,Bnei Yehuda Tel Aviv,Hapoel Haifa,1,0,1,W
203711,15,ISR1,2016-01-23,Bnei Sachnin FC,Hapoel Tel Aviv,1,0,1,W
203712,15,ISR1,2016-01-23,Hapoel Raanana,Hapoel Acre FC,3,1,2,W
203713,15,ISR1,2016-01-23,Hapoel Kfar Saba,Maccabi Netanya,1,0,1,W
203714,15,ISR1,2016-01-23,Maccabi Tel Aviv,Maccabi Petach-Tikva,3,1,2,W
203715,15,ISR1,2016-01-24,Maccabi Haifa,Ironi Kiryat Shmona,0,1,-1,L
203716,15,ISR1,2016-01-24,Hapoel Beer Sheva,Beitar Jerusalem,2,1,1,W
203717,15,ISR1,2016-01-30,Maccabi Netanya,Bnei Sachnin FC,0,2,-2,L
203718,15,ISR1,2016-01-30,Hapoel Haifa,Hapoel Kfar Saba,1,1,0,D
203719,15,ISR1,2016-01-30,Ironi Kiryat Shmona,Bnei Yehuda Tel Aviv,1,1,0,D
203720,15,ISR1,2016-01-30,Hapoel Tel Aviv,Hapoel Beer Sheva,0,1,-1,L
203721,15,ISR1,2016-01-30,Maccabi Petach-Tikva,Hapoel Raanana,0,1,-1,L
203722,15,ISR1,2016-01-31,Hapoel Acre FC,Maccabi Haifa,1,1,0,D
203723,15,ISR1,2016-02-01,Beitar Jerusalem,Maccabi Tel Aviv,2,2,0,D
203724,15,ISR1,2016-02-06,Maccabi Haifa,Maccabi Petach-Tikva,4,0,4,W
203725,15,ISR1,2016-02-06,Hapoel Kfar Saba,Bnei Yehuda Tel Aviv,1,2,-1,L
203726,15,ISR1,2016-02-06,Bnei Sachnin FC,Hapoel Haifa,0,0,0,D
203727,15,ISR1,2016-02-06,Hapoel Acre FC,Ironi Kiryat Shmona,1,0,1,W
203728,15,ISR1,2016-02-06,Hapoel Beer Sheva,Maccabi Netanya,2,0,2,W
203729,15,ISR1,2016-02-07,Maccabi Tel Aviv,Hapoel Tel Aviv,1,1,0,D
203730,15,ISR1,2016-02-08,Hapoel Raanana,Beitar Jerusalem,0,2,-2,L
203731,15,ISR1,2016-02-13,Bnei Yehuda Tel Aviv,Bnei Sachnin FC,0,2,-2,L
203732,15,ISR1,2016-02-13,Hapoel Haifa,Hapoel Beer Sheva,1,2,-1,L
203733,15,ISR1,2016-02-13,Ironi Kiryat Shmona,Hapoel Kfar Saba,0,2,-2,L
203734,15,ISR1,2016-02-13,Maccabi Petach-Tikva,Hapoel Acre FC,1,2,-1,L
203735,15,ISR1,2016-02-13,Hapoel Tel Aviv,Hapoel Raanana,2,1,1,W
203736,15,ISR1,2016-02-14,Maccabi Netanya,Maccabi Tel Aviv,1,3,-2,L
203737,15,ISR1,2016-02-15,Beitar Jerusalem,Maccabi Haifa,3,0,3,W
