,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL
291696,21,USA2,2021-06-27,Miami FC,Charlotte Independence,2,1,1,W
291697,21,USA2,2021-06-27,Memphis 901,Sporting Kansas City 2,2,3,-1,L
291698,21,USA2,2021-06-27,Real Monarchs SLC,San Antonio Scorpions,1,1,0,D
291699,21,USA2,2021-06-27,Oakland Roots,Austin Bold,0,0,0,D
291700,21,USA2,2021-06-27,Sacramento Republic,Phoenix Rising,1,2,-1,L
291701,21,USA2,2021-06-27,Tacoma Defiance,Los Angeles Galaxy II,2,0,2,W
291702,21,USA2,2021-06-28,Atlanta United FC II,OKC Energy FC,1,2,-1,L
291703,21,USA2,2021-06-30,San Diego Loyal,Oakland Roots,1,0,1,W
291704,21,USA2,2021-07-01,Loudoun United,Pittsburgh Riverhounds,2,1,1,W
291705,21,USA2,2021-07-01,Rio Grande Valley FC,El Paso Locomotive,3,2,1,W
291706,21,USA2,2021-07-01,Real Monarchs SLC,New Mexico United,3,2,1,W
291707,21,USA2,2021-07-02,Colorado Springs Switchbacks,Orange County SC,0,2,-2,L
291708,21,USA2,2021-07-03,New York Red Bulls II,Miami FC,1,1,0,D
291709,21,USA2,2021-07-03,Tampa Bay Rowdies,Charleston Battery,1,0,1,W
291710,21,USA2,2021-07-03,Sporting Kansas City 2,Louisville City FC,2,4,-2,L
291711,21,USA2,2021-07-03,OKC Energy FC,FC Tulsa,0,0,0,D
291712,21,USA2,2021-07-04,Indy Eleven,Birmingham Legion,0,1,-1,L
291713,21,USA2,2021-07-04,Pittsburgh Riverhounds,Charlotte Independence,1,0,1,W
291714,21,USA2,2021-07-04,San Diego Loyal,Sacramento Republic,1,1,0,D
291715,21,USA2,2021-07-04,Atlanta United FC II,Memphis 901,2,2,0,D
291716,21,USA2,2021-07-04,San Antonio Scorpions,Austin Bold,0,1,-1,L
291717,21,USA2,2021-07-04,El Paso Locomotive,New Mexico United,2,1,1,W
291718,21,USA2,2021-07-04,Las Vegas Lights FC,Tacoma Defiance,1,0,1,W
291719,21,USA2,2021-07-04,Phoenix Rising,Los Angeles Galaxy II,3,0,3,W
291720,21,USA2,2021-07-04,Loudoun United,Hartford Athletic,0,2,-2,L
291721,21,USA2,2021-07-05,Colorado Springs Switchbacks,Real Monarchs SLC,3,1,2,W
291722,21,USA2,2021-07-07,Orange County SC,Tacoma Defiance,0,0,0,D
291723,21,USA2,2021-07-07,Charleston Battery,Pittsburgh Riverhounds,1,1,0,D
291724,21,USA2,2021-07-08,Charlotte Independence,New York Red Bulls II,2,3,-1,L
291725,21,USA2,2021-07-08,Atlanta United FC II,Indy Eleven,1,1,0,D
291726,21,USA2,2021-07-08,Miami FC,Tampa Bay Rowdies,2,1,1,W
291727,21,USA2,2021-07-08,Austin Bold,Rio Grande Valley FC,1,1,0,D
291728,21,USA2,2021-07-08,Sacramento Republic,Oakland Roots,0,0,0,D
291729,21,USA2,2021-07-10,New Mexico United,Colorado Springs Switchbacks,3,1,2,W
291730,21,USA2,2021-07-10,Real Monarchs SLC,El Paso Locomotive,1,3,-2,L
291731,21,USA2,2021-07-11,Charlotte Independence,Phoenix Rising,1,1,0,D
291732,21,USA2,2021-07-11,Hartford Athletic,New York Red Bulls II,2,2,0,D
291733,21,USA2,2021-07-11,Atlanta United FC II,Sporting Kansas City 2,0,1,-1,L
291734,21,USA2,2021-07-11,Birmingham Legion,Memphis 901,0,1,-1,L
291735,21,USA2,2021-07-11,FC Tulsa,Louisville City FC,3,2,1,W
291736,21,USA2,2021-07-11,Oakland Roots,Las Vegas Lights FC,1,2,-1,L
291737,21,USA2,2021-07-11,Sacramento Republic,Orange County SC,0,2,-2,L
291738,21,USA2,2021-07-11,Loudoun United,Miami FC,1,4,-3,L
291739,21,USA2,2021-07-12,Los Angeles Galaxy II,Tacoma Defiance,1,1,0,D
291740,21,USA2,2021-07-13,New Mexico United,Charleston Battery,2,1,1,W
291741,21,USA2,2021-07-14,Tampa Bay Rowdies,Hartford Athletic,0,1,-1,L
291742,21,USA2,2021-07-15,Louisville City FC,OKC Energy FC,3,1,2,W
291743,21,USA2,2021-07-15,Las Vegas Lights FC,Sacramento Republic,1,2,-1,L
291744,21,USA2,2021-07-15,San Diego Loyal,Orange County SC,2,1,1,W
291745,21,USA2,2021-07-17,Colorado Springs Switchbacks,San Antonio Scorpions,2,3,-1,L
291746,21,USA2,2021-07-18,Indy Eleven,Memphis 901,1,1,0,D
291747,21,USA2,2021-07-18,Pittsburgh Riverhounds,Loudoun United,1,0,1,W
291748,21,USA2,2021-07-18,Charleston Battery,Hartford Athletic,3,1,2,W
291749,21,USA2,2021-07-18,Louisville City FC,Atlanta United FC II,2,0,2,W
291750,21,USA2,2021-07-18,Miami FC,Tampa Bay Rowdies,2,1,1,W
291751,21,USA2,2021-07-18,FC Tulsa,OKC Energy FC,1,2,-1,L
291752,21,USA2,2021-07-18,Orange County SC,Rio Grande Valley FC,0,2,-2,L
291753,21,USA2,2021-07-18,El Paso Locomotive,Las Vegas Lights FC,1,0,1,W
291754,21,USA2,2021-07-18,Phoenix Rising,Los Angeles Galaxy II,5,0,5,W
291755,21,USA2,2021-07-19,Austin Bold,Real Monarchs SLC,1,0,1,W
291756,21,USA2,2021-07-22,San Antonio Scorpions,New Mexico United,3,0,3,W
291757,21,USA2,2021-07-24,New York Red Bulls II,Pittsburgh Riverhounds,1,3,-2,L
291758,21,USA2,2021-07-24,Charleston Battery,Charlotte Independence,2,0,2,W
291759,21,USA2,2021-07-24,Real Monarchs SLC,Las Vegas Lights FC,3,2,1,W
291760,21,USA2,2021-07-24,Colorado Springs Switchbacks,Louisville City FC,1,1,0,D
291761,21,USA2,2021-07-25,Hartford Athletic,Miami FC,2,0,2,W
291762,21,USA2,2021-07-25,Indy Eleven,Birmingham Legion,1,2,-1,L
291763,21,USA2,2021-07-25,Tampa Bay Rowdies,Loudoun United,3,1,2,W
291764,21,USA2,2021-07-25,Memphis 901,FC Tulsa,1,0,1,W
291765,21,USA2,2021-07-25,OKC Energy FC,Sporting Kansas City 2,0,0,0,D
291766,21,USA2,2021-07-25,Rio Grande Valley FC,Austin Bold,1,1,0,D
291767,21,USA2,2021-07-25,New Mexico United,El Paso Locomotive,0,0,0,D
291768,21,USA2,2021-07-25,Orange County SC,Sacramento Republic,2,2,0,D
291769,21,USA2,2021-07-25,San Diego Loyal,Phoenix Rising,0,1,-1,L
291770,21,USA2,2021-07-26,Los Angeles Galaxy II,Oakland Roots,3,0,3,W
291771,21,USA2,2021-07-28,Loudoun United,Charleston Battery,3,5,-2,L
291772,21,USA2,2021-07-28,Las Vegas Lights FC,Orange County SC,3,1,2,W
291773,21,USA2,2021-07-29,Atlanta United FC II,FC Tulsa,2,1,1,W
291774,21,USA2,2021-07-29,Sporting Kansas City 2,Louisville City FC,1,2,-1,L
291775,21,USA2,2021-07-29,San Antonio Scorpions,El Paso Locomotive,1,2,-1,L
291776,21,USA2,2021-07-30,Tacoma Defiance,San Diego Loyal,2,1,1,W
291777,21,USA2,2021-08-01,Charlotte Independence,Tampa Bay Rowdies,2,0,2,W
291778,21,USA2,2021-08-01,Loudoun United,Colorado Springs Switchbacks,1,3,-2,L
291779,21,USA2,2021-08-01,Pittsburgh Riverhounds,Hartford Athletic,3,1,2,W
291780,21,USA2,2021-08-01,Birmingham Legion,Atlanta United FC II,2,2,0,D
291781,21,USA2,2021-08-01,Louisville City FC,OKC Energy FC,2,1,1,W
291782,21,USA2,2021-08-01,Oakland Roots,Orange County SC,0,3,-3,L
291783,21,USA2,2021-08-01,Austin Bold,San Antonio Scorpions,0,3,-3,L
291784,21,USA2,2021-08-01,El Paso Locomotive,Real Monarchs SLC,3,1,2,W
291785,21,USA2,2021-08-01,Phoenix Rising,Rio Grande Valley FC,3,1,2,W
291786,21,USA2,2021-08-01,Sacramento Republic,New York Red Bulls II,3,1,2,W
291787,21,USA2,2021-08-01,Tacoma Defiance,New Mexico United,0,0,0,D
291788,21,USA2,2021-08-01,Sporting Kansas City 2,Memphis 901,1,2,-1,L
291789,21,USA2,2021-08-02,Miami FC,Charleston Battery,3,2,1,W
291790,21,USA2,2021-08-02,Los Angeles Galaxy II,San Diego Loyal,0,2,-2,L
291791,21,USA2,2021-08-05,Hartford Athletic,Miami FC,1,1,0,D
291792,21,USA2,2021-08-05,FC Tulsa,Indy Eleven,0,2,-2,L
291793,21,USA2,2021-08-05,Birmingham Legion,Atlanta United FC II,3,1,2,W
291794,21,USA2,2021-08-05,Austin Bold,Colorado Springs Switchbacks,2,1,1,W
291795,21,USA2,2021-08-05,El Paso Locomotive,San Antonio Scorpions,2,0,2,W
291796,21,USA2,2021-08-05,Oakland Roots,Phoenix Rising,0,1,-1,L
291797,21,USA2,2021-08-05,Real Monarchs SLC,Rio Grande Valley FC,0,3,-3,L
291798,21,USA2,2021-08-06,Tacoma Defiance,Sacramento Republic,1,1,0,D
291799,21,USA2,2021-08-07,Loudoun United,Charlotte Independence,0,0,0,D
291800,21,USA2,2021-08-07,New York Red Bulls II,Tampa Bay Rowdies,1,2,-1,L
291801,21,USA2,2021-08-07,Charleston Battery,Pittsburgh Riverhounds,2,3,-1,L
291802,21,USA2,2021-08-08,Louisville City FC,Sporting Kansas City 2,4,1,3,W
291803,21,USA2,2021-08-08,FC Tulsa,Birmingham Legion,3,1,2,W
291804,21,USA2,2021-08-08,OKC Energy FC,Memphis 901,4,1,3,W
291805,21,USA2,2021-08-08,Colorado Springs Switchbacks,Hartford Athletic,4,2,2,W
291806,21,USA2,2021-08-08,El Paso Locomotive,Austin Bold,3,0,3,W
291807,21,USA2,2021-08-08,Orange County SC,Los Angeles Galaxy II,2,3,-1,L
291808,21,USA2,2021-08-08,Las Vegas Lights FC,Phoenix Rising,2,2,0,D
291809,21,USA2,2021-08-08,San Diego Loyal,Real Monarchs SLC,0,1,-1,L
291810,21,USA2,2021-08-08,Tacoma Defiance,Oakland Roots,3,1,2,W
291811,21,USA2,2021-08-09,Atlanta United FC II,Indy Eleven,6,2,4,W
291812,21,USA2,2021-08-09,Rio Grande Valley FC,San Antonio Scorpions,1,2,-1,L
291813,21,USA2,2021-08-11,New York Red Bulls II,Charlotte Independence,2,3,-1,L
291814,21,USA2,2021-08-11,Memphis 901,Colorado Springs Switchbacks,1,1,0,D
291815,21,USA2,2021-08-11,Pittsburgh Riverhounds,Miami FC,2,3,-1,L
291816,21,USA2,2021-08-12,Atlanta United FC II,OKC Energy FC,2,2,0,D
291817,21,USA2,2021-08-12,Birmingham Legion,Sporting Kansas City 2,4,2,2,W
291818,21,USA2,2021-08-12,Oakland Roots,Sacramento Republic,0,0,0,D
291819,21,USA2,2021-08-14,Charleston Battery,Loudoun United,1,0,1,W
291820,21,USA2,2021-08-14,Tampa Bay Rowdies,Hartford Athletic,1,0,1,W
291821,21,USA2,2021-08-14,Oakland Roots,Los Angeles Galaxy II,2,1,1,W
291822,21,USA2,2021-08-14,Sporting Kansas City 2,Atlanta United FC II,1,4,-3,L
291823,21,USA2,2021-08-15,Charlotte Independence,Pittsburgh Riverhounds,1,0,1,W
291824,21,USA2,2021-08-15,Indy Eleven,OKC Energy FC,2,1,1,W
291825,21,USA2,2021-08-15,Louisville City FC,FC Tulsa,2,1,1,W
291826,21,USA2,2021-08-15,Rio Grande Valley FC,Colorado Springs Switchbacks,2,5,-3,L
291827,21,USA2,2021-08-15,Memphis 901,Birmingham Legion,1,1,0,D
291828,21,USA2,2021-08-15,Austin Bold,Miami FC,0,0,0,D
291829,21,USA2,2021-08-15,New Mexico United,El Paso Locomotive,1,1,0,D
291830,21,USA2,2021-08-15,Phoenix Rising,Orange County SC,1,1,0,D
291831,21,USA2,2021-08-15,San Diego Loyal,Tacoma Defiance,1,2,-1,L
291832,21,USA2,2021-08-15,Sacramento Republic,Las Vegas Lights FC,2,1,1,W
291833,21,USA2,2021-08-18,Hartford Athletic,Charleston Battery,2,1,1,W
291834,21,USA2,2021-08-18,Austin Bold,Rio Grande Valley FC,1,1,0,D
291835,21,USA2,2021-08-18,Pittsburgh Riverhounds,Tampa Bay Rowdies,0,0,0,D
291836,21,USA2,2021-08-19,Loudoun United,Indy Eleven,4,1,3,W
291837,21,USA2,2021-08-19,New Mexico United,Oakland Roots,1,1,0,D
291838,21,USA2,2021-08-19,Orange County SC,Tacoma Defiance,0,3,-3,L
291839,21,USA2,2021-08-19,San Diego Loyal,Las Vegas Lights FC,5,1,4,W
291840,21,USA2,2021-08-21,New York Red Bulls II,Charleston Battery,2,3,-1,L
291841,21,USA2,2021-08-22,Charlotte Independence,Colorado Springs Switchbacks,3,3,0,D
291842,21,USA2,2021-08-22,El Paso Locomotive,Rio Grande Valley FC,3,1,2,W
291843,21,USA2,2021-08-22,Las Vegas Lights FC,Oakland Roots,1,3,-2,L
291844,21,USA2,2021-08-22,Phoenix Rising,Sacramento Republic,0,0,0,D
291845,21,USA2,2021-08-22,San Diego Loyal,Orange County SC,1,2,-1,L
291846,21,USA2,2021-08-22,Birmingham Legion,FC Tulsa,1,2,-1,L
291847,21,USA2,2021-08-22,Sporting Kansas City 2,Indy Eleven,1,1,0,D
291848,21,USA2,2021-08-22,OKC Energy FC,Louisville City FC,0,0,0,D
291849,21,USA2,2021-08-22,Miami FC,Hartford Athletic,2,0,2,W
291850,21,USA2,2021-08-23,Pittsburgh Riverhounds,Atlanta United FC II,4,1,3,W
291851,21,USA2,2021-08-24,Loudoun United,Tampa Bay Rowdies,0,2,-2,L
291852,21,USA2,2021-08-24,Austin Bold,New Mexico United,1,1,0,D
291853,21,USA2,2021-08-26,FC Tulsa,Memphis 901,2,1,1,W
291854,21,USA2,2021-08-26,Oakland Roots,Phoenix Rising,3,1,2,W
291855,21,USA2,2021-08-28,Las Vegas Lights FC,Los Angeles Galaxy II,2,3,-1,L
291856,21,USA2,2021-08-29,Hartford Athletic,Pittsburgh Riverhounds,2,3,-1,L
291857,21,USA2,2021-08-29,Indy Eleven,Real Monarchs SLC,2,0,2,W
291858,21,USA2,2021-08-29,Birmingham Legion,Louisville City FC,2,1,1,W
291859,21,USA2,2021-08-29,Charleston Battery,Orange County SC,0,0,0,D
291860,21,USA2,2021-08-29,Tampa Bay Rowdies,Charlotte Independence,2,0,2,W
291861,21,USA2,2021-08-29,FC Tulsa,Atlanta United FC II,3,1,2,W
291862,21,USA2,2021-08-29,Oakland Roots,Tacoma Defiance,3,1,2,W
291863,21,USA2,2021-08-29,San Antonio Scorpions,El Paso Locomotive,2,1,1,W
291864,21,USA2,2021-08-29,Colorado Springs Switchbacks,Austin Bold,4,1,3,W
291865,21,USA2,2021-08-29,Phoenix Rising,New Mexico United,3,2,1,W
291866,21,USA2,2021-08-29,Sacramento Republic,San Diego Loyal,1,3,-2,L
291867,21,USA2,2021-08-29,Sporting Kansas City 2,Memphis 901,0,0,0,D
291868,21,USA2,2021-08-29,OKC Energy FC,Rio Grande Valley FC,2,1,1,W
291869,21,USA2,2021-08-29,Miami FC,New York Red Bulls II,3,0,3,W
291870,21,USA2,2021-09-01,Pittsburgh Riverhounds,New York Red Bulls II,1,0,1,W
291871,21,USA2,2021-09-02,Sporting Kansas City 2,Birmingham Legion,0,1,-1,L
291872,21,USA2,2021-09-02,Memphis 901,OKC Energy FC,0,1,-1,L
291873,21,USA2,2021-09-02,San Antonio Scorpions,Real Monarchs SLC,3,2,1,W
291874,21,USA2,2021-09-02,Los Angeles Galaxy II,Sacramento Republic,3,3,0,D
291875,21,USA2,2021-09-03,Tacoma Defiance,Las Vegas Lights FC,2,1,1,W
291876,21,USA2,2021-09-04,Louisville City FC,FC Tulsa,0,1,-1,L
291877,21,USA2,2021-09-04,Tampa Bay Rowdies,Oakland Roots,3,0,3,W
291878,21,USA2,2021-09-04,Orange County SC,El Paso Locomotive,2,2,0,D
291879,21,USA2,2021-09-04,Sporting Kansas City 2,OKC Energy FC,3,0,3,W
291880,21,USA2,2021-09-05,Charlotte Independence,Miami FC,2,2,0,D
291881,21,USA2,2021-09-05,Indy Eleven,Atlanta United FC II,0,1,-1,L
291882,21,USA2,2021-09-05,New York Red Bulls II,Hartford Athletic,2,0,2,W
291883,21,USA2,2021-09-05,Memphis 901,Birmingham Legion,3,2,1,W
291884,21,USA2,2021-09-05,Rio Grande Valley FC,Loudoun United,1,1,0,D
291885,21,USA2,2021-09-05,San Antonio Scorpions,Pittsburgh Riverhounds,1,1,0,D
291886,21,USA2,2021-09-05,New Mexico United,Colorado Springs Switchbacks,3,2,1,W
291887,21,USA2,2021-09-05,Tacoma Defiance,Phoenix Rising,1,3,-2,L
291888,21,USA2,2021-09-05,San Diego Loyal,Los Angeles Galaxy II,4,2,2,W
291889,21,USA2,2021-09-06,Las Vegas Lights FC,Sacramento Republic,1,3,-2,L
291890,21,USA2,2021-09-08,Charleston Battery,Tampa Bay Rowdies,0,1,-1,L
291891,21,USA2,2021-09-08,Hartford Athletic,Louisville City FC,2,4,-2,L
291892,21,USA2,2021-09-08,Austin Bold,San Antonio Scorpions,2,1,1,W
291893,21,USA2,2021-09-09,Loudoun United,Charlotte Independence,0,5,-5,L
291894,21,USA2,2021-09-09,FC Tulsa,Indy Eleven,2,1,1,W
291895,21,USA2,2021-09-09,Colorado Springs Switchbacks,Real Monarchs SLC,2,0,2,W
291896,21,USA2,2021-09-09,Las Vegas Lights FC,Oakland Roots,0,1,-1,L
291897,21,USA2,2021-09-11,Austin Bold,New Mexico United,1,0,1,W
291898,21,USA2,2021-09-12,Charlotte Independence,Hartford Athletic,2,0,2,W
291899,21,USA2,2021-09-12,Indy Eleven,Sporting Kansas City 2,1,0,1,W
291900,21,USA2,2021-09-12,Pittsburgh Riverhounds,Loudoun United,5,0,5,W
291901,21,USA2,2021-09-12,Tampa Bay Rowdies,New York Red Bulls II,6,0,6,W
291902,21,USA2,2021-09-12,FC Tulsa,Birmingham Legion,1,1,0,D
291903,21,USA2,2021-09-12,Memphis 901,Miami FC,0,2,-2,L
291904,21,USA2,2021-09-12,Colorado Springs Switchbacks,Rio Grande Valley FC,1,1,0,D
291905,21,USA2,2021-09-12,Real Monarchs SLC,San Antonio Scorpions,0,1,-1,L
291906,21,USA2,2021-09-12,El Paso Locomotive,Sacramento Republic,2,0,2,W
291907,21,USA2,2021-09-12,Oakland Roots,San Diego Loyal,0,0,0,D
291908,21,USA2,2021-09-12,Orange County SC,Las Vegas Lights FC,3,0,3,W
291909,21,USA2,2021-09-12,Los Angeles Galaxy II,Phoenix Rising,3,4,-1,L
291910,21,USA2,2021-09-12,OKC Energy FC,Louisville City FC,1,1,0,D
291911,21,USA2,2021-09-16,Hartford Athletic,Real Monarchs SLC,2,0,2,W
291912,21,USA2,2021-09-16,New York Red Bulls II,San Antonio Scorpions,1,2,-1,L
291913,21,USA2,2021-09-16,Atlanta United FC II,Charleston Battery,1,1,0,D
291914,21,USA2,2021-09-16,Colorado Springs Switchbacks,El Paso Locomotive,0,0,0,D
291915,21,USA2,2021-09-16,Oakland Roots,Tacoma Defiance,3,1,2,W
291916,21,USA2,2021-09-16,Phoenix Rising,Las Vegas Lights FC,4,1,3,W
291917,21,USA2,2021-09-19,Charlotte Independence,Pittsburgh Riverhounds,1,0,1,W
291918,21,USA2,2021-09-19,Indy Eleven,Louisville City FC,0,2,-2,L
291919,21,USA2,2021-09-19,Atlanta United FC II,Tampa Bay Rowdies,0,2,-2,L
291920,21,USA2,2021-09-19,Birmingham Legion,OKC Energy FC,1,1,0,D
291921,21,USA2,2021-09-19,Miami FC,Charleston Battery,1,1,0,D
291922,21,USA2,2021-09-19,FC Tulsa,Austin Bold,0,1,-1,L
291923,21,USA2,2021-09-19,Rio Grande Valley FC,Colorado Springs Switchbacks,1,2,-1,L
291924,21,USA2,2021-09-19,New Mexico United,Real Monarchs SLC,2,1,1,W
291925,21,USA2,2021-09-19,Oakland Roots,Los Angeles Galaxy II,0,1,-1,L
291926,21,USA2,2021-09-19,Phoenix Rising,Orange County SC,2,1,1,W
291927,21,USA2,2021-09-19,Sacramento Republic,San Antonio Scorpions,0,1,-1,L
291928,21,USA2,2021-09-19,New York Red Bulls II,Memphis 901,0,3,-3,L
291929,21,USA2,2021-09-19,San Diego Loyal,Tacoma Defiance,1,0,1,W
291930,21,USA2,2021-09-23,Charlotte Independence,Miami FC,2,0,2,W
291931,21,USA2,2021-09-23,Charleston Battery,New York Red Bulls II,2,3,-1,L
291932,21,USA2,2021-09-23,Atlanta United FC II,Birmingham Legion,0,4,-4,L
291933,21,USA2,2021-09-23,Memphis 901,Indy Eleven,1,0,1,W
291934,21,USA2,2021-09-23,Austin Bold,El Paso Locomotive,2,2,0,D
291935,21,USA2,2021-09-23,Oakland Roots,San Diego Loyal,2,1,1,W
291936,21,USA2,2021-09-23,Tacoma Defiance,Sacramento Republic,0,1,-1,L
291937,21,USA2,2021-09-25,Sporting Kansas City 2,FC Tulsa,1,1,0,D
291938,21,USA2,2021-09-26,Hartford Athletic,Tampa Bay Rowdies,1,2,-1,L
291939,21,USA2,2021-09-26,Pittsburgh Riverhounds,Charleston Battery,3,3,0,D
291940,21,USA2,2021-09-26,Miami FC,Loudoun United,6,1,5,W
291941,21,USA2,2021-09-26,Colorado Springs Switchbacks,Austin Bold,3,1,2,W
291942,21,USA2,2021-09-26,Memphis 901,Louisville City FC,1,1,0,D
291943,21,USA2,2021-09-26,Rio Grande Valley FC,Atlanta United FC II,3,2,1,W
291944,21,USA2,2021-09-26,San Antonio Scorpions,New Mexico United,0,1,-1,L
291945,21,USA2,2021-09-26,Las Vegas Lights FC,San Diego Loyal,2,4,-2,L
291946,21,USA2,2021-09-26,Orange County SC,Oakland Roots,2,1,1,W
291947,21,USA2,2021-09-26,Tacoma Defiance,Phoenix Rising,1,2,-1,L
291948,21,USA2,2021-09-26,Birmingham Legion,Charlotte Independence,2,1,1,W
291949,21,USA2,2021-09-26,Sacramento Republic,Los Angeles Galaxy II,0,2,-2,L
291950,21,USA2,2021-09-26,OKC Energy FC,Indy Eleven,2,0,2,W
291951,21,USA2,2021-09-27,Real Monarchs SLC,New York Red Bulls II,0,0,0,D
291952,21,USA2,2021-09-30,Atlanta United FC II,Louisville City FC,1,1,0,D
291953,21,USA2,2021-09-30,OKC Energy FC,Indy Eleven,1,1,0,D
291954,21,USA2,2021-09-30,New Mexico United,Rio Grande Valley FC,2,0,2,W
291955,21,USA2,2021-09-30,El Paso Locomotive,Real Monarchs SLC,1,0,1,W
291956,21,USA2,2021-09-30,Los Angeles Galaxy II,Phoenix Rising,3,0,3,W
291957,21,USA2,2021-10-01,New York Red Bulls II,Loudoun United,3,3,0,D
291958,21,USA2,2021-10-01,Hartford Athletic,Charlotte Independence,1,2,-1,L
291959,21,USA2,2021-10-02,Sporting Kansas City 2,Birmingham Legion,0,1,-1,L
291960,21,USA2,2021-10-03,Charleston Battery,Tampa Bay Rowdies,1,2,-1,L
291961,21,USA2,2021-10-03,Indy Eleven,Atlanta United FC II,1,1,0,D
291962,21,USA2,2021-10-03,Miami FC,Pittsburgh Riverhounds,3,2,1,W
291963,21,USA2,2021-10-03,Colorado Springs Switchbacks,El Paso Locomotive,1,1,0,D
291964,21,USA2,2021-10-03,FC Tulsa,Memphis 901,0,3,-3,L
291965,21,USA2,2021-10-03,Rio Grande Valley FC,Real Monarchs SLC,3,0,3,W
291966,21,USA2,2021-10-03,Oakland Roots,Las Vegas Lights FC,2,2,0,D
291967,21,USA2,2021-10-03,Orange County SC,Phoenix Rising,0,1,-1,L
291968,21,USA2,2021-10-03,Los Angeles Galaxy II,San Diego Loyal,0,3,-3,L
291969,21,USA2,2021-10-03,Sacramento Republic,Tacoma Defiance,3,1,2,W
291970,21,USA2,2021-10-03,Louisville City FC,New Mexico United,3,1,2,W
291971,21,USA2,2021-10-03,OKC Energy FC,San Antonio Scorpions,0,1,-1,L
291972,21,USA2,2021-10-04,Charlotte Independence,Loudoun United,5,1,4,W
291973,21,USA2,2021-10-07,Memphis 901,Sporting Kansas City 2,3,1,2,W
291974,21,USA2,2021-10-07,Austin Bold,Tacoma Defiance,1,0,1,W
291975,21,USA2,2021-10-07,El Paso Locomotive,San Antonio Scorpions,3,3,0,D
291976,21,USA2,2021-10-07,New Mexico United,Hartford Athletic,2,2,0,D
291977,21,USA2,2021-10-07,Oakland Roots,Sacramento Republic,2,1,1,W
291978,21,USA2,2021-10-08,Tampa Bay Rowdies,Charleston Battery,4,2,2,W
291979,21,USA2,2021-10-09,Real Monarchs SLC,Colorado Springs Switchbacks,0,0,0,D
291980,21,USA2,2021-10-09,Las Vegas Lights FC,Los Angeles Galaxy II,0,1,-1,L
291981,21,USA2,2021-10-10,Charlotte Independence,New York Red Bulls II,2,1,1,W
291982,21,USA2,2021-10-10,New Mexico United,Rio Grande Valley FC,1,1,0,D
291983,21,USA2,2021-10-10,Louisville City FC,Sporting Kansas City 2,4,3,1,W
291984,21,USA2,2021-10-10,FC Tulsa,El Paso Locomotive,1,2,-1,L
291985,21,USA2,2021-10-10,Tacoma Defiance,Orange County SC,4,1,3,W
291986,21,USA2,2021-10-10,Phoenix Rising,Oakland Roots,1,0,1,W
291987,21,USA2,2021-10-10,San Diego Loyal,Sacramento Republic,2,1,1,W
291988,21,USA2,2021-10-10,Loudoun United,Miami FC,3,2,1,W
291989,21,USA2,2021-10-10,Charleston Battery,Hartford Athletic,4,3,1,W
291990,21,USA2,2021-10-10,Birmingham Legion,Indy Eleven,3,1,2,W
291991,21,USA2,2021-10-10,Pittsburgh Riverhounds,Tampa Bay Rowdies,2,0,2,W
291992,21,USA2,2021-10-11,San Antonio Scorpions,Memphis 901,4,2,2,W
291993,21,USA2,2021-10-11,Austin Bold,OKC Energy FC,1,1,0,D
291994,21,USA2,2021-10-14,Loudoun United,Hartford Athletic,2,3,-1,L
291995,21,USA2,2021-10-14,Birmingham Legion,Austin Bold,3,1,2,W
291996,21,USA2,2021-10-14,Memphis 901,Louisville City FC,2,1,1,W
291997,21,USA2,2021-10-14,Sporting Kansas City 2,Atlanta United FC II,0,3,-3,L
291998,21,USA2,2021-10-14,El Paso Locomotive,Colorado Springs Switchbacks,4,2,2,W
291999,21,USA2,2021-10-14,Tacoma Defiance,Las Vegas Lights FC,0,1,-1,L
292000,21,USA2,2021-10-14,Orange County SC,Phoenix Rising,1,0,1,W
292001,21,USA2,2021-10-14,Sacramento Republic,Los Angeles Galaxy II,1,1,0,D
292002,21,USA2,2021-10-16,Tampa Bay Rowdies,New York Red Bulls II,1,1,0,D
292003,21,USA2,2021-10-16,Real Monarchs SLC,Austin Bold,4,3,1,W
292004,21,USA2,2021-10-16,Las Vegas Lights FC,Phoenix Rising,3,6,-3,L
292005,21,USA2,2021-10-17,Hartford Athletic,Loudoun United,1,0,1,W
292006,21,USA2,2021-10-17,Charlotte Independence,Charleston Battery,5,1,4,W
292007,21,USA2,2021-10-17,Indy Eleven,Louisville City FC,1,0,1,W
292008,21,USA2,2021-10-17,Memphis 901,Atlanta United FC II,4,2,2,W
292009,21,USA2,2021-10-17,Colorado Springs Switchbacks,Rio Grande Valley FC,1,0,1,W
292010,21,USA2,2021-10-17,San Antonio Scorpions,FC Tulsa,1,1,0,D
292011,21,USA2,2021-10-17,Oakland Roots,Orange County SC,0,1,-1,L
292012,21,USA2,2021-10-17,Sacramento Republic,Tacoma Defiance,0,0,0,D
292013,21,USA2,2021-10-17,OKC Energy FC,Birmingham Legion,0,0,0,D
292014,21,USA2,2021-10-17,San Diego Loyal,New Mexico United,1,1,0,D
292015,21,USA2,2021-10-18,Los Angeles Galaxy II,El Paso Locomotive,5,0,5,W
292016,21,USA2,2021-10-21,Charleston Battery,Los Angeles Galaxy II,3,1,2,W
292017,21,USA2,2021-10-21,New York Red Bulls II,Loudoun United,3,0,3,W
