,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL
5766,18,GER1,2019-04-14,Hoffenheim,Hertha Berlin,2,0,2,W
5767,18,GER1,2019-04-14,Fortuna Dusseldorf,Bayern Munich,1,4,-3,L
5768,18,GER1,2019-04-14,Eintracht Frankfurt,Augsburg,1,3,-2,L
5769,18,GER1,2019-04-20,Augsburg,VfB Stuttgart,6,0,6,W
5770,18,GER1,2019-04-20,Bayern Munich,Werder Bremen,1,0,1,W
5771,18,GER1,2019-04-20,Mainz 05,Fortuna Dusseldorf,3,1,2,W
5772,18,GER1,2019-04-20,Leverkusen,Nurnberg,2,0,2,W
5773,18,GER1,2019-04-20,Monchengladbach,RB Leipzig,1,2,-1,L
5774,18,GER1,2019-04-20,Schalke 04,Hoffenheim,2,5,-3,L
5775,18,GER1,2019-04-21,Freiburg,Dortmund,0,4,-4,L
5776,18,GER1,2019-04-21,Hertha Berlin,Hannover 96,0,0,0,D
5777,18,GER1,2019-04-22,Wolfsburg,Eintracht Frankfurt,1,1,0,D
5778,18,GER1,2019-04-26,Augsburg,Leverkusen,1,4,-3,L
5779,18,GER1,2019-04-27,Dortmund,Schalke 04,2,4,-2,L
5780,18,GER1,2019-04-27,Eintracht Frankfurt,Hertha Berlin,0,0,0,D
5781,18,GER1,2019-04-27,Fortuna Dusseldorf,Werder Bremen,4,1,3,W
5782,18,GER1,2019-04-27,RB Leipzig,Freiburg,2,1,1,W
5783,18,GER1,2019-04-27,Hannover 96,Mainz 05,1,0,1,W
5784,18,GER1,2019-04-27,VfB Stuttgart,Monchengladbach,1,0,1,W
5785,18,GER1,2019-04-28,Hoffenheim,Wolfsburg,1,4,-3,L
5786,18,GER1,2019-04-28,Nurnberg,Bayern Munich,1,1,0,D
5787,18,GER1,2019-05-03,Mainz 05,RB Leipzig,3,3,0,D
5788,18,GER1,2019-05-04,Monchengladbach,Hoffenheim,2,2,0,D
5789,18,GER1,2019-05-04,Hertha Berlin,VfB Stuttgart,3,1,2,W
5790,18,GER1,2019-05-04,Bayern Munich,Hannover 96,3,1,2,W
5791,18,GER1,2019-05-04,Wolfsburg,Nurnberg,2,0,2,W
5792,18,GER1,2019-05-04,Werder Bremen,Dortmund,2,2,0,D
5793,18,GER1,2019-05-05,Schalke 04,Augsburg,0,0,0,D
5794,18,GER1,2019-05-05,Freiburg,Fortuna Dusseldorf,1,1,0,D
5795,18,GER1,2019-05-05,Leverkusen,Eintracht Frankfurt,6,1,5,W
5796,18,GER1,2019-05-11,RB Leipzig,Bayern Munich,0,0,0,D
5797,18,GER1,2019-05-11,Leverkusen,Schalke 04,1,1,0,D
5798,18,GER1,2019-05-11,Nurnberg,Monchengladbach,0,4,-4,L
5799,18,GER1,2019-05-11,Augsburg,Hertha Berlin,3,4,-1,L
5800,18,GER1,2019-05-11,Hoffenheim,Werder Bremen,0,1,-1,L
5801,18,GER1,2019-05-11,Hannover 96,Freiburg,3,0,3,W
5802,18,GER1,2019-05-11,VfB Stuttgart,Wolfsburg,3,0,3,W
5803,18,GER1,2019-05-11,Dortmund,Fortuna Dusseldorf,3,2,1,W
5804,18,GER1,2019-05-12,Eintracht Frankfurt,Mainz 05,0,2,-2,L
5805,18,GER1,2019-05-18,Mainz 05,Hoffenheim,4,2,2,W
5806,18,GER1,2019-05-18,Monchengladbach,Dortmund,0,2,-2,L
5807,18,GER1,2019-05-18,Hertha Berlin,Leverkusen,1,5,-4,L
5808,18,GER1,2019-05-18,Werder Bremen,RB Leipzig,2,1,1,W
5809,18,GER1,2019-05-18,Schalke 04,VfB Stuttgart,0,0,0,D
5810,18,GER1,2019-05-18,Bayern Munich,Eintracht Frankfurt,5,1,4,W
5811,18,GER1,2019-05-18,Wolfsburg,Augsburg,8,1,7,W
5812,18,GER1,2019-05-18,Fortuna Dusseldorf,Hannover 96,2,1,1,W
5813,18,GER1,2019-05-18,Freiburg,Nurnberg,5,1,4,W
5814,19,GER1,2019-08-16,Bayern Munich,Hertha Berlin,2,2,0,D
5815,19,GER1,2019-08-17,Dortmund,Augsburg,5,1,4,W
5816,19,GER1,2019-08-17,Leverkusen,Paderborn,3,2,1,W
5817,19,GER1,2019-08-17,Wolfsburg,FC Koln,2,1,1,W
5818,19,GER1,2019-08-17,Werder Bremen,Fortuna Dusseldorf,1,3,-2,L
5819,19,GER1,2019-08-17,Freiburg,Mainz 05,3,0,3,W
5820,19,GER1,2019-08-17,Monchengladbach,Schalke 04,0,0,0,D
5821,19,GER1,2019-08-18,Eintracht Frankfurt,Hoffenheim,1,0,1,W
5822,19,GER1,2019-08-18,Union Berlin,RB Leipzig,0,4,-4,L
5823,19,GER1,2019-08-23,FC Koln,Dortmund,1,3,-2,L
5824,19,GER1,2019-08-24,Hoffenheim,Werder Bremen,3,2,1,W
5825,19,GER1,2019-08-24,Fortuna Dusseldorf,Leverkusen,1,3,-2,L
5826,19,GER1,2019-08-24,Mainz 05,Monchengladbach,1,3,-2,L
5827,19,GER1,2019-08-24,Augsburg,Union Berlin,1,1,0,D
5828,19,GER1,2019-08-24,Paderborn,Freiburg,1,3,-2,L
5829,19,GER1,2019-08-24,Schalke 04,Bayern Munich,0,3,-3,L
5830,19,GER1,2019-08-25,RB Leipzig,Eintracht Frankfurt,2,1,1,W
5831,19,GER1,2019-08-25,Hertha Berlin,Wolfsburg,0,3,-3,L
5832,19,GER1,2019-08-30,Monchengladbach,RB Leipzig,1,3,-2,L
5833,19,GER1,2019-08-31,Bayern Munich,Mainz 05,6,1,5,W
5834,19,GER1,2019-08-31,Leverkusen,Hoffenheim,0,0,0,D
5835,19,GER1,2019-08-31,Wolfsburg,Paderborn,1,1,0,D
5836,19,GER1,2019-08-31,Freiburg,FC Koln,1,2,-1,L
5837,19,GER1,2019-08-31,Schalke 04,Hertha Berlin,3,0,3,W
5838,19,GER1,2019-08-31,Union Berlin,Dortmund,3,1,2,W
5839,19,GER1,2019-09-01,Werder Bremen,Augsburg,3,2,1,W
5840,19,GER1,2019-09-01,Eintracht Frankfurt,Fortuna Dusseldorf,2,1,1,W
5841,19,GER1,2019-09-13,Fortuna Dusseldorf,Wolfsburg,1,1,0,D
5842,19,GER1,2019-09-14,Dortmund,Leverkusen,4,0,4,W
5843,19,GER1,2019-09-14,Mainz 05,Hertha Berlin,2,1,1,W
5844,19,GER1,2019-09-14,Augsburg,Eintracht Frankfurt,2,1,1,W
5845,19,GER1,2019-09-14,FC Koln,Monchengladbach,0,1,-1,L
5846,19,GER1,2019-09-14,Union Berlin,Werder Bremen,1,2,-1,L
5847,19,GER1,2019-09-14,RB Leipzig,Bayern Munich,1,1,0,D
5848,19,GER1,2019-09-15,Hoffenheim,Freiburg,0,3,-3,L
5849,19,GER1,2019-09-15,Paderborn,Schalke 04,1,5,-4,L
5850,19,GER1,2019-09-20,Schalke 04,Mainz 05,2,1,1,W
5851,19,GER1,2019-09-21,Bayern Munich,FC Koln,4,0,4,W
5852,19,GER1,2019-09-21,Leverkusen,Union Berlin,2,0,2,W
5853,19,GER1,2019-09-21,Hertha Berlin,Paderborn,2,1,1,W
5854,19,GER1,2019-09-21,Freiburg,Augsburg,1,1,0,D
5855,19,GER1,2019-09-21,Werder Bremen,RB Leipzig,0,3,-3,L
5856,19,GER1,2019-09-22,Monchengladbach,Fortuna Dusseldorf,2,1,1,W
5857,19,GER1,2019-09-22,Eintracht Frankfurt,Dortmund,2,2,0,D
5858,19,GER1,2019-09-23,Wolfsburg,Hoffenheim,1,1,0,D
5859,19,GER1,2019-09-27,Union Berlin,Eintracht Frankfurt,1,2,-1,L
5860,19,GER1,2019-09-28,RB Leipzig,Schalke 04,1,3,-2,L
5861,19,GER1,2019-09-28,Hoffenheim,Monchengladbach,0,3,-3,L
5862,19,GER1,2019-09-28,Mainz 05,Wolfsburg,0,1,-1,L
5863,19,GER1,2019-09-28,Augsburg,Leverkusen,0,3,-3,L
5864,19,GER1,2019-09-28,Paderborn,Bayern Munich,2,3,-1,L
5865,19,GER1,2019-09-28,Dortmund,Werder Bremen,2,2,0,D
5866,19,GER1,2019-09-29,Fortuna Dusseldorf,Freiburg,1,2,-1,L
5867,19,GER1,2019-09-29,FC Koln,Hertha Berlin,0,4,-4,L
5868,19,GER1,2019-10-04,Hertha Berlin,Fortuna Dusseldorf,3,1,2,W
5869,19,GER1,2019-10-05,Bayern Munich,Hoffenheim,1,2,-1,L
5870,19,GER1,2019-10-05,Leverkusen,RB Leipzig,1,1,0,D
5871,19,GER1,2019-10-05,Freiburg,Dortmund,2,2,0,D
5872,19,GER1,2019-10-05,Paderborn,Mainz 05,1,2,-1,L
5873,19,GER1,2019-10-05,Schalke 04,FC Koln,1,1,0,D
5874,19,GER1,2019-10-06,Monchengladbach,Augsburg,5,1,4,W
5875,19,GER1,2019-10-06,Wolfsburg,Union Berlin,1,0,1,W
5876,19,GER1,2019-10-06,Eintracht Frankfurt,Werder Bremen,2,2,0,D
5877,19,GER1,2019-10-18,Eintracht Frankfurt,Leverkusen,3,0,3,W
5878,19,GER1,2019-10-19,RB Leipzig,Wolfsburg,1,1,0,D
5879,19,GER1,2019-10-19,Werder Bremen,Hertha Berlin,1,1,0,D
5880,19,GER1,2019-10-19,Fortuna Dusseldorf,Mainz 05,1,0,1,W
5881,19,GER1,2019-10-19,Augsburg,Bayern Munich,2,2,0,D
5882,19,GER1,2019-10-19,Union Berlin,Freiburg,2,0,2,W
5883,19,GER1,2019-10-19,Dortmund,Monchengladbach,1,0,1,W
5884,19,GER1,2019-10-20,FC Koln,Paderborn,3,0,3,W
5885,19,GER1,2019-10-20,Hoffenheim,Schalke 04,2,0,2,W
5886,19,GER1,2019-10-25,Mainz 05,FC Koln,3,1,2,W
5887,19,GER1,2019-10-26,Bayern Munich,Union Berlin,2,1,1,W
5888,19,GER1,2019-10-26,Hertha Berlin,Hoffenheim,2,3,-1,L
5889,19,GER1,2019-10-26,Freiburg,RB Leipzig,2,1,1,W
5890,19,GER1,2019-10-26,Schalke 04,Dortmund,0,0,0,D
5891,19,GER1,2019-10-26,Paderborn,Fortuna Dusseldorf,2,0,2,W
5892,19,GER1,2019-10-26,Leverkusen,Werder Bremen,2,2,0,D
5893,19,GER1,2019-10-27,Wolfsburg,Augsburg,0,0,0,D
5894,19,GER1,2019-10-27,Monchengladbach,Eintracht Frankfurt,4,2,2,W
5895,19,GER1,2019-11-01,Hoffenheim,Paderborn,3,0,3,W
5896,19,GER1,2019-11-02,Dortmund,Wolfsburg,3,0,3,W
5897,19,GER1,2019-11-02,RB Leipzig,Mainz 05,8,0,8,W
5898,19,GER1,2019-11-02,Leverkusen,Monchengladbach,1,2,-1,L
5899,19,GER1,2019-11-02,Eintracht Frankfurt,Bayern Munich,5,1,4,W
5900,19,GER1,2019-11-02,Werder Bremen,Freiburg,2,2,0,D
5901,19,GER1,2019-11-02,Union Berlin,Hertha Berlin,1,0,1,W
5902,19,GER1,2019-11-03,Fortuna Dusseldorf,FC Koln,2,0,2,W
5903,19,GER1,2019-11-03,Augsburg,Schalke 04,2,3,-1,L
5904,19,GER1,2019-11-08,FC Koln,Hoffenheim,1,2,-1,L
5905,19,GER1,2019-11-09,Hertha Berlin,RB Leipzig,2,4,-2,L
5906,19,GER1,2019-11-09,Mainz 05,Union Berlin,2,3,-1,L
5907,19,GER1,2019-11-09,Schalke 04,Fortuna Dusseldorf,3,3,0,D
5908,19,GER1,2019-11-09,Paderborn,Augsburg,0,1,-1,L
5909,19,GER1,2019-11-09,Bayern Munich,Dortmund,4,0,4,W
5910,19,GER1,2019-11-10,Monchengladbach,Werder Bremen,3,1,2,W
5911,19,GER1,2019-11-10,Wolfsburg,Leverkusen,0,2,-2,L
5912,19,GER1,2019-11-10,Freiburg,Eintracht Frankfurt,1,0,1,W
5913,19,GER1,2019-11-22,Dortmund,Paderborn,3,3,0,D
5914,19,GER1,2019-11-23,Leverkusen,Freiburg,1,1,0,D
5915,19,GER1,2019-11-23,Eintracht Frankfurt,Wolfsburg,0,2,-2,L
5916,19,GER1,2019-11-23,Werder Bremen,Schalke 04,1,2,-1,L
5917,19,GER1,2019-11-23,Fortuna Dusseldorf,Bayern Munich,0,4,-4,L
5918,19,GER1,2019-11-23,Union Berlin,Monchengladbach,2,0,2,W
5919,19,GER1,2019-11-23,RB Leipzig,FC Koln,4,1,3,W
5920,19,GER1,2019-11-24,Augsburg,Hertha Berlin,4,0,4,W
5921,19,GER1,2019-11-24,Hoffenheim,Mainz 05,1,5,-4,L
5922,19,GER1,2019-11-29,Schalke 04,Union Berlin,2,1,1,W
5923,19,GER1,2019-11-30,Hoffenheim,Fortuna Dusseldorf,1,1,0,D
5924,19,GER1,2019-11-30,Hertha Berlin,Dortmund,1,2,-1,L
5925,19,GER1,2019-11-30,FC Koln,Augsburg,1,1,0,D
5926,19,GER1,2019-11-30,Paderborn,RB Leipzig,2,3,-1,L
5927,19,GER1,2019-11-30,Bayern Munich,Leverkusen,1,2,-1,L
5928,19,GER1,2019-12-01,Monchengladbach,Freiburg,4,2,2,W
5929,19,GER1,2019-12-01,Wolfsburg,Werder Bremen,2,3,-1,L
5930,19,GER1,2019-12-02,Mainz 05,Eintracht Frankfurt,2,1,1,W
5931,19,GER1,2019-12-06,Eintracht Frankfurt,Hertha Berlin,2,2,0,D
5932,19,GER1,2019-12-07,Dortmund,Fortuna Dusseldorf,5,0,5,W
5933,19,GER1,2019-12-07,RB Leipzig,Hoffenheim,3,1,2,W
5934,19,GER1,2019-12-07,Monchengladbach,Bayern Munich,2,1,1,W
5935,19,GER1,2019-12-07,Freiburg,Wolfsburg,1,0,1,W
5936,19,GER1,2019-12-07,Augsburg,Mainz 05,2,1,1,W
5937,19,GER1,2019-12-07,Leverkusen,Schalke 04,2,1,1,W
5938,19,GER1,2019-12-08,Union Berlin,FC Koln,2,0,2,W
5939,19,GER1,2019-12-08,Werder Bremen,Paderborn,0,1,-1,L
5940,19,GER1,2019-12-13,Hoffenheim,Augsburg,2,4,-2,L
5941,19,GER1,2019-12-14,Bayern Munich,Werder Bremen,6,1,5,W
5942,19,GER1,2019-12-14,Hertha Berlin,Freiburg,1,0,1,W
5943,19,GER1,2019-12-14,Mainz 05,Dortmund,0,4,-4,L
5944,19,GER1,2019-12-14,FC Koln,Leverkusen,2,0,2,W
5945,19,GER1,2019-12-14,Paderborn,Union Berlin,1,1,0,D
5946,19,GER1,2019-12-14,Fortuna Dusseldorf,RB Leipzig,0,3,-3,L
5947,19,GER1,2019-12-15,Wolfsburg,Monchengladbach,2,1,1,W
5948,19,GER1,2019-12-15,Schalke 04,Eintracht Frankfurt,1,0,1,W
5949,19,GER1,2019-12-17,Werder Bremen,Mainz 05,0,5,-5,L
5950,19,GER1,2019-12-17,Dortmund,RB Leipzig,3,3,0,D
5951,19,GER1,2019-12-17,Augsburg,Fortuna Dusseldorf,3,0,3,W
5952,19,GER1,2019-12-17,Union Berlin,Hoffenheim,0,2,-2,L
5953,19,GER1,2019-12-18,Leverkusen,Hertha Berlin,0,1,-1,L
5954,19,GER1,2019-12-18,Monchengladbach,Paderborn,2,0,2,W
5955,19,GER1,2019-12-18,Wolfsburg,Schalke 04,1,1,0,D
5956,19,GER1,2019-12-18,Eintracht Frankfurt,FC Koln,2,4,-2,L
5957,19,GER1,2019-12-18,Freiburg,Bayern Munich,1,3,-2,L
5958,19,GER1,2019-12-20,Hoffenheim,Dortmund,2,1,1,W
5959,19,GER1,2019-12-21,Bayern Munich,Wolfsburg,2,0,2,W
5960,19,GER1,2019-12-21,RB Leipzig,Augsburg,3,1,2,W
5961,19,GER1,2019-12-21,Mainz 05,Leverkusen,0,1,-1,L
5962,19,GER1,2019-12-21,Schalke 04,Freiburg,2,2,0,D
5963,19,GER1,2019-12-21,FC Koln,Werder Bremen,1,0,1,W
5964,19,GER1,2019-12-21,Hertha Berlin,Monchengladbach,0,0,0,D
5965,19,GER1,2019-12-22,Fortuna Dusseldorf,Union Berlin,2,1,1,W
5966,19,GER1,2019-12-22,Paderborn,Eintracht Frankfurt,2,1,1,W
5967,19,GER1,2020-01-17,Schalke 04,Monchengladbach,2,0,2,W
5968,19,GER1,2020-01-18,Augsburg,Dortmund,3,5,-2,L
5969,19,GER1,2020-01-18,FC Koln,Wolfsburg,3,1,2,W
5970,19,GER1,2020-01-18,Hoffenheim,Eintracht Frankfurt,1,2,-1,L
5971,19,GER1,2020-01-18,Fortuna Dusseldorf,Werder Bremen,0,1,-1,L
5972,19,GER1,2020-01-18,Mainz 05,Freiburg,1,2,-1,L
5973,19,GER1,2020-01-18,RB Leipzig,Union Berlin,3,1,2,W
5974,19,GER1,2020-01-19,Hertha Berlin,Bayern Munich,0,4,-4,L
5975,19,GER1,2020-01-19,Paderborn,Leverkusen,1,4,-3,L
5976,19,GER1,2020-01-24,Dortmund,FC Koln,5,1,4,W
5977,19,GER1,2020-01-25,Eintracht Frankfurt,RB Leipzig,2,0,2,W
5978,19,GER1,2020-01-25,Wolfsburg,Hertha Berlin,1,2,-1,L
5979,19,GER1,2020-01-25,Monchengladbach,Mainz 05,3,1,2,W
5980,19,GER1,2020-01-25,Union Berlin,Augsburg,2,0,2,W
5981,19,GER1,2020-01-25,Freiburg,Paderborn,0,2,-2,L
5982,19,GER1,2020-01-25,Bayern Munich,Schalke 04,5,0,5,W
5983,19,GER1,2020-01-26,Werder Bremen,Hoffenheim,0,3,-3,L
5984,19,GER1,2020-01-26,Leverkusen,Fortuna Dusseldorf,3,0,3,W
5985,19,GER1,2020-01-31,Hertha Berlin,Schalke 04,0,0,0,D
5986,19,GER1,2020-02-01,Mainz 05,Bayern Munich,1,3,-2,L
5987,19,GER1,2020-02-01,Hoffenheim,Leverkusen,2,1,1,W
5988,19,GER1,2020-02-01,Fortuna Dusseldorf,Eintracht Frankfurt,1,1,0,D
5989,19,GER1,2020-02-01,Augsburg,Werder Bremen,2,1,1,W
5990,19,GER1,2020-02-01,Dortmund,Union Berlin,5,0,5,W
5991,19,GER1,2020-02-01,RB Leipzig,Monchengladbach,2,2,0,D
5992,19,GER1,2020-02-02,FC Koln,Freiburg,4,0,4,W
5993,19,GER1,2020-02-02,Paderborn,Wolfsburg,2,4,-2,L
5994,19,GER1,2020-02-07,Eintracht Frankfurt,Augsburg,5,0,5,W
5995,19,GER1,2020-02-08,Freiburg,Hoffenheim,1,0,1,W
5996,19,GER1,2020-02-08,Wolfsburg,Fortuna Dusseldorf,1,1,0,D
5997,19,GER1,2020-02-08,Hertha Berlin,Mainz 05,1,3,-2,L
5998,19,GER1,2020-02-08,Schalke 04,Paderborn,1,1,0,D
5999,19,GER1,2020-02-08,Werder Bremen,Union Berlin,0,2,-2,L
6000,19,GER1,2020-02-08,Leverkusen,Dortmund,4,3,1,W
6001,19,GER1,2020-02-09,Bayern Munich,RB Leipzig,0,0,0,D
6002,19,GER1,2020-02-14,Dortmund,Eintracht Frankfurt,4,0,4,W
6003,19,GER1,2020-02-15,Union Berlin,Leverkusen,2,3,-1,L
6004,19,GER1,2020-02-15,Hoffenheim,Wolfsburg,2,3,-1,L
6005,19,GER1,2020-02-15,RB Leipzig,Werder Bremen,3,0,3,W
6006,19,GER1,2020-02-15,Paderborn,Hertha Berlin,1,2,-1,L
6007,19,GER1,2020-02-15,Augsburg,Freiburg,1,1,0,D
6008,19,GER1,2020-02-15,Fortuna Dusseldorf,Monchengladbach,1,4,-3,L
6009,19,GER1,2020-02-16,FC Koln,Bayern Munich,1,4,-3,L
6010,19,GER1,2020-02-16,Mainz 05,Schalke 04,0,0,0,D
6011,19,GER1,2020-02-21,Bayern Munich,Paderborn,3,2,1,W
6012,19,GER1,2020-02-22,Werder Bremen,Dortmund,0,2,-2,L
6013,19,GER1,2020-02-22,Monchengladbach,Hoffenheim,1,1,0,D
6014,19,GER1,2020-02-22,Freiburg,Fortuna Dusseldorf,0,2,-2,L
6015,19,GER1,2020-02-22,Hertha Berlin,FC Koln,0,5,-5,L
6016,19,GER1,2020-02-22,Schalke 04,RB Leipzig,0,5,-5,L
6017,19,GER1,2020-02-23,Leverkusen,Augsburg,2,0,2,W
6018,19,GER1,2020-02-23,Wolfsburg,Mainz 05,4,0,4,W
6019,19,GER1,2020-02-24,Eintracht Frankfurt,Union Berlin,1,2,-1,L
6020,19,GER1,2020-02-28,Fortuna Dusseldorf,Hertha Berlin,3,3,0,D
6021,19,GER1,2020-02-29,Hoffenheim,Bayern Munich,0,6,-6,L
6022,19,GER1,2020-02-29,Augsburg,Monchengladbach,2,3,-1,L
6023,19,GER1,2020-02-29,Dortmund,Freiburg,1,0,1,W
6024,19,GER1,2020-02-29,Mainz 05,Paderborn,2,0,2,W
6025,19,GER1,2020-02-29,FC Koln,Schalke 04,3,0,3,W
6026,19,GER1,2020-03-01,Union Berlin,Wolfsburg,2,2,0,D
6027,19,GER1,2020-03-01,RB Leipzig,Leverkusen,1,1,0,D
6028,19,GER1,2020-03-06,Paderborn,FC Koln,1,2,-1,L
6029,19,GER1,2020-03-07,Wolfsburg,RB Leipzig,0,0,0,D
6030,19,GER1,2020-03-07,Leverkusen,Eintracht Frankfurt,4,0,4,W
6031,19,GER1,2020-03-07,Hertha Berlin,Werder Bremen,2,2,0,D
6032,19,GER1,2020-03-07,Schalke 04,Hoffenheim,1,1,0,D
6033,19,GER1,2020-03-07,Freiburg,Union Berlin,3,1,2,W
6034,19,GER1,2020-03-07,Monchengladbach,Dortmund,1,2,-1,L
6035,19,GER1,2020-03-08,Bayern Munich,Augsburg,2,0,2,W
6036,19,GER1,2020-03-08,Mainz 05,Fortuna Dusseldorf,1,1,0,D
6037,19,GER1,2020-03-11,Monchengladbach,FC Koln,2,1,1,W
6038,19,GER1,2020-05-16,Augsburg,Wolfsburg,1,2,-1,L
6039,19,GER1,2020-05-16,Hoffenheim,Hertha Berlin,0,3,-3,L
6040,19,GER1,2020-05-16,RB Leipzig,Freiburg,1,1,0,D
6041,19,GER1,2020-05-16,Dortmund,Schalke 04,4,0,4,W
6042,19,GER1,2020-05-16,Fortuna Dusseldorf,Paderborn,0,0,0,D
6043,19,GER1,2020-05-16,Eintracht Frankfurt,Monchengladbach,1,3,-2,L
6044,19,GER1,2020-05-17,FC Koln,Mainz 05,2,2,0,D
6045,19,GER1,2020-05-17,Union Berlin,Bayern Munich,0,2,-2,L
6046,19,GER1,2020-05-18,Werder Bremen,Leverkusen,1,4,-3,L
6047,19,GER1,2020-05-22,Hertha Berlin,Union Berlin,4,0,4,W
6048,19,GER1,2020-05-23,Wolfsburg,Dortmund,0,2,-2,L
6049,19,GER1,2020-05-23,Monchengladbach,Leverkusen,1,3,-2,L
6050,19,GER1,2020-05-23,Freiburg,Werder Bremen,0,1,-1,L
6051,19,GER1,2020-05-23,Paderborn,Hoffenheim,1,1,0,D
6052,19,GER1,2020-05-23,Bayern Munich,Eintracht Frankfurt,5,2,3,W
6053,19,GER1,2020-05-24,Schalke 04,Augsburg,0,3,-3,L
6054,19,GER1,2020-05-24,Mainz 05,RB Leipzig,0,5,-5,L
6055,19,GER1,2020-05-24,FC Koln,Fortuna Dusseldorf,2,2,0,D
6056,19,GER1,2020-05-26,Dortmund,Bayern Munich,0,1,-1,L
6057,19,GER1,2020-05-26,Werder Bremen,Monchengladbach,0,0,0,D
6058,19,GER1,2020-05-26,Leverkusen,Wolfsburg,1,4,-3,L
6059,19,GER1,2020-05-26,Eintracht Frankfurt,Freiburg,3,3,0,D
6060,19,GER1,2020-05-27,RB Leipzig,Hertha Berlin,2,2,0,D
6061,19,GER1,2020-05-27,Union Berlin,Mainz 05,1,1,0,D
6062,19,GER1,2020-05-27,Fortuna Dusseldorf,Schalke 04,2,1,1,W
6063,19,GER1,2020-05-27,Hoffenheim,FC Koln,3,1,2,W
6064,19,GER1,2020-05-27,Augsburg,Paderborn,0,0,0,D
6065,19,GER1,2020-05-29,Freiburg,Leverkusen,0,1,-1,L
6066,19,GER1,2020-05-30,Wolfsburg,Eintracht Frankfurt,1,2,-1,L
6067,19,GER1,2020-05-30,Schalke 04,Werder Bremen,0,1,-1,L
6068,19,GER1,2020-05-30,Mainz 05,Hoffenheim,0,1,-1,L
6069,19,GER1,2020-05-30,Hertha Berlin,Augsburg,2,0,2,W
6070,19,GER1,2020-05-30,Bayern Munich,Fortuna Dusseldorf,5,0,5,W
6071,19,GER1,2020-05-31,Monchengladbach,Union Berlin,4,1,3,W
6072,19,GER1,2020-05-31,Paderborn,Dortmund,1,6,-5,L
6073,19,GER1,2020-06-01,FC Koln,RB Leipzig,2,4,-2,L
6074,19,GER1,2020-06-03,Werder Bremen,Eintracht Frankfurt,0,3,-3,L
6075,19,GER1,2020-06-05,Freiburg,Monchengladbach,1,0,1,W
6076,19,GER1,2020-06-06,Leverkusen,Bayern Munich,2,4,-2,L
6077,19,GER1,2020-06-06,Fortuna Dusseldorf,Hoffenheim,2,2,0,D
6078,19,GER1,2020-06-06,Eintracht Frankfurt,Mainz 05,0,2,-2,L
6079,19,GER1,2020-06-06,RB Leipzig,Paderborn,1,1,0,D
6080,19,GER1,2020-06-06,Dortmund,Hertha Berlin,1,0,1,W
6081,19,GER1,2020-06-07,Werder Bremen,Wolfsburg,0,1,-1,L
6082,19,GER1,2020-06-07,Union Berlin,Schalke 04,1,1,0,D
6083,19,GER1,2020-06-07,Augsburg,FC Koln,1,1,0,D
6084,19,GER1,2020-06-12,Hoffenheim,RB Leipzig,0,2,-2,L
6085,19,GER1,2020-06-13,Fortuna Dusseldorf,Dortmund,0,1,-1,L
6086,19,GER1,2020-06-13,Hertha Berlin,Eintracht Frankfurt,1,4,-3,L
6087,19,GER1,2020-06-13,Paderborn,Werder Bremen,1,5,-4,L
6088,19,GER1,2020-06-13,Wolfsburg,Freiburg,2,2,0,D
6089,19,GER1,2020-06-13,FC Koln,Union Berlin,1,2,-1,L
6090,19,GER1,2020-06-13,Bayern Munich,Monchengladbach,2,1,1,W
6091,19,GER1,2020-06-14,Mainz 05,Augsburg,0,1,-1,L
6092,19,GER1,2020-06-14,Schalke 04,Leverkusen,1,1,0,D
6093,19,GER1,2020-06-16,Monchengladbach,Wolfsburg,3,0,3,W
6094,19,GER1,2020-06-16,Werder Bremen,Bayern Munich,0,1,-1,L
6095,19,GER1,2020-06-16,Freiburg,Hertha Berlin,2,1,1,W
6096,19,GER1,2020-06-16,Union Berlin,Paderborn,1,0,1,W
6097,19,GER1,2020-06-17,Eintracht Frankfurt,Schalke 04,2,1,1,W
6098,19,GER1,2020-06-17,Augsburg,Hoffenheim,1,3,-2,L
6099,19,GER1,2020-06-17,RB Leipzig,Fortuna Dusseldorf,2,2,0,D
6100,19,GER1,2020-06-17,Dortmund,Mainz 05,0,2,-2,L
6101,19,GER1,2020-06-17,Leverkusen,FC Koln,3,1,2,W
6102,19,GER1,2020-06-20,RB Leipzig,Dortmund,0,2,-2,L
6103,19,GER1,2020-06-20,Hertha Berlin,Leverkusen,2,0,2,W
6104,19,GER1,2020-06-20,Paderborn,Monchengladbach,1,3,-2,L
6105,19,GER1,2020-06-20,Schalke 04,Wolfsburg,1,4,-3,L
6106,19,GER1,2020-06-20,FC Koln,Eintracht Frankfurt,1,1,0,D
6107,19,GER1,2020-06-20,Mainz 05,Werder Bremen,3,1,2,W
6108,19,GER1,2020-06-20,Bayern Munich,Freiburg,3,1,2,W
6109,19,GER1,2020-06-20,Fortuna Dusseldorf,Augsburg,1,1,0,D
6110,19,GER1,2020-06-20,Hoffenheim,Union Berlin,4,0,4,W
6111,19,GER1,2020-06-27,Wolfsburg,Bayern Munich,0,4,-4,L
6112,19,GER1,2020-06-27,Augsburg,RB Leipzig,1,2,-1,L
6113,19,GER1,2020-06-27,Dortmund,Hoffenheim,0,4,-4,L
