,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL
169529,17,AUS1,2018-04-27,Newcastle United Jets,Melbourne City FC,2,1,1,W
169530,17,AUS1,2018-04-28,Sydney FC,Melbourne Victory,2,3,-1,L
169531,17,AUS1,2018-05-05,Newcastle United Jets,Melbourne Victory,0,1,-1,L
169532,18,AUS1,2018-10-19,Adelaide United,Sydney FC,1,1,0,D
169533,18,AUS1,2018-10-20,Melbourne Victory,Melbourne City FC,1,2,-1,L
169534,18,AUS1,2018-10-21,Wellington Phoenix,Newcastle United Jets,2,1,1,W
169535,18,AUS1,2018-10-21,Brisbane Roar,Central Coast Mariners,1,1,0,D
169536,18,AUS1,2018-10-21,Perth Glory,Western Sydney Wanderers,1,1,0,D
169537,18,AUS1,2018-10-26,Adelaide United,Newcastle United Jets,1,1,0,D
169538,18,AUS1,2018-10-27,Central Coast Mariners,Melbourne City FC,1,1,0,D
169539,18,AUS1,2018-10-27,Sydney FC,Western Sydney Wanderers,2,0,2,W
169540,18,AUS1,2018-10-28,Brisbane Roar,Wellington Phoenix,0,0,0,D
169541,18,AUS1,2018-10-28,Melbourne Victory,Perth Glory,2,3,-1,L
169542,18,AUS1,2018-11-02,Melbourne City FC,Sydney FC,0,3,-3,L
169543,18,AUS1,2018-11-03,Wellington Phoenix,Western Sydney Wanderers,0,3,-3,L
169544,18,AUS1,2018-11-03,Newcastle United Jets,Melbourne Victory,0,1,-1,L
169545,18,AUS1,2018-11-03,Perth Glory,Brisbane Roar,2,1,1,W
169546,18,AUS1,2018-11-04,Central Coast Mariners,Adelaide United,0,3,-3,L
169547,18,AUS1,2018-11-09,Melbourne City FC,Wellington Phoenix,2,0,2,W
169548,18,AUS1,2018-11-10,Western Sydney Wanderers,Brisbane Roar,2,2,0,D
169549,18,AUS1,2018-11-10,Newcastle United Jets,Sydney FC,1,1,0,D
169550,18,AUS1,2018-11-11,Adelaide United,Perth Glory,0,2,-2,L
169551,18,AUS1,2018-11-11,Melbourne Victory,Central Coast Mariners,4,1,3,W
169552,18,AUS1,2018-11-23,Western Sydney Wanderers,Newcastle United Jets,0,2,-2,L
169553,18,AUS1,2018-11-24,Wellington Phoenix,Adelaide United,1,3,-2,L
169554,18,AUS1,2018-11-24,Brisbane Roar,Melbourne City FC,2,0,2,W
169555,18,AUS1,2018-11-25,Sydney FC,Melbourne Victory,1,2,-1,L
169556,18,AUS1,2018-11-25,Perth Glory,Central Coast Mariners,3,2,1,W
169557,18,AUS1,2018-11-30,Adelaide United,Brisbane Roar,2,1,1,W
169558,18,AUS1,2018-12-01,Central Coast Mariners,Sydney FC,1,2,-1,L
169559,18,AUS1,2018-12-01,Melbourne Victory,Western Sydney Wanderers,4,0,4,W
169560,18,AUS1,2018-12-02,Wellington Phoenix,Perth Glory,1,1,0,D
169561,18,AUS1,2018-12-02,Melbourne City FC,Newcastle United Jets,3,0,3,W
169562,18,AUS1,2018-12-07,Western Sydney Wanderers,Central Coast Mariners,2,0,2,W
169563,18,AUS1,2018-12-08,Sydney FC,Wellington Phoenix,1,3,-2,L
169564,18,AUS1,2018-12-08,Melbourne Victory,Adelaide United,2,0,2,W
169565,18,AUS1,2018-12-08,Perth Glory,Melbourne City FC,1,0,1,W
169566,18,AUS1,2018-12-09,Newcastle United Jets,Brisbane Roar,2,0,2,W
169567,18,AUS1,2018-12-14,Brisbane Roar,Melbourne Victory,2,4,-2,L
169568,18,AUS1,2018-12-15,Wellington Phoenix,Central Coast Mariners,2,0,2,W
169569,18,AUS1,2018-12-15,Western Sydney Wanderers,Sydney FC,1,3,-2,L
169570,18,AUS1,2018-12-16,Newcastle United Jets,Perth Glory,0,2,-2,L
169571,18,AUS1,2018-12-16,Adelaide United,Melbourne City FC,0,2,-2,L
169572,18,AUS1,2018-12-21,Perth Glory,Sydney FC,1,2,-1,L
169573,18,AUS1,2018-12-22,Wellington Phoenix,Brisbane Roar,4,1,3,W
169574,18,AUS1,2018-12-22,Melbourne City FC,Melbourne Victory,1,1,0,D
169575,18,AUS1,2018-12-23,Central Coast Mariners,Newcastle United Jets,1,2,-1,L
169576,18,AUS1,2018-12-26,Adelaide United,Western Sydney Wanderers,2,2,0,D
169577,18,AUS1,2018-12-28,Melbourne Victory,Wellington Phoenix,1,1,0,D
169578,18,AUS1,2018-12-29,Sydney FC,Brisbane Roar,2,1,1,W
169579,18,AUS1,2018-12-30,Newcastle United Jets,Adelaide United,1,2,-1,L
169580,18,AUS1,2018-12-31,Central Coast Mariners,Perth Glory,1,4,-3,L
169581,18,AUS1,2019-01-01,Western Sydney Wanderers,Melbourne City FC,0,2,-2,L
169582,18,AUS1,2019-01-02,Newcastle United Jets,Brisbane Roar,2,2,0,D
169583,18,AUS1,2019-01-04,Sydney FC,Central Coast Mariners,5,2,3,W
169584,18,AUS1,2019-01-05,Adelaide United,Wellington Phoenix,0,0,0,D
169585,18,AUS1,2019-01-05,Western Sydney Wanderers,Melbourne Victory,1,2,-1,L
169586,18,AUS1,2019-01-06,Melbourne City FC,Newcastle United Jets,2,1,1,W
169587,18,AUS1,2019-01-06,Brisbane Roar,Perth Glory,2,4,-2,L
169588,18,AUS1,2019-01-08,Western Sydney Wanderers,Wellington Phoenix,2,3,-1,L
169589,18,AUS1,2019-01-09,Adelaide United,Melbourne Victory,2,0,2,W
169590,18,AUS1,2019-01-09,Perth Glory,Sydney FC,3,1,2,W
169591,18,AUS1,2019-01-11,Melbourne City FC,Brisbane Roar,1,0,1,W
169592,18,AUS1,2019-01-12,Wellington Phoenix,Central Coast Mariners,3,2,1,W
169593,18,AUS1,2019-01-12,Melbourne Victory,Newcastle United Jets,2,1,1,W
169594,18,AUS1,2019-01-13,Sydney FC,Adelaide United,2,1,1,W
169595,18,AUS1,2019-01-13,Perth Glory,Western Sydney Wanderers,4,3,1,W
169596,18,AUS1,2019-01-15,Brisbane Roar,Melbourne Victory,0,5,-5,L
169597,18,AUS1,2019-01-16,Central Coast Mariners,Melbourne City FC,2,1,1,W
169598,18,AUS1,2019-01-18,Western Sydney Wanderers,Adelaide United,1,2,-1,L
169599,18,AUS1,2019-01-19,Sydney FC,Newcastle United Jets,1,0,1,W
169600,18,AUS1,2019-01-19,Melbourne City FC,Perth Glory,0,0,0,D
169601,18,AUS1,2019-01-20,Melbourne Victory,Wellington Phoenix,3,3,0,D
169602,18,AUS1,2019-01-20,Central Coast Mariners,Brisbane Roar,1,1,0,D
169603,18,AUS1,2019-01-22,Melbourne City FC,Western Sydney Wanderers,4,3,1,W
169604,18,AUS1,2019-01-23,Wellington Phoenix,Sydney FC,0,1,-1,L
169605,18,AUS1,2019-01-23,Newcastle United Jets,Central Coast Mariners,1,0,1,W
169606,18,AUS1,2019-01-23,Perth Glory,Adelaide United,0,0,0,D
169607,18,AUS1,2019-01-25,Brisbane Roar,Western Sydney Wanderers,2,2,0,D
169608,18,AUS1,2019-01-26,Wellington Phoenix,Melbourne City FC,1,0,1,W
169609,18,AUS1,2019-01-26,Melbourne Victory,Sydney FC,2,1,1,W
169610,18,AUS1,2019-01-27,Adelaide United,Central Coast Mariners,2,1,1,W
169611,18,AUS1,2019-01-27,Perth Glory,Newcastle United Jets,2,0,2,W
169612,18,AUS1,2019-02-01,Western Sydney Wanderers,Newcastle United Jets,1,5,-4,L
169613,18,AUS1,2019-02-02,Central Coast Mariners,Melbourne Victory,2,3,-1,L
169614,18,AUS1,2019-02-02,Adelaide United,Brisbane Roar,4,3,1,W
169615,18,AUS1,2019-02-02,Perth Glory,Wellington Phoenix,3,0,3,W
169616,18,AUS1,2019-02-03,Sydney FC,Melbourne City FC,2,0,2,W
169617,18,AUS1,2019-02-07,Newcastle United Jets,Wellington Phoenix,1,1,0,D
169618,18,AUS1,2019-02-08,Brisbane Roar,Sydney FC,2,1,1,W
169619,18,AUS1,2019-02-09,Western Sydney Wanderers,Central Coast Mariners,2,0,2,W
169620,18,AUS1,2019-02-09,Melbourne City FC,Adelaide United,1,1,0,D
169621,18,AUS1,2019-02-10,Melbourne Victory,Perth Glory,1,2,-1,L
169622,18,AUS1,2019-02-15,Wellington Phoenix,Melbourne Victory,1,1,0,D
169623,18,AUS1,2019-02-15,Newcastle United Jets,Melbourne City FC,3,1,2,W
169624,18,AUS1,2019-02-16,Adelaide United,Western Sydney Wanderers,1,3,-2,L
169625,18,AUS1,2019-02-16,Perth Glory,Brisbane Roar,4,0,4,W
169626,18,AUS1,2019-02-17,Sydney FC,Central Coast Mariners,1,1,0,D
169627,18,AUS1,2019-02-22,Central Coast Mariners,Brisbane Roar,3,5,-2,L
169628,18,AUS1,2019-02-23,Wellington Phoenix,Sydney FC,0,1,-1,L
169629,18,AUS1,2019-02-23,Melbourne Victory,Melbourne City FC,1,1,0,D
169630,18,AUS1,2019-02-24,Newcastle United Jets,Adelaide United,0,0,0,D
169631,18,AUS1,2019-02-24,Western Sydney Wanderers,Perth Glory,1,1,0,D
169632,18,AUS1,2019-03-01,Sydney FC,Adelaide United,2,0,2,W
169633,18,AUS1,2019-03-02,Melbourne Victory,Newcastle United Jets,0,2,-2,L
169634,18,AUS1,2019-03-03,Melbourne City FC,Perth Glory,2,2,0,D
169635,18,AUS1,2019-03-08,Brisbane Roar,Western Sydney Wanderers,1,4,-3,L
169636,18,AUS1,2019-03-09,Central Coast Mariners,Wellington Phoenix,2,8,-6,L
169637,18,AUS1,2019-03-15,Adelaide United,Perth Glory,0,2,-2,L
169638,18,AUS1,2019-03-16,Newcastle United Jets,Central Coast Mariners,2,3,-1,L
169639,18,AUS1,2019-03-16,Melbourne Victory,Brisbane Roar,2,1,1,W
169640,18,AUS1,2019-03-17,Wellington Phoenix,Western Sydney Wanderers,3,1,2,W
169641,18,AUS1,2019-03-17,Sydney FC,Melbourne City FC,0,2,-2,L
169642,18,AUS1,2019-03-29,Brisbane Roar,Sydney FC,1,3,-2,L
169643,18,AUS1,2019-03-30,Wellington Phoenix,Newcastle United Jets,4,1,3,W
169644,18,AUS1,2019-03-30,Western Sydney Wanderers,Melbourne City FC,3,0,3,W
169645,18,AUS1,2019-03-30,Perth Glory,Melbourne Victory,0,2,-2,L
169646,18,AUS1,2019-03-31,Central Coast Mariners,Adelaide United,0,1,-1,L
169647,18,AUS1,2019-04-05,Melbourne City FC,Brisbane Roar,4,1,3,W
169648,18,AUS1,2019-04-06,Newcastle United Jets,Western Sydney Wanderers,3,2,1,W
169649,18,AUS1,2019-04-06,Sydney FC,Melbourne Victory,2,1,1,W
169650,18,AUS1,2019-04-07,Adelaide United,Wellington Phoenix,3,1,2,W
169651,18,AUS1,2019-04-07,Central Coast Mariners,Perth Glory,0,3,-3,L
169652,18,AUS1,2019-04-12,Brisbane Roar,Wellington Phoenix,2,1,1,W
169653,18,AUS1,2019-04-13,Melbourne City FC,Adelaide United,0,0,0,D
169654,18,AUS1,2019-04-13,Western Sydney Wanderers,Sydney FC,1,1,0,D
169655,18,AUS1,2019-04-14,Melbourne Victory,Central Coast Mariners,2,1,1,W
169656,18,AUS1,2019-04-14,Perth Glory,Newcastle United Jets,1,0,1,W
169657,18,AUS1,2019-04-18,Sydney FC,Perth Glory,1,0,1,W
169658,18,AUS1,2019-04-19,Adelaide United,Melbourne Victory,1,0,1,W
169659,18,AUS1,2019-04-20,Brisbane Roar,Newcastle United Jets,1,6,-5,L
169660,18,AUS1,2019-04-20,Central Coast Mariners,Western Sydney Wanderers,3,1,2,W
169661,18,AUS1,2019-04-21,Wellington Phoenix,Melbourne City FC,3,2,1,W
169662,18,AUS1,2019-04-25,Brisbane Roar,Adelaide United,3,5,-2,L
169663,18,AUS1,2019-04-26,Melbourne City FC,Central Coast Mariners,5,0,5,W
169664,18,AUS1,2019-04-27,Newcastle United Jets,Sydney FC,2,0,2,W
169665,18,AUS1,2019-04-27,Western Sydney Wanderers,Melbourne Victory,0,1,-1,L
169666,18,AUS1,2019-04-28,Perth Glory,Wellington Phoenix,5,0,5,W
169667,18,AUS1,2019-05-03,Melbourne Victory,Wellington Phoenix,3,1,2,W
169668,18,AUS1,2019-05-05,Adelaide United,Melbourne City FC,1,0,1,W
169669,18,AUS1,2019-05-10,Perth Glory,Adelaide United,5,4,1,W
169670,18,AUS1,2019-05-12,Sydney FC,Melbourne Victory,6,1,5,W
169671,18,AUS1,2019-05-19,Perth Glory,Sydney FC,1,4,-3,L
169672,19,AUS1,2019-10-11,Adelaide United,Sydney FC,2,3,-1,L
169673,19,AUS1,2019-10-12,Western Sydney Wanderers,Central Coast Mariners,2,1,1,W
169674,19,AUS1,2019-10-12,Melbourne Victory,Melbourne City FC,0,0,0,D
169675,19,AUS1,2019-10-13,Wellington Phoenix,Western United,0,1,-1,L
169676,19,AUS1,2019-10-13,Perth Glory,Brisbane Roar,1,1,0,D
169677,19,AUS1,2019-10-18,Melbourne Victory,Western Sydney Wanderers,1,2,-1,L
169678,19,AUS1,2019-10-19,Western United,Perth Glory,1,1,0,D
169679,19,AUS1,2019-10-19,Central Coast Mariners,Newcastle United Jets,1,1,0,D
169680,19,AUS1,2019-10-20,Melbourne City FC,Adelaide United,2,1,1,W
169681,19,AUS1,2019-10-20,Sydney FC,Wellington Phoenix,2,1,1,W
169682,19,AUS1,2019-10-25,Brisbane Roar,Melbourne Victory,0,1,-1,L
169683,19,AUS1,2019-10-26,Newcastle United Jets,Adelaide United,1,2,-1,L
169684,19,AUS1,2019-10-26,Western Sydney Wanderers,Sydney FC,1,0,1,W
169685,19,AUS1,2019-10-27,Wellington Phoenix,Perth Glory,1,2,-1,L
169686,19,AUS1,2019-10-27,Western United,Melbourne City FC,1,2,-1,L
169687,19,AUS1,2019-11-01,Sydney FC,Newcastle United Jets,4,1,3,W
169688,19,AUS1,2019-11-02,Western Sydney Wanderers,Brisbane Roar,0,0,0,D
169689,19,AUS1,2019-11-02,Melbourne Victory,Western United,2,3,-1,L
169690,19,AUS1,2019-11-03,Melbourne City FC,Wellington Phoenix,3,2,1,W
169691,19,AUS1,2019-11-03,Perth Glory,Central Coast Mariners,1,2,-1,L
169692,19,AUS1,2019-11-08,Melbourne City FC,Central Coast Mariners,3,1,2,W
169693,19,AUS1,2019-11-09,Newcastle United Jets,Perth Glory,1,1,0,D
169694,19,AUS1,2019-11-09,Western United,Western Sydney Wanderers,2,1,1,W
169695,19,AUS1,2019-11-10,Melbourne Victory,Wellington Phoenix,1,1,0,D
169696,19,AUS1,2019-11-10,Adelaide United,Brisbane Roar,1,0,1,W
169697,19,AUS1,2019-11-16,Central Coast Mariners,Adelaide United,1,3,-2,L
169698,19,AUS1,2019-11-16,Western United,Newcastle United Jets,0,1,-1,L
169699,19,AUS1,2019-11-17,Brisbane Roar,Melbourne City FC,4,3,1,W
169700,19,AUS1,2019-11-17,Sydney FC,Melbourne Victory,2,1,1,W
169701,19,AUS1,2019-11-22,Western Sydney Wanderers,Melbourne City FC,2,3,-1,L
169702,19,AUS1,2019-11-23,Wellington Phoenix,Brisbane Roar,2,1,1,W
169703,19,AUS1,2019-11-23,Adelaide United,Melbourne Victory,3,1,2,W
169704,19,AUS1,2019-11-23,Perth Glory,Sydney FC,1,3,-2,L
169705,19,AUS1,2019-11-24,Central Coast Mariners,Western United,1,0,1,W
169706,19,AUS1,2019-11-29,Melbourne Victory,Perth Glory,1,0,1,W
169707,19,AUS1,2019-11-30,Brisbane Roar,Central Coast Mariners,2,0,2,W
169708,19,AUS1,2019-11-30,Newcastle United Jets,Western Sydney Wanderers,2,0,2,W
169709,19,AUS1,2019-12-01,Western United,Sydney FC,0,2,-2,L
169710,19,AUS1,2019-12-01,Adelaide United,Wellington Phoenix,1,2,-1,L
169711,19,AUS1,2019-12-06,Melbourne City FC,Perth Glory,0,3,-3,L
169712,19,AUS1,2019-12-07,Wellington Phoenix,Western Sydney Wanderers,2,1,1,W
169713,19,AUS1,2019-12-07,Sydney FC,Brisbane Roar,5,1,4,W
169714,19,AUS1,2019-12-08,Western United,Melbourne Victory,3,1,2,W
169715,19,AUS1,2019-12-08,Adelaide United,Newcastle United Jets,2,1,1,W
169716,19,AUS1,2019-12-13,Brisbane Roar,Western United,0,2,-2,L
169717,19,AUS1,2019-12-14,Melbourne Victory,Wellington Phoenix,0,0,0,D
169718,19,AUS1,2019-12-14,Sydney FC,Central Coast Mariners,1,0,1,W
169719,19,AUS1,2019-12-14,Perth Glory,Western Sydney Wanderers,2,0,2,W
169720,19,AUS1,2019-12-15,Newcastle United Jets,Melbourne City FC,0,4,-4,L
169721,19,AUS1,2019-12-20,Western Sydney Wanderers,Western United,1,1,0,D
169722,19,AUS1,2019-12-21,Wellington Phoenix,Sydney FC,2,2,0,D
169723,19,AUS1,2019-12-21,Melbourne City FC,Melbourne Victory,1,2,-1,L
169724,19,AUS1,2019-12-21,Perth Glory,Newcastle United Jets,6,2,4,W
169725,19,AUS1,2019-12-22,Central Coast Mariners,Adelaide United,2,1,1,W
169726,19,AUS1,2019-12-27,Adelaide United,Western Sydney Wanderers,2,3,-1,L
169727,19,AUS1,2019-12-28,Western United,Wellington Phoenix,1,3,-2,L
169728,19,AUS1,2019-12-28,Newcastle United Jets,Brisbane Roar,1,1,0,D
169729,19,AUS1,2019-12-29,Sydney FC,Melbourne City FC,2,1,1,W
169730,19,AUS1,2019-12-31,Central Coast Mariners,Perth Glory,0,3,-3,L
169731,19,AUS1,2020-01-01,Western Sydney Wanderers,Brisbane Roar,1,2,-1,L
169732,19,AUS1,2020-01-03,Melbourne City FC,Western United,3,2,1,W
169733,19,AUS1,2020-01-04,Wellington Phoenix,Central Coast Mariners,2,1,1,W
169734,19,AUS1,2020-01-04,Sydney FC,Adelaide United,2,1,1,W
169735,19,AUS1,2020-01-05,Melbourne Victory,Newcastle United Jets,4,0,4,W
169736,19,AUS1,2020-01-10,Newcastle United Jets,Sydney FC,1,2,-1,L
169737,19,AUS1,2020-01-11,Wellington Phoenix,Western Sydney Wanderers,2,0,2,W
169738,19,AUS1,2020-01-11,Brisbane Roar,Melbourne City FC,2,2,0,D
169739,19,AUS1,2020-01-11,Perth Glory,Adelaide United,3,0,3,W
169740,19,AUS1,2020-01-12,Central Coast Mariners,Melbourne Victory,3,2,1,W
169741,19,AUS1,2020-01-17,Adelaide United,Melbourne Victory,1,0,1,W
169742,19,AUS1,2020-01-18,Brisbane Roar,Wellington Phoenix,1,0,1,W
169743,19,AUS1,2020-01-18,Melbourne City FC,Newcastle United Jets,2,0,2,W
169744,19,AUS1,2020-01-19,Western United,Central Coast Mariners,3,0,3,W
169745,19,AUS1,2020-01-19,Western Sydney Wanderers,Perth Glory,0,1,-1,L
169746,19,AUS1,2020-01-24,Wellington Phoenix,Newcastle United Jets,2,1,1,W
169747,19,AUS1,2020-01-24,Melbourne Victory,Sydney FC,0,3,-3,L
169748,19,AUS1,2020-01-25,Central Coast Mariners,Brisbane Roar,0,1,-1,L
169749,19,AUS1,2020-01-25,Melbourne City FC,Perth Glory,0,0,0,D
169750,19,AUS1,2020-01-26,Western United,Adelaide United,3,4,-1,L
169751,19,AUS1,2020-01-31,Sydney FC,Brisbane Roar,1,0,1,W
169752,19,AUS1,2020-02-01,Newcastle United Jets,Western United,0,0,0,D
169753,19,AUS1,2020-02-01,Adelaide United,Melbourne City FC,3,1,2,W
169754,19,AUS1,2020-02-01,Perth Glory,Melbourne Victory,2,2,0,D
169755,19,AUS1,2020-02-02,Central Coast Mariners,Western Sydney Wanderers,1,3,-2,L
169756,19,AUS1,2020-02-07,Melbourne City FC,Melbourne Victory,2,1,1,W
169757,19,AUS1,2020-02-07,Perth Glory,Wellington Phoenix,4,2,2,W
169758,19,AUS1,2020-02-08,Brisbane Roar,Adelaide United,2,1,1,W
169759,19,AUS1,2020-02-09,Newcastle United Jets,Central Coast Mariners,4,3,1,W
169760,19,AUS1,2020-02-14,Adelaide United,Central Coast Mariners,2,0,2,W
169761,19,AUS1,2020-02-15,Wellington Phoenix,Melbourne City FC,1,0,1,W
169762,19,AUS1,2020-02-15,Western Sydney Wanderers,Newcastle United Jets,1,1,0,D
169763,19,AUS1,2020-02-16,Western United,Brisbane Roar,0,1,-1,L
169764,19,AUS1,2020-02-21,Wellington Phoenix,Western United,2,0,2,W
169765,19,AUS1,2020-02-21,Western Sydney Wanderers,Adelaide United,5,2,3,W
169766,19,AUS1,2020-02-22,Brisbane Roar,Perth Glory,1,1,0,D
169767,19,AUS1,2020-02-22,Newcastle United Jets,Melbourne Victory,1,1,0,D
169768,19,AUS1,2020-02-23,Central Coast Mariners,Sydney FC,0,3,-3,L
169769,19,AUS1,2020-02-28,Sydney FC,Western Sydney Wanderers,0,1,-1,L
169770,19,AUS1,2020-02-29,Newcastle United Jets,Perth Glory,2,1,1,W
169771,19,AUS1,2020-02-29,Melbourne Victory,Adelaide United,2,1,1,W
169772,19,AUS1,2020-03-01,Western United,Central Coast Mariners,6,2,4,W
169773,19,AUS1,2020-03-01,Melbourne City FC,Brisbane Roar,1,0,1,W
169774,19,AUS1,2020-03-06,Brisbane Roar,Western Sydney Wanderers,3,1,2,W
169775,19,AUS1,2020-03-07,Adelaide United,Western United,1,5,-4,L
169776,19,AUS1,2020-03-07,Melbourne Victory,Sydney FC,1,4,-3,L
169777,19,AUS1,2020-03-08,Central Coast Mariners,Wellington Phoenix,1,3,-2,L
169778,19,AUS1,2020-03-08,Perth Glory,Melbourne City FC,2,3,-1,L
169779,19,AUS1,2020-03-13,Brisbane Roar,Central Coast Mariners,1,0,1,W
169780,19,AUS1,2020-03-14,Sydney FC,Perth Glory,0,0,0,D
169781,19,AUS1,2020-03-14,Melbourne City FC,Western Sydney Wanderers,1,1,0,D
169782,19,AUS1,2020-03-15,Wellington Phoenix,Melbourne Victory,3,0,3,W
169783,19,AUS1,2020-03-15,Adelaide United,Newcastle United Jets,0,3,-3,L
169784,19,AUS1,2020-03-20,Central Coast Mariners,Melbourne City FC,2,4,-2,L
169785,19,AUS1,2020-03-20,Brisbane Roar,Newcastle United Jets,1,0,1,W
169786,19,AUS1,2020-03-21,Western Sydney Wanderers,Sydney FC,1,1,0,D
169787,19,AUS1,2020-03-23,Newcastle United Jets,Melbourne City FC,2,1,1,W
169788,19,AUS1,2020-07-17,Sydney FC,Wellington Phoenix,3,1,2,W
169789,19,AUS1,2020-07-18,Perth Glory,Central Coast Mariners,1,0,1,W
169790,19,AUS1,2020-07-19,Brisbane Roar,Adelaide United,0,1,-1,L
169791,19,AUS1,2020-07-21,Sydney FC,Newcastle United Jets,1,2,-1,L
169792,19,AUS1,2020-07-22,Perth Glory,Wellington Phoenix,1,2,-1,L
169793,19,AUS1,2020-07-24,Central Coast Mariners,Newcastle United Jets,0,0,0,D
169794,19,AUS1,2020-07-25,Wellington Phoenix,Adelaide United,1,1,0,D
169795,19,AUS1,2020-07-25,Melbourne Victory,Western United,1,2,-1,L
169796,19,AUS1,2020-07-27,Central Coast Mariners,Western Sydney Wanderers,1,1,0,D
169797,19,AUS1,2020-07-29,Melbourne Victory,Brisbane Roar,1,2,-1,L
169798,19,AUS1,2020-07-30,Adelaide United,Perth Glory,5,3,2,W
169799,19,AUS1,2020-07-31,Western Sydney Wanderers,Wellington Phoenix,1,0,1,W
169800,19,AUS1,2020-08-01,Melbourne City FC,Sydney FC,2,0,2,W
169801,19,AUS1,2020-08-02,Newcastle United Jets,Western United,1,0,1,W
169802,19,AUS1,2020-08-03,Melbourne Victory,Central Coast Mariners,2,3,-1,L
169803,19,AUS1,2020-08-04,Western Sydney Wanderers,Perth Glory,1,3,-2,L
169804,19,AUS1,2020-08-05,Wellington Phoenix,Brisbane Roar,1,1,0,D
169805,19,AUS1,2020-08-06,Adelaide United,Sydney FC,1,1,0,D
169806,19,AUS1,2020-08-07,Western United,Western Sydney Wanderers,5,3,2,W
169807,19,AUS1,2020-08-08,Perth Glory,Melbourne Victory,0,4,-4,L
169808,19,AUS1,2020-08-10,Brisbane Roar,Sydney FC,1,1,0,D
169809,19,AUS1,2020-08-11,Melbourne City FC,Adelaide United,2,2,0,D
169810,19,AUS1,2020-08-12,Perth Glory,Western United,0,2,-2,L
169811,19,AUS1,2020-08-12,Western Sydney Wanderers,Melbourne Victory,2,1,1,W
169812,19,AUS1,2020-08-13,Newcastle United Jets,Wellington Phoenix,3,0,3,W
169813,19,AUS1,2020-08-15,Sydney FC,Western United,1,2,-1,L
169814,19,AUS1,2020-08-19,Western United,Melbourne City FC,1,3,-2,L
169815,19,AUS1,2020-08-22,Wellington Phoenix,Perth Glory,0,1,-1,L
169816,19,AUS1,2020-08-23,Brisbane Roar,Western United,0,1,-1,L
169817,19,AUS1,2020-08-26,Melbourne City FC,Western United,2,0,2,W
169818,19,AUS1,2020-08-26,Sydney FC,Perth Glory,2,0,2,W
169819,19,AUS1,2020-08-30,Sydney FC,Melbourne City FC,1,0,1,W
169820,20,AUS1,2020-12-28,Western United,Adelaide United,0,0,0,D
169821,20,AUS1,2020-12-29,Brisbane Roar,Melbourne City FC,0,1,-1,L
169822,20,AUS1,2020-12-30,Western Sydney Wanderers,Macarthur FC,0,1,-1,L
169823,20,AUS1,2020-12-31,Central Coast Mariners,Newcastle United Jets,1,0,1,W
169824,20,AUS1,2021-01-02,Wellington Phoenix,Sydney FC,1,2,-1,L
169825,20,AUS1,2021-01-02,Melbourne Victory,Brisbane Roar,1,3,-2,L
169826,20,AUS1,2021-01-03,Macarthur FC,Central Coast Mariners,0,2,-2,L
169827,20,AUS1,2021-01-03,Adelaide United,Melbourne City FC,2,0,2,W
169828,20,AUS1,2021-01-08,Newcastle United Jets,Western Sydney Wanderers,1,2,-1,L
169829,20,AUS1,2021-01-09,Macarthur FC,Wellington Phoenix,1,1,0,D
169830,20,AUS1,2021-01-16,Sydney FC,Western Sydney Wanderers,1,1,0,D
169831,20,AUS1,2021-01-16,Melbourne City FC,Western United,2,1,1,W
169832,20,AUS1,2021-01-17,Newcastle United Jets,Macarthur FC,1,2,-1,L
169833,20,AUS1,2021-01-19,Central Coast Mariners,Western Sydney Wanderers,0,1,-1,L
169834,20,AUS1,2021-01-20,Newcastle United Jets,Brisbane Roar,1,2,-1,L
169835,20,AUS1,2021-01-20,Perth Glory,Adelaide United,5,3,2,W
169836,20,AUS1,2021-01-22,Sydney FC,Central Coast Mariners,0,2,-2,L
169837,20,AUS1,2021-01-23,Western United,Perth Glory,5,4,1,W
169838,20,AUS1,2021-01-23,Adelaide United,Melbourne Victory,1,0,1,W
169839,20,AUS1,2021-01-24,Wellington Phoenix,Newcastle United Jets,1,2,-1,L
169840,20,AUS1,2021-01-26,Melbourne Victory,Perth Glory,2,1,1,W
169841,20,AUS1,2021-01-29,Western Sydney Wanderers,Newcastle United Jets,1,1,0,D
169842,20,AUS1,2021-01-30,Western United,Melbourne Victory,0,0,0,D
169843,20,AUS1,2021-01-30,Macarthur FC,Sydney FC,0,3,-3,L
169844,20,AUS1,2021-01-30,Brisbane Roar,Adelaide United,3,1,2,W
169845,20,AUS1,2021-01-31,Central Coast Mariners,Wellington Phoenix,1,2,-1,L
169846,20,AUS1,2021-01-31,Melbourne City FC,Perth Glory,1,3,-2,L
169847,20,AUS1,2021-02-03,Central Coast Mariners,Melbourne City FC,3,2,1,W
169848,20,AUS1,2021-02-05,Adelaide United,Perth Glory,1,2,-1,L
169849,20,AUS1,2021-02-06,Brisbane Roar,Melbourne Victory,5,2,3,W
169850,20,AUS1,2021-02-06,Macarthur FC,Western Sydney Wanderers,2,2,0,D
169851,20,AUS1,2021-02-07,Newcastle United Jets,Melbourne City FC,1,0,1,W
169852,20,AUS1,2021-02-07,Central Coast Mariners,Western United,3,2,1,W
169853,20,AUS1,2021-02-08,Sydney FC,Wellington Phoenix,2,1,1,W
169854,20,AUS1,2021-02-09,Brisbane Roar,Macarthur FC,0,2,-2,L
