,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL
269412,18,GER3,2019-02-23,Osnabruck,Hallescher FC,2,0,2,W
269413,18,GER3,2019-02-23,Energie Cottbus,Munich 1860,1,2,-1,L
269414,18,GER3,2019-02-23,Hansa Rostock,SV Meppen,0,2,-2,L
269415,18,GER3,2019-02-23,Braunschweig,Unterhaching,1,0,1,W
269416,18,GER3,2019-02-23,Carl Zeiss Jena,Fortuna Koln,0,1,-1,L
269417,18,GER3,2019-02-23,Sportfreunde Lotte,Karlsruher SC,0,0,0,D
269418,18,GER3,2019-02-24,Kaiserslautern,Zwickau,1,1,0,D
269419,18,GER3,2019-02-24,Wehen Wiesbaden,Wurzburger Kickers,0,2,-2,L
269420,18,GER3,2019-02-25,Uerdingen,Preussen Munster,0,0,0,D
269421,18,GER3,2019-02-27,Aalen,Unterhaching,4,1,3,W
269422,18,GER3,2019-03-01,Hallescher FC,Uerdingen,4,0,4,W
269423,18,GER3,2019-03-02,Preussen Munster,Aalen,4,0,4,W
269424,18,GER3,2019-03-02,Karlsruher SC,Osnabruck,2,1,1,W
269425,18,GER3,2019-03-02,Zwickau,Sportfreunde Lotte,0,2,-2,L
269426,18,GER3,2019-03-02,Fortuna Koln,Kaiserslautern,2,2,0,D
269427,18,GER3,2019-03-02,SV Meppen,Wehen Wiesbaden,1,1,0,D
269428,18,GER3,2019-03-02,Sonnenhof Grossaspach,Energie Cottbus,0,0,0,D
269429,18,GER3,2019-03-03,Munich 1860,Hansa Rostock,1,2,-1,L
269430,18,GER3,2019-03-03,Carl Zeiss Jena,Braunschweig,0,0,0,D
269431,18,GER3,2019-03-04,Wurzburger Kickers,Unterhaching,0,1,-1,L
269432,18,GER3,2019-03-08,Uerdingen,Karlsruher SC,1,3,-2,L
269433,18,GER3,2019-03-09,Energie Cottbus,Preussen Munster,3,0,3,W
269434,18,GER3,2019-03-09,Hansa Rostock,Sonnenhof Grossaspach,0,0,0,D
269435,18,GER3,2019-03-09,Wehen Wiesbaden,Munich 1860,0,1,-1,L
269436,18,GER3,2019-03-09,Unterhaching,SV Meppen,0,1,-1,L
269437,18,GER3,2019-03-09,Braunschweig,Wurzburger Kickers,2,2,0,D
269438,18,GER3,2019-03-09,Sportfreunde Lotte,Fortuna Koln,1,2,-1,L
269439,18,GER3,2019-03-09,Osnabruck,Zwickau,3,0,3,W
269440,18,GER3,2019-03-10,Kaiserslautern,Carl Zeiss Jena,4,1,3,W
269441,18,GER3,2019-03-10,Aalen,Hallescher FC,0,1,-1,L
269442,18,GER3,2019-03-12,Zwickau,Uerdingen,2,0,2,W
269443,18,GER3,2019-03-12,Fortuna Koln,Osnabruck,0,0,0,D
269444,18,GER3,2019-03-12,SV Meppen,Wurzburger Kickers,1,1,0,D
269445,18,GER3,2019-03-12,Munich 1860,Unterhaching,1,0,1,W
269446,18,GER3,2019-03-12,Preussen Munster,Hansa Rostock,0,1,-1,L
269447,18,GER3,2019-03-13,Kaiserslautern,Braunschweig,0,0,0,D
269448,18,GER3,2019-03-13,Karlsruher SC,Aalen,0,3,-3,L
269449,18,GER3,2019-03-13,Carl Zeiss Jena,Sportfreunde Lotte,1,1,0,D
269450,18,GER3,2019-03-13,Sonnenhof Grossaspach,Wehen Wiesbaden,2,3,-1,L
269451,18,GER3,2019-03-13,Hallescher FC,Energie Cottbus,2,3,-1,L
269452,18,GER3,2019-03-15,Uerdingen,Fortuna Koln,1,1,0,D
269453,18,GER3,2019-03-16,Wehen Wiesbaden,Preussen Munster,2,0,2,W
269454,18,GER3,2019-03-16,Unterhaching,Sonnenhof Grossaspach,0,0,0,D
269455,18,GER3,2019-03-16,Wurzburger Kickers,Munich 1860,2,1,1,W
269456,18,GER3,2019-03-16,Sportfreunde Lotte,Kaiserslautern,0,2,-2,L
269457,18,GER3,2019-03-16,Osnabruck,Carl Zeiss Jena,3,1,2,W
269458,18,GER3,2019-03-16,Aalen,Zwickau,1,1,0,D
269459,18,GER3,2019-03-17,Energie Cottbus,Karlsruher SC,0,2,-2,L
269460,18,GER3,2019-03-17,Braunschweig,SV Meppen,3,0,3,W
269461,18,GER3,2019-03-18,Hansa Rostock,Hallescher FC,1,1,0,D
269462,18,GER3,2019-03-20,Unterhaching,Energie Cottbus,0,0,0,D
269463,18,GER3,2019-03-22,Fortuna Koln,Aalen,1,1,0,D
269464,18,GER3,2019-03-23,Carl Zeiss Jena,Uerdingen,0,0,0,D
269465,18,GER3,2019-03-23,Munich 1860,SV Meppen,1,0,1,W
269466,18,GER3,2019-03-23,Sonnenhof Grossaspach,Wurzburger Kickers,2,1,1,W
269467,18,GER3,2019-03-23,Preussen Munster,Unterhaching,3,0,3,W
269468,18,GER3,2019-03-23,Hallescher FC,Wehen Wiesbaden,1,4,-3,L
269469,18,GER3,2019-03-23,Karlsruher SC,Hansa Rostock,1,1,0,D
269470,18,GER3,2019-03-24,Kaiserslautern,Osnabruck,1,3,-2,L
269471,18,GER3,2019-03-24,Sportfreunde Lotte,Braunschweig,0,1,-1,L
269472,18,GER3,2019-03-25,Zwickau,Energie Cottbus,2,1,1,W
269473,18,GER3,2019-03-29,Uerdingen,Kaiserslautern,2,4,-2,L
269474,18,GER3,2019-03-30,Unterhaching,Hallescher FC,0,0,0,D
269475,18,GER3,2019-03-30,Wurzburger Kickers,Preussen Munster,3,2,1,W
269476,18,GER3,2019-03-30,SV Meppen,Sonnenhof Grossaspach,2,1,1,W
269477,18,GER3,2019-03-30,Braunschweig,Munich 1860,1,1,0,D
269478,18,GER3,2019-03-30,Energie Cottbus,Fortuna Koln,4,3,1,W
269479,18,GER3,2019-03-30,Hansa Rostock,Zwickau,3,1,2,W
269480,18,GER3,2019-03-31,Aalen,Carl Zeiss Jena,1,1,0,D
269481,18,GER3,2019-03-31,Wehen Wiesbaden,Karlsruher SC,2,0,2,W
269482,18,GER3,2019-04-01,Osnabruck,Sportfreunde Lotte,1,0,1,W
269483,18,GER3,2019-04-05,Preussen Munster,SV Meppen,1,1,0,D
269484,18,GER3,2019-04-06,Kaiserslautern,Aalen,0,1,-1,L
269485,18,GER3,2019-04-06,Sportfreunde Lotte,Uerdingen,1,3,-2,L
269486,18,GER3,2019-04-06,Hallescher FC,Wurzburger Kickers,1,0,1,W
269487,18,GER3,2019-04-06,Karlsruher SC,Unterhaching,4,0,4,W
269488,18,GER3,2019-04-06,Zwickau,Wehen Wiesbaden,2,1,1,W
269489,18,GER3,2019-04-06,Carl Zeiss Jena,Energie Cottbus,2,1,1,W
269490,18,GER3,2019-04-07,Fortuna Koln,Hansa Rostock,1,1,0,D
269491,18,GER3,2019-04-07,Osnabruck,Braunschweig,1,0,1,W
269492,18,GER3,2019-04-08,Sonnenhof Grossaspach,Munich 1860,1,0,1,W
269493,18,GER3,2019-04-12,SV Meppen,Hallescher FC,0,2,-2,L
269494,18,GER3,2019-04-13,Munich 1860,Preussen Munster,0,1,-1,L
269495,18,GER3,2019-04-13,Braunschweig,Sonnenhof Grossaspach,1,1,0,D
269496,18,GER3,2019-04-13,Aalen,Sportfreunde Lotte,1,2,-1,L
269497,18,GER3,2019-04-13,Energie Cottbus,Kaiserslautern,1,1,0,D
269498,18,GER3,2019-04-13,Hansa Rostock,Carl Zeiss Jena,1,2,-1,L
269499,18,GER3,2019-04-13,Wehen Wiesbaden,Fortuna Koln,3,0,3,W
269500,18,GER3,2019-04-14,Unterhaching,Zwickau,0,1,-1,L
269501,18,GER3,2019-04-14,Uerdingen,Osnabruck,1,3,-2,L
269502,18,GER3,2019-04-15,Wurzburger Kickers,Karlsruher SC,0,0,0,D
269503,18,GER3,2019-04-20,Osnabruck,Aalen,2,0,2,W
269504,18,GER3,2019-04-20,Preussen Munster,Sonnenhof Grossaspach,1,0,1,W
269505,18,GER3,2019-04-20,Hallescher FC,Munich 1860,3,0,3,W
269506,18,GER3,2019-04-20,Karlsruher SC,SV Meppen,3,1,2,W
269507,18,GER3,2019-04-20,Zwickau,Wurzburger Kickers,2,0,2,W
269508,18,GER3,2019-04-20,Fortuna Koln,Unterhaching,1,1,0,D
269509,18,GER3,2019-04-20,Carl Zeiss Jena,Wehen Wiesbaden,3,1,2,W
269510,18,GER3,2019-04-21,Kaiserslautern,Hansa Rostock,0,2,-2,L
269511,18,GER3,2019-04-21,Sportfreunde Lotte,Energie Cottbus,0,3,-3,L
269512,18,GER3,2019-04-22,Uerdingen,Braunschweig,0,3,-3,L
269513,18,GER3,2019-04-26,Sonnenhof Grossaspach,Hallescher FC,1,1,0,D
269514,18,GER3,2019-04-27,Munich 1860,Karlsruher SC,0,2,-2,L
269515,18,GER3,2019-04-27,Aalen,Uerdingen,2,4,-2,L
269516,18,GER3,2019-04-27,Energie Cottbus,Osnabruck,1,2,-1,L
269517,18,GER3,2019-04-27,Hansa Rostock,Sportfreunde Lotte,0,0,0,D
269518,18,GER3,2019-04-27,Wurzburger Kickers,Fortuna Koln,2,0,2,W
269519,18,GER3,2019-04-27,SV Meppen,Zwickau,2,0,2,W
269520,18,GER3,2019-04-28,Unterhaching,Carl Zeiss Jena,0,1,-1,L
269521,18,GER3,2019-04-28,Braunschweig,Preussen Munster,3,3,0,D
269522,18,GER3,2019-04-29,Wehen Wiesbaden,Kaiserslautern,2,0,2,W
269523,18,GER3,2019-05-03,Osnabruck,Hansa Rostock,1,2,-1,L
269524,18,GER3,2019-05-04,Hallescher FC,Preussen Munster,1,2,-1,L
269525,18,GER3,2019-05-04,Karlsruher SC,Sonnenhof Grossaspach,2,1,1,W
269526,18,GER3,2019-05-04,Zwickau,Munich 1860,5,2,3,W
269527,18,GER3,2019-05-04,Carl Zeiss Jena,Wurzburger Kickers,3,4,-1,L
269528,18,GER3,2019-05-04,Kaiserslautern,Unterhaching,4,0,4,W
269529,18,GER3,2019-05-04,Sportfreunde Lotte,Wehen Wiesbaden,0,1,-1,L
269530,18,GER3,2019-05-05,Uerdingen,Energie Cottbus,1,2,-1,L
269531,18,GER3,2019-05-05,Aalen,Braunschweig,1,3,-2,L
269532,18,GER3,2019-05-06,Fortuna Koln,SV Meppen,1,1,0,D
269533,18,GER3,2019-05-11,Hallescher FC,Braunschweig,1,0,1,W
269534,18,GER3,2019-05-11,Energie Cottbus,Aalen,2,1,1,W
269535,18,GER3,2019-05-11,Hansa Rostock,Uerdingen,1,1,0,D
269536,18,GER3,2019-05-11,Wehen Wiesbaden,Osnabruck,1,0,1,W
269537,18,GER3,2019-05-11,Unterhaching,Sportfreunde Lotte,3,0,3,W
269538,18,GER3,2019-05-11,Wurzburger Kickers,Kaiserslautern,2,0,2,W
269539,18,GER3,2019-05-11,SV Meppen,Carl Zeiss Jena,0,1,-1,L
269540,18,GER3,2019-05-11,Munich 1860,Fortuna Koln,3,2,1,W
269541,18,GER3,2019-05-11,Sonnenhof Grossaspach,Zwickau,5,2,3,W
269542,18,GER3,2019-05-11,Preussen Munster,Karlsruher SC,1,4,-3,L
269543,18,GER3,2019-05-18,Karlsruher SC,Hallescher FC,2,3,-1,L
269544,18,GER3,2019-05-18,Zwickau,Preussen Munster,2,0,2,W
269545,18,GER3,2019-05-18,Fortuna Koln,Sonnenhof Grossaspach,0,2,-2,L
269546,18,GER3,2019-05-18,Carl Zeiss Jena,Munich 1860,4,0,4,W
269547,18,GER3,2019-05-18,Kaiserslautern,SV Meppen,4,2,2,W
269548,18,GER3,2019-05-18,Sportfreunde Lotte,Wurzburger Kickers,1,2,-1,L
269549,18,GER3,2019-05-18,Osnabruck,Unterhaching,1,4,-3,L
269550,18,GER3,2019-05-18,Uerdingen,Wehen Wiesbaden,2,3,-1,L
269551,18,GER3,2019-05-18,Aalen,Hansa Rostock,1,1,0,D
269552,18,GER3,2019-05-18,Braunschweig,Energie Cottbus,1,1,0,D
269553,19,GER3,2019-07-19,Munich 1860,Preussen Munster,1,1,0,D
269554,19,GER3,2019-07-20,Wurzburger Kickers,Bayern Munich II,3,1,2,W
269555,19,GER3,2019-07-20,Kaiserslautern,Unterhaching,1,1,0,D
269556,19,GER3,2019-07-20,MSV Duisburg,Sonnenhof Grossaspach,4,1,3,W
269557,19,GER3,2019-07-20,SV Meppen,Zwickau,0,2,-2,L
269558,19,GER3,2019-07-20,Hansa Rostock,Viktoria Koln,3,3,0,D
269559,19,GER3,2019-07-20,Magdeburg,Braunschweig,2,4,-2,L
269560,19,GER3,2019-07-21,Chemnitzer FC,Mannheim,1,1,0,D
269561,19,GER3,2019-07-21,Uerdingen,Hallescher FC,1,0,1,W
269562,19,GER3,2019-07-22,Carl Zeiss Jena,Ingolstadt,1,2,-1,L
269563,19,GER3,2019-07-26,Bayern Munich II,Uerdingen,2,1,1,W
269564,19,GER3,2019-07-27,Braunschweig,Munich 1860,2,1,1,W
269565,19,GER3,2019-07-27,Preussen Munster,Carl Zeiss Jena,2,0,2,W
269566,19,GER3,2019-07-27,Ingolstadt,MSV Duisburg,3,2,1,W
269567,19,GER3,2019-07-27,Sonnenhof Grossaspach,Kaiserslautern,1,3,-2,L
269568,19,GER3,2019-07-27,Unterhaching,Wurzburger Kickers,5,4,1,W
269569,19,GER3,2019-07-27,Hallescher FC,Hansa Rostock,1,0,1,W
269570,19,GER3,2019-07-27,Mannheim,SV Meppen,0,0,0,D
269571,19,GER3,2019-07-28,Viktoria Koln,Chemnitzer FC,3,2,1,W
269572,19,GER3,2019-07-28,Zwickau,Magdeburg,0,0,0,D
269573,19,GER3,2019-07-30,Uerdingen,Unterhaching,2,2,0,D
269574,19,GER3,2019-07-30,Wurzburger Kickers,Sonnenhof Grossaspach,0,3,-3,L
269575,19,GER3,2019-07-30,Kaiserslautern,Ingolstadt,0,0,0,D
269576,19,GER3,2019-07-30,Carl Zeiss Jena,Braunschweig,0,2,-2,L
269577,19,GER3,2019-07-30,Hansa Rostock,Bayern Munich II,2,1,1,W
269578,19,GER3,2019-07-31,Chemnitzer FC,SV Meppen,2,4,-2,L
269579,19,GER3,2019-07-31,MSV Duisburg,Preussen Munster,2,0,2,W
269580,19,GER3,2019-07-31,Munich 1860,Zwickau,3,0,3,W
269581,19,GER3,2019-07-31,Magdeburg,Mannheim,1,1,0,D
269582,19,GER3,2019-07-31,Viktoria Koln,Hallescher FC,0,2,-2,L
269583,19,GER3,2019-08-02,Ingolstadt,Wurzburger Kickers,3,0,3,W
269584,19,GER3,2019-08-03,Preussen Munster,Kaiserslautern,3,2,1,W
269585,19,GER3,2019-08-03,Sonnenhof Grossaspach,Uerdingen,2,2,0,D
269586,19,GER3,2019-08-03,Unterhaching,Hansa Rostock,1,0,1,W
269587,19,GER3,2019-08-03,Bayern Munich II,Viktoria Koln,2,5,-3,L
269588,19,GER3,2019-08-03,Hallescher FC,Chemnitzer FC,3,1,2,W
269589,19,GER3,2019-08-03,SV Meppen,Magdeburg,1,3,-2,L
269590,19,GER3,2019-08-04,Braunschweig,MSV Duisburg,0,3,-3,L
269591,19,GER3,2019-08-04,Zwickau,Carl Zeiss Jena,2,0,2,W
269592,19,GER3,2019-08-05,Mannheim,Munich 1860,4,0,4,W
269593,19,GER3,2019-08-16,Chemnitzer FC,Magdeburg,0,0,0,D
269594,19,GER3,2019-08-17,Uerdingen,Ingolstadt,0,3,-3,L
269595,19,GER3,2019-08-17,Wurzburger Kickers,Preussen Munster,3,2,1,W
269596,19,GER3,2019-08-17,MSV Duisburg,Zwickau,3,1,2,W
269597,19,GER3,2019-08-17,Munich 1860,SV Meppen,0,0,0,D
269598,19,GER3,2019-08-17,Viktoria Koln,Unterhaching,0,2,-2,L
269599,19,GER3,2019-08-17,Hansa Rostock,Sonnenhof Grossaspach,0,1,-1,L
269600,19,GER3,2019-08-18,Kaiserslautern,Braunschweig,0,3,-3,L
269601,19,GER3,2019-08-18,Carl Zeiss Jena,Mannheim,1,2,-1,L
269602,19,GER3,2019-08-19,Hallescher FC,Bayern Munich II,1,2,-1,L
269603,19,GER3,2019-08-23,Ingolstadt,Hansa Rostock,2,2,0,D
269604,19,GER3,2019-08-24,Braunschweig,Wurzburger Kickers,5,2,3,W
269605,19,GER3,2019-08-24,Preussen Munster,Uerdingen,1,1,0,D
269606,19,GER3,2019-08-24,Sonnenhof Grossaspach,Viktoria Koln,0,3,-3,L
269607,19,GER3,2019-08-24,Bayern Munich II,Chemnitzer FC,2,2,0,D
269608,19,GER3,2019-08-24,Magdeburg,Munich 1860,5,1,4,W
269609,19,GER3,2019-08-24,SV Meppen,Carl Zeiss Jena,3,0,3,W
269610,19,GER3,2019-08-25,Mannheim,MSV Duisburg,4,3,1,W
269611,19,GER3,2019-08-25,Unterhaching,Hallescher FC,0,3,-3,L
269612,19,GER3,2019-08-26,Zwickau,Kaiserslautern,3,5,-2,L
269613,19,GER3,2019-08-30,Chemnitzer FC,Munich 1860,0,1,-1,L
269614,19,GER3,2019-08-31,Wurzburger Kickers,Zwickau,0,2,-2,L
269615,19,GER3,2019-08-31,Bayern Munich II,Unterhaching,1,2,-1,L
269616,19,GER3,2019-08-31,Hallescher FC,Sonnenhof Grossaspach,4,0,4,W
269617,19,GER3,2019-08-31,Viktoria Koln,Ingolstadt,3,0,3,W
269618,19,GER3,2019-08-31,Hansa Rostock,Preussen Munster,1,0,1,W
269619,19,GER3,2019-09-01,Kaiserslautern,Mannheim,1,1,0,D
269620,19,GER3,2019-09-01,Uerdingen,Braunschweig,1,2,-1,L
269621,19,GER3,2019-09-02,Carl Zeiss Jena,Magdeburg,1,1,0,D
269622,19,GER3,2019-09-13,Magdeburg,MSV Duisburg,1,1,0,D
269623,19,GER3,2019-09-14,Zwickau,Uerdingen,1,2,-1,L
269624,19,GER3,2019-09-14,Preussen Munster,Viktoria Koln,2,3,-1,L
269625,19,GER3,2019-09-14,Sonnenhof Grossaspach,Bayern Munich II,2,2,0,D
269626,19,GER3,2019-09-14,SV Meppen,Kaiserslautern,6,1,5,W
269627,19,GER3,2019-09-14,Mannheim,Wurzburger Kickers,1,2,-1,L
269628,19,GER3,2019-09-14,Munich 1860,Carl Zeiss Jena,3,1,2,W
269629,19,GER3,2019-09-15,Ingolstadt,Hallescher FC,2,3,-1,L
269630,19,GER3,2019-09-15,Braunschweig,Hansa Rostock,1,2,-1,L
269631,19,GER3,2019-09-16,Unterhaching,Chemnitzer FC,2,1,1,W
269632,19,GER3,2019-09-20,Wurzburger Kickers,SV Meppen,3,2,1,W
269633,19,GER3,2019-09-21,Chemnitzer FC,Carl Zeiss Jena,3,2,1,W
269634,19,GER3,2019-09-21,Kaiserslautern,Magdeburg,1,1,0,D
269635,19,GER3,2019-09-21,MSV Duisburg,Munich 1860,2,1,1,W
269636,19,GER3,2019-09-21,Unterhaching,Sonnenhof Grossaspach,2,0,2,W
269637,19,GER3,2019-09-21,Hallescher FC,Preussen Munster,2,2,0,D
269638,19,GER3,2019-09-21,Viktoria Koln,Braunschweig,0,0,0,D
269639,19,GER3,2019-09-22,Hansa Rostock,Zwickau,1,1,0,D
269640,19,GER3,2019-09-22,Bayern Munich II,Ingolstadt,2,1,1,W
269641,19,GER3,2019-09-23,Uerdingen,Mannheim,0,3,-3,L
269642,19,GER3,2019-09-27,Magdeburg,Wurzburger Kickers,3,0,3,W
269643,19,GER3,2019-09-28,Zwickau,Viktoria Koln,4,0,4,W
269644,19,GER3,2019-09-28,Braunschweig,Hallescher FC,1,1,0,D
269645,19,GER3,2019-09-28,Preussen Munster,Bayern Munich II,1,4,-3,L
269646,19,GER3,2019-09-28,Sonnenhof Grossaspach,Chemnitzer FC,2,0,2,W
269647,19,GER3,2019-09-28,Carl Zeiss Jena,MSV Duisburg,1,2,-1,L
269648,19,GER3,2019-09-28,Munich 1860,Kaiserslautern,3,1,2,W
269649,19,GER3,2019-09-29,Mannheim,Hansa Rostock,1,1,0,D
269650,19,GER3,2019-09-29,SV Meppen,Uerdingen,1,2,-1,L
269651,19,GER3,2019-09-30,Ingolstadt,Unterhaching,0,0,0,D
269652,19,GER3,2019-10-02,MSV Duisburg,SV Meppen,1,3,-2,L
269653,19,GER3,2019-10-04,Uerdingen,Magdeburg,0,0,0,D
269654,19,GER3,2019-10-05,Kaiserslautern,Carl Zeiss Jena,3,1,2,W
269655,19,GER3,2019-10-05,Sonnenhof Grossaspach,Ingolstadt,1,5,-4,L
269656,19,GER3,2019-10-05,Unterhaching,Preussen Munster,2,2,0,D
269657,19,GER3,2019-10-05,Hallescher FC,Zwickau,1,1,0,D
269658,19,GER3,2019-10-05,Viktoria Koln,Mannheim,2,2,0,D
269659,19,GER3,2019-10-05,Hansa Rostock,SV Meppen,2,1,1,W
269660,19,GER3,2019-10-06,Bayern Munich II,Braunschweig,2,0,2,W
269661,19,GER3,2019-10-06,Chemnitzer FC,MSV Duisburg,3,1,2,W
269662,19,GER3,2019-10-07,Wurzburger Kickers,Munich 1860,2,1,1,W
269663,19,GER3,2019-10-18,MSV Duisburg,Kaiserslautern,3,1,2,W
269664,19,GER3,2019-10-19,Braunschweig,Unterhaching,0,0,0,D
269665,19,GER3,2019-10-19,Preussen Munster,Sonnenhof Grossaspach,1,1,0,D
269666,19,GER3,2019-10-19,Ingolstadt,Chemnitzer FC,1,1,0,D
269667,19,GER3,2019-10-19,Munich 1860,Uerdingen,0,1,-1,L
269668,19,GER3,2019-10-19,Magdeburg,Hansa Rostock,0,1,-1,L
269669,19,GER3,2019-10-19,Mannheim,Hallescher FC,0,4,-4,L
269670,19,GER3,2019-10-20,Zwickau,Bayern Munich II,3,0,3,W
269671,19,GER3,2019-10-20,Carl Zeiss Jena,Wurzburger Kickers,1,1,0,D
269672,19,GER3,2019-10-21,SV Meppen,Viktoria Koln,1,1,0,D
269673,19,GER3,2019-10-25,Viktoria Koln,Magdeburg,1,1,0,D
269674,19,GER3,2019-10-26,Uerdingen,Carl Zeiss Jena,2,0,2,W
269675,19,GER3,2019-10-26,Wurzburger Kickers,MSV Duisburg,0,2,-2,L
269676,19,GER3,2019-10-26,Ingolstadt,Preussen Munster,3,2,1,W
269677,19,GER3,2019-10-26,Unterhaching,Zwickau,0,0,0,D
269678,19,GER3,2019-10-26,Hallescher FC,SV Meppen,3,3,0,D
269679,19,GER3,2019-10-26,Hansa Rostock,Munich 1860,2,1,1,W
269680,19,GER3,2019-10-27,Chemnitzer FC,Kaiserslautern,3,1,2,W
269681,19,GER3,2019-10-27,Sonnenhof Grossaspach,Braunschweig,1,3,-2,L
269682,19,GER3,2019-10-28,Bayern Munich II,Mannheim,2,2,0,D
269683,19,GER3,2019-11-01,Zwickau,Sonnenhof Grossaspach,0,1,-1,L
269684,19,GER3,2019-11-02,Braunschweig,Ingolstadt,0,3,-3,L
269685,19,GER3,2019-11-02,Preussen Munster,Chemnitzer FC,3,3,0,D
269686,19,GER3,2019-11-02,Kaiserslautern,Wurzburger Kickers,2,3,-1,L
269687,19,GER3,2019-11-02,Munich 1860,Viktoria Koln,4,2,2,W
269688,19,GER3,2019-11-02,Magdeburg,Hallescher FC,1,0,1,W
269689,19,GER3,2019-11-02,Mannheim,Unterhaching,0,3,-3,L
269690,19,GER3,2019-11-03,SV Meppen,Bayern Munich II,5,3,2,W
269691,19,GER3,2019-11-03,Carl Zeiss Jena,Hansa Rostock,3,1,2,W
269692,19,GER3,2019-11-04,MSV Duisburg,Uerdingen,2,0,2,W
269693,19,GER3,2019-11-08,Viktoria Koln,Carl Zeiss Jena,2,2,0,D
269694,19,GER3,2019-11-09,Uerdingen,Kaiserslautern,0,3,-3,L
269695,19,GER3,2019-11-09,Ingolstadt,Zwickau,4,2,2,W
269696,19,GER3,2019-11-09,Sonnenhof Grossaspach,Mannheim,0,3,-3,L
269697,19,GER3,2019-11-09,Unterhaching,SV Meppen,0,0,0,D
269698,19,GER3,2019-11-09,Hallescher FC,Munich 1860,0,1,-1,L
269699,19,GER3,2019-11-09,Hansa Rostock,MSV Duisburg,1,2,-1,L
269700,19,GER3,2019-11-10,Bayern Munich II,Magdeburg,2,1,1,W
269701,19,GER3,2019-11-10,Chemnitzer FC,Wurzburger Kickers,0,0,0,D
269702,19,GER3,2019-11-11,Preussen Munster,Braunschweig,1,1,0,D
269703,19,GER3,2019-11-22,Carl Zeiss Jena,Hallescher FC,0,3,-3,L
269704,19,GER3,2019-11-23,Zwickau,Preussen Munster,4,2,2,W
269705,19,GER3,2019-11-23,Braunschweig,Chemnitzer FC,2,1,1,W
269706,19,GER3,2019-11-23,Wurzburger Kickers,Uerdingen,1,2,-1,L
269707,19,GER3,2019-11-23,Magdeburg,Unterhaching,3,0,3,W
269708,19,GER3,2019-11-23,SV Meppen,Sonnenhof Grossaspach,2,1,1,W
269709,19,GER3,2019-11-23,Mannheim,Ingolstadt,0,0,0,D
269710,19,GER3,2019-11-24,Kaiserslautern,Hansa Rostock,2,0,2,W
269711,19,GER3,2019-11-24,Munich 1860,Bayern Munich II,1,1,0,D
269712,19,GER3,2019-11-25,MSV Duisburg,Viktoria Koln,2,1,1,W
269713,19,GER3,2019-11-29,Bayern Munich II,Carl Zeiss Jena,2,3,-1,L
269714,19,GER3,2019-11-30,Chemnitzer FC,Uerdingen,1,1,0,D
269715,19,GER3,2019-11-30,Preussen Munster,Mannheim,1,3,-2,L
269716,19,GER3,2019-11-30,Sonnenhof Grossaspach,Magdeburg,1,2,-1,L
269717,19,GER3,2019-11-30,Hallescher FC,MSV Duisburg,1,0,1,W
269718,19,GER3,2019-11-30,Viktoria Koln,Kaiserslautern,2,4,-2,L
269719,19,GER3,2019-11-30,Hansa Rostock,Wurzburger Kickers,1,0,1,W
269720,19,GER3,2019-12-01,Ingolstadt,SV Meppen,1,1,0,D
269721,19,GER3,2019-12-01,Unterhaching,Munich 1860,2,3,-1,L
269722,19,GER3,2019-12-02,Braunschweig,Zwickau,3,1,2,W
269723,19,GER3,2019-12-06,Chemnitzer FC,Zwickau,2,2,0,D
269724,19,GER3,2019-12-07,Uerdingen,Hansa Rostock,4,1,3,W
269725,19,GER3,2019-12-07,Wurzburger Kickers,Viktoria Koln,3,1,2,W
269726,19,GER3,2019-12-07,Kaiserslautern,Hallescher FC,1,0,1,W
269727,19,GER3,2019-12-07,Carl Zeiss Jena,Unterhaching,0,3,-3,L
269728,19,GER3,2019-12-07,Munich 1860,Sonnenhof Grossaspach,1,1,0,D
269729,19,GER3,2019-12-07,Magdeburg,Ingolstadt,0,2,-2,L
269730,19,GER3,2019-12-08,Mannheim,Braunschweig,0,0,0,D
269731,19,GER3,2019-12-08,MSV Duisburg,Bayern Munich II,3,2,1,W
269732,19,GER3,2019-12-09,SV Meppen,Preussen Munster,3,1,2,W
269733,19,GER3,2019-12-13,Preussen Munster,Magdeburg,2,0,2,W
269734,19,GER3,2019-12-14,Zwickau,Mannheim,0,1,-1,L
269735,19,GER3,2019-12-14,Braunschweig,SV Meppen,1,2,-1,L
269736,19,GER3,2019-12-14,Bayern Munich II,Kaiserslautern,1,3,-2,L
269737,19,GER3,2019-12-14,Hallescher FC,Wurzburger Kickers,2,5,-3,L
269738,19,GER3,2019-12-14,Viktoria Koln,Uerdingen,0,1,-1,L
269739,19,GER3,2019-12-14,Hansa Rostock,Chemnitzer FC,1,2,-1,L
269740,19,GER3,2019-12-15,Sonnenhof Grossaspach,Carl Zeiss Jena,1,2,-1,L
269741,19,GER3,2019-12-15,Unterhaching,MSV Duisburg,2,2,0,D
269742,19,GER3,2019-12-16,Ingolstadt,Munich 1860,2,2,0,D
269743,19,GER3,2019-12-20,Viktoria Koln,Hansa Rostock,1,5,-4,L
269744,19,GER3,2019-12-21,Preussen Munster,Munich 1860,0,1,-1,L
269745,19,GER3,2019-12-21,Unterhaching,Kaiserslautern,1,1,0,D
269746,19,GER3,2019-12-21,Sonnenhof Grossaspach,MSV Duisburg,1,1,0,D
269747,19,GER3,2019-12-21,Zwickau,SV Meppen,2,2,0,D
