,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL
94471,17,SCO4,2017-12-02,Berwick Rangers,Stirling Albion,1,0,1,W
94472,17,SCO4,2017-12-02,Clyde,Montrose,0,0,0,D
94473,17,SCO4,2017-12-02,Peterhead,Edinburgh City,3,0,3,W
94474,17,SCO4,2017-12-05,Stirling Albion,Peterhead,0,1,-1,L
94475,17,SCO4,2017-12-09,Elgin City,Edinburgh City,1,1,0,D
94476,17,SCO4,2017-12-09,Montrose,Berwick Rangers,3,0,3,W
94477,17,SCO4,2017-12-09,Stenhousemuir,Annan Athletic,1,3,-2,L
94478,17,SCO4,2017-12-16,Annan Athletic,Stirling Albion,1,1,0,D
94479,17,SCO4,2017-12-16,Edinburgh City,Stenhousemuir,1,2,-1,L
94480,17,SCO4,2017-12-16,Montrose,Elgin City,3,0,3,W
94481,17,SCO4,2017-12-19,Cowdenbeath,Stenhousemuir,1,1,0,D
94482,17,SCO4,2017-12-23,Annan Athletic,Edinburgh City,2,1,1,W
94483,17,SCO4,2017-12-23,Clyde,Berwick Rangers,0,0,0,D
94484,17,SCO4,2017-12-23,Peterhead,Cowdenbeath,3,2,1,W
94485,17,SCO4,2017-12-23,Stenhousemuir,Elgin City,4,1,3,W
94486,17,SCO4,2017-12-23,Stirling Albion,Montrose,0,1,-1,L
94487,17,SCO4,2017-12-30,Montrose,Peterhead,2,6,-4,L
94488,17,SCO4,2018-01-02,Clyde,Annan Athletic,0,0,0,D
94489,17,SCO4,2018-01-02,Edinburgh City,Berwick Rangers,3,0,3,W
94490,17,SCO4,2018-01-02,Montrose,Cowdenbeath,1,1,0,D
94491,17,SCO4,2018-01-02,Peterhead,Elgin City,7,0,7,W
94492,17,SCO4,2018-01-02,Stenhousemuir,Stirling Albion,2,1,1,W
94493,17,SCO4,2018-01-06,Annan Athletic,Montrose,0,1,-1,L
94494,17,SCO4,2018-01-06,Cowdenbeath,Edinburgh City,0,2,-2,L
94495,17,SCO4,2018-01-06,Elgin City,Clyde,2,1,1,W
94496,17,SCO4,2018-01-06,Stenhousemuir,Peterhead,1,4,-3,L
94497,17,SCO4,2018-01-06,Stirling Albion,Berwick Rangers,2,0,2,W
94498,17,SCO4,2018-01-13,Berwick Rangers,Annan Athletic,0,2,-2,L
94499,17,SCO4,2018-01-13,Clyde,Stenhousemuir,0,3,-3,L
94500,17,SCO4,2018-01-13,Edinburgh City,Montrose,0,2,-2,L
94501,17,SCO4,2018-01-13,Elgin City,Cowdenbeath,1,0,1,W
94502,17,SCO4,2018-01-13,Peterhead,Stirling Albion,4,3,1,W
94503,17,SCO4,2018-01-20,Montrose,Clyde,1,3,-2,L
94504,17,SCO4,2018-01-27,Clyde,Peterhead,1,0,1,W
94505,17,SCO4,2018-01-27,Cowdenbeath,Berwick Rangers,1,3,-2,L
94506,17,SCO4,2018-01-27,Edinburgh City,Annan Athletic,3,2,1,W
94507,17,SCO4,2018-01-27,Elgin City,Stenhousemuir,2,0,2,W
94508,17,SCO4,2018-01-27,Montrose,Stirling Albion,2,1,1,W
94509,17,SCO4,2018-01-30,Berwick Rangers,Peterhead,2,3,-1,L
94510,17,SCO4,2018-01-31,Stirling Albion,Cowdenbeath,1,0,1,W
94511,17,SCO4,2018-02-03,Annan Athletic,Cowdenbeath,1,1,0,D
94512,17,SCO4,2018-02-03,Clyde,Edinburgh City,3,2,1,W
94513,17,SCO4,2018-02-03,Peterhead,Montrose,0,1,-1,L
94514,17,SCO4,2018-02-03,Stenhousemuir,Berwick Rangers,4,0,4,W
94515,17,SCO4,2018-02-03,Stirling Albion,Elgin City,3,1,2,W
94516,17,SCO4,2018-02-10,Berwick Rangers,Clyde,0,1,-1,L
94517,17,SCO4,2018-02-10,Cowdenbeath,Stirling Albion,1,2,-1,L
94518,17,SCO4,2018-02-10,Edinburgh City,Peterhead,0,0,0,D
94519,17,SCO4,2018-02-10,Elgin City,Annan Athletic,2,1,1,W
94520,17,SCO4,2018-02-10,Montrose,Stenhousemuir,1,0,1,W
94521,17,SCO4,2018-02-17,Clyde,Cowdenbeath,2,0,2,W
94522,17,SCO4,2018-02-17,Elgin City,Montrose,2,2,0,D
94523,17,SCO4,2018-02-17,Peterhead,Berwick Rangers,1,1,0,D
94524,17,SCO4,2018-02-17,Stenhousemuir,Edinburgh City,1,0,1,W
94525,17,SCO4,2018-02-17,Stirling Albion,Annan Athletic,3,0,3,W
94526,17,SCO4,2018-02-20,Annan Athletic,Peterhead,3,3,0,D
94527,17,SCO4,2018-02-24,Annan Athletic,Stenhousemuir,2,0,2,W
94528,17,SCO4,2018-02-24,Berwick Rangers,Montrose,2,2,0,D
94529,17,SCO4,2018-02-24,Cowdenbeath,Peterhead,0,2,-2,L
94530,17,SCO4,2018-02-24,Edinburgh City,Elgin City,4,0,4,W
94531,17,SCO4,2018-02-24,Stirling Albion,Clyde,2,1,1,W
94532,17,SCO4,2018-02-27,Peterhead,Clyde,2,1,1,W
94533,17,SCO4,2018-03-10,Annan Athletic,Edinburgh City,2,3,-1,L
94534,17,SCO4,2018-03-10,Elgin City,Berwick Rangers,3,0,3,W
94535,17,SCO4,2018-03-10,Stenhousemuir,Clyde,2,3,-1,L
94536,17,SCO4,2018-03-10,Stirling Albion,Peterhead,0,1,-1,L
94537,17,SCO4,2018-03-13,Berwick Rangers,Stirling Albion,0,1,-1,L
94538,17,SCO4,2018-03-13,Clyde,Elgin City,1,0,1,W
94539,17,SCO4,2018-03-13,Edinburgh City,Cowdenbeath,1,1,0,D
94540,17,SCO4,2018-03-13,Montrose,Annan Athletic,2,1,1,W
94541,17,SCO4,2018-03-13,Peterhead,Stenhousemuir,1,2,-1,L
94542,17,SCO4,2018-03-17,Annan Athletic,Clyde,1,1,0,D
94543,17,SCO4,2018-03-17,Cowdenbeath,Elgin City,3,1,2,W
94544,17,SCO4,2018-03-17,Edinburgh City,Stirling Albion,2,2,0,D
94545,17,SCO4,2018-03-17,Montrose,Peterhead,3,2,1,W
94546,17,SCO4,2018-03-20,Edinburgh City,Clyde,0,3,-3,L
94547,17,SCO4,2018-03-20,Elgin City,Stirling Albion,0,2,-2,L
94548,17,SCO4,2018-03-20,Stenhousemuir,Cowdenbeath,1,2,-1,L
94549,17,SCO4,2018-03-24,Berwick Rangers,Edinburgh City,1,1,0,D
94550,17,SCO4,2018-03-24,Clyde,Montrose,3,0,3,W
94551,17,SCO4,2018-03-24,Peterhead,Annan Athletic,1,0,1,W
94552,17,SCO4,2018-03-24,Stenhousemuir,Elgin City,0,2,-2,L
94553,17,SCO4,2018-03-24,Stirling Albion,Cowdenbeath,2,2,0,D
94554,17,SCO4,2018-03-27,Cowdenbeath,Clyde,0,3,-3,L
94555,17,SCO4,2018-03-27,Berwick Rangers,Elgin City,2,2,0,D
94556,17,SCO4,2018-03-27,Stirling Albion,Edinburgh City,2,2,0,D
94557,17,SCO4,2018-03-31,Annan Athletic,Berwick Rangers,0,0,0,D
94558,17,SCO4,2018-03-31,Cowdenbeath,Stenhousemuir,1,1,0,D
94559,17,SCO4,2018-03-31,Elgin City,Stirling Albion,3,0,3,W
94560,17,SCO4,2018-03-31,Montrose,Edinburgh City,3,0,3,W
94561,17,SCO4,2018-03-31,Peterhead,Clyde,3,0,3,W
94562,17,SCO4,2018-04-07,Annan Athletic,Elgin City,4,1,3,W
94563,17,SCO4,2018-04-07,Berwick Rangers,Peterhead,1,3,-2,L
94564,17,SCO4,2018-04-07,Cowdenbeath,Clyde,1,0,1,W
94565,17,SCO4,2018-04-07,Edinburgh City,Stenhousemuir,1,4,-3,L
94566,17,SCO4,2018-04-07,Stirling Albion,Montrose,0,5,-5,L
94567,17,SCO4,2018-04-10,Cowdenbeath,Montrose,0,3,-3,L
94568,17,SCO4,2018-04-14,Clyde,Stirling Albion,2,1,1,W
94569,17,SCO4,2018-04-14,Elgin City,Edinburgh City,1,1,0,D
94570,17,SCO4,2018-04-14,Montrose,Berwick Rangers,1,0,1,W
94571,17,SCO4,2018-04-14,Peterhead,Cowdenbeath,1,0,1,W
94572,17,SCO4,2018-04-14,Stenhousemuir,Annan Athletic,3,2,1,W
94573,17,SCO4,2018-04-17,Berwick Rangers,Stenhousemuir,0,0,0,D
94574,17,SCO4,2018-04-21,Annan Athletic,Stirling Albion,3,1,2,W
94575,17,SCO4,2018-04-21,Berwick Rangers,Cowdenbeath,1,0,1,W
94576,17,SCO4,2018-04-21,Edinburgh City,Clyde,1,3,-2,L
94577,17,SCO4,2018-04-21,Elgin City,Peterhead,0,1,-1,L
94578,17,SCO4,2018-04-21,Stenhousemuir,Montrose,0,2,-2,L
94579,17,SCO4,2018-04-24,Berwick Rangers,Stenhousemuir,2,2,0,D
94580,17,SCO4,2018-04-28,Clyde,Berwick Rangers,1,2,-1,L
94581,17,SCO4,2018-04-28,Cowdenbeath,Annan Athletic,0,2,-2,L
94582,17,SCO4,2018-04-28,Montrose,Elgin City,1,1,0,D
94583,17,SCO4,2018-04-28,Peterhead,Edinburgh City,2,1,1,W
94584,17,SCO4,2018-04-28,Stirling Albion,Stenhousemuir,1,1,0,D
94585,18,SCO4,2018-08-04,Annan Athletic,Elgin City,1,1,0,D
94586,18,SCO4,2018-08-04,Berwick Rangers,Stirling Albion,1,0,1,W
94587,18,SCO4,2018-08-04,Clyde,Cowdenbeath,2,0,2,W
94588,18,SCO4,2018-08-04,Edinburgh City,Albion Rovers,4,0,4,W
94589,18,SCO4,2018-08-04,Peterhead,Queens Park,1,1,0,D
94590,18,SCO4,2018-08-11,Albion Rovers,Peterhead,0,4,-4,L
94591,18,SCO4,2018-08-11,Cowdenbeath,Annan Athletic,1,2,-1,L
94592,18,SCO4,2018-08-11,Elgin City,Edinburgh City,1,0,1,W
94593,18,SCO4,2018-08-11,Queens Park,Berwick Rangers,1,0,1,W
94594,18,SCO4,2018-08-11,Stirling Albion,Clyde,0,3,-3,L
94595,18,SCO4,2018-08-18,Albion Rovers,Elgin City,0,1,-1,L
94596,18,SCO4,2018-08-18,Annan Athletic,Queens Park,3,1,2,W
94597,18,SCO4,2018-08-18,Cowdenbeath,Berwick Rangers,4,0,4,W
94598,18,SCO4,2018-08-18,Edinburgh City,Stirling Albion,3,1,2,W
94599,18,SCO4,2018-08-18,Peterhead,Clyde,1,0,1,W
94600,18,SCO4,2018-08-25,Berwick Rangers,Annan Athletic,0,3,-3,L
94601,18,SCO4,2018-08-25,Clyde,Edinburgh City,0,2,-2,L
94602,18,SCO4,2018-08-25,Queens Park,Albion Rovers,2,0,2,W
94603,18,SCO4,2018-08-25,Stirling Albion,Peterhead,0,2,-2,L
94604,18,SCO4,2018-09-01,Albion Rovers,Berwick Rangers,3,5,-2,L
94605,18,SCO4,2018-09-01,Annan Athletic,Clyde,1,2,-1,L
94606,18,SCO4,2018-09-01,Elgin City,Stirling Albion,0,3,-3,L
94607,18,SCO4,2018-09-01,Peterhead,Edinburgh City,0,1,-1,L
94608,18,SCO4,2018-09-01,Queens Park,Cowdenbeath,0,0,0,D
94609,18,SCO4,2018-09-15,Berwick Rangers,Elgin City,0,3,-3,L
94610,18,SCO4,2018-09-15,Clyde,Albion Rovers,1,0,1,W
94611,18,SCO4,2018-09-15,Cowdenbeath,Peterhead,2,4,-2,L
94612,18,SCO4,2018-09-15,Edinburgh City,Annan Athletic,2,1,1,W
94613,18,SCO4,2018-09-15,Stirling Albion,Queens Park,1,0,1,W
94614,18,SCO4,2018-09-22,Clyde,Elgin City,4,1,3,W
94615,18,SCO4,2018-09-22,Cowdenbeath,Albion Rovers,1,1,0,D
94616,18,SCO4,2018-09-22,Peterhead,Berwick Rangers,1,0,1,W
94617,18,SCO4,2018-09-22,Queens Park,Edinburgh City,0,2,-2,L
94618,18,SCO4,2018-09-22,Stirling Albion,Annan Athletic,1,2,-1,L
94619,18,SCO4,2018-09-29,Albion Rovers,Stirling Albion,3,0,3,W
94620,18,SCO4,2018-09-29,Annan Athletic,Peterhead,1,3,-2,L
94621,18,SCO4,2018-09-29,Berwick Rangers,Clyde,2,3,-1,L
94622,18,SCO4,2018-09-29,Edinburgh City,Cowdenbeath,1,0,1,W
94623,18,SCO4,2018-09-29,Elgin City,Queens Park,2,1,1,W
94624,18,SCO4,2018-10-06,Annan Athletic,Albion Rovers,3,1,2,W
94625,18,SCO4,2018-10-06,Cowdenbeath,Stirling Albion,1,0,1,W
94626,18,SCO4,2018-10-06,Edinburgh City,Berwick Rangers,3,0,3,W
94627,18,SCO4,2018-10-06,Peterhead,Elgin City,3,0,3,W
94628,18,SCO4,2018-10-06,Queens Park,Clyde,1,0,1,W
94629,18,SCO4,2018-10-13,Elgin City,Cowdenbeath,3,1,2,W
94630,18,SCO4,2018-10-27,Albion Rovers,Queens Park,0,3,-3,L
94631,18,SCO4,2018-10-27,Berwick Rangers,Cowdenbeath,0,3,-3,L
94632,18,SCO4,2018-10-27,Clyde,Peterhead,1,3,-2,L
94633,18,SCO4,2018-10-27,Elgin City,Annan Athletic,0,1,-1,L
94634,18,SCO4,2018-10-27,Stirling Albion,Edinburgh City,0,1,-1,L
94635,18,SCO4,2018-11-03,Cowdenbeath,Elgin City,1,2,-1,L
94636,18,SCO4,2018-11-03,Edinburgh City,Clyde,0,1,-1,L
94637,18,SCO4,2018-11-03,Peterhead,Albion Rovers,2,1,1,W
94638,18,SCO4,2018-11-03,Queens Park,Annan Athletic,0,0,0,D
94639,18,SCO4,2018-11-03,Stirling Albion,Berwick Rangers,3,0,3,W
94640,18,SCO4,2018-11-10,Albion Rovers,Edinburgh City,1,2,-1,L
94641,18,SCO4,2018-11-10,Annan Athletic,Cowdenbeath,0,2,-2,L
94642,18,SCO4,2018-11-10,Clyde,Stirling Albion,1,1,0,D
94643,18,SCO4,2018-11-10,Elgin City,Berwick Rangers,2,4,-2,L
94644,18,SCO4,2018-11-10,Queens Park,Peterhead,2,0,2,W
94645,18,SCO4,2018-11-17,Annan Athletic,Stirling Albion,2,2,0,D
94646,18,SCO4,2018-11-17,Berwick Rangers,Albion Rovers,2,0,2,W
94647,18,SCO4,2018-11-17,Elgin City,Clyde,1,3,-2,L
94648,18,SCO4,2018-11-27,Cowdenbeath,Queens Park,2,0,2,W
94649,18,SCO4,2018-12-01,Albion Rovers,Cowdenbeath,1,1,0,D
94650,18,SCO4,2018-12-01,Clyde,Berwick Rangers,3,3,0,D
94651,18,SCO4,2018-12-01,Edinburgh City,Queens Park,2,0,2,W
94652,18,SCO4,2018-12-01,Peterhead,Annan Athletic,2,1,1,W
94653,18,SCO4,2018-12-01,Stirling Albion,Elgin City,5,2,3,W
94654,18,SCO4,2018-12-08,Annan Athletic,Edinburgh City,1,2,-1,L
94655,18,SCO4,2018-12-08,Berwick Rangers,Peterhead,0,5,-5,L
94656,18,SCO4,2018-12-08,Cowdenbeath,Clyde,1,1,0,D
94657,18,SCO4,2018-12-08,Elgin City,Albion Rovers,4,2,2,W
94658,18,SCO4,2018-12-08,Queens Park,Stirling Albion,1,1,0,D
94659,18,SCO4,2018-12-11,Edinburgh City,Peterhead,1,1,0,D
94660,18,SCO4,2018-12-15,Clyde,Annan Athletic,1,0,1,W
94661,18,SCO4,2018-12-15,Edinburgh City,Elgin City,4,1,3,W
94662,18,SCO4,2018-12-22,Albion Rovers,Clyde,0,3,-3,L
94663,18,SCO4,2018-12-22,Annan Athletic,Berwick Rangers,4,0,4,W
94664,18,SCO4,2018-12-22,Cowdenbeath,Edinburgh City,0,2,-2,L
94665,18,SCO4,2018-12-22,Peterhead,Stirling Albion,4,1,3,W
94666,18,SCO4,2018-12-22,Queens Park,Elgin City,0,4,-4,L
94667,18,SCO4,2018-12-29,Albion Rovers,Annan Athletic,1,1,0,D
94668,18,SCO4,2018-12-29,Berwick Rangers,Edinburgh City,2,2,0,D
94669,18,SCO4,2018-12-29,Clyde,Queens Park,2,0,2,W
94670,18,SCO4,2018-12-29,Elgin City,Peterhead,0,3,-3,L
94671,18,SCO4,2018-12-29,Stirling Albion,Cowdenbeath,2,1,1,W
94672,18,SCO4,2019-01-05,Annan Athletic,Elgin City,2,0,2,W
94673,18,SCO4,2019-01-05,Cowdenbeath,Berwick Rangers,2,0,2,W
94674,18,SCO4,2019-01-05,Edinburgh City,Stirling Albion,0,1,-1,L
94675,18,SCO4,2019-01-05,Peterhead,Clyde,1,2,-1,L
94676,18,SCO4,2019-01-05,Queens Park,Albion Rovers,2,2,0,D
94677,18,SCO4,2019-01-12,Albion Rovers,Peterhead,0,2,-2,L
94678,18,SCO4,2019-01-12,Berwick Rangers,Clyde,0,3,-3,L
94679,18,SCO4,2019-01-12,Elgin City,Cowdenbeath,1,4,-3,L
94680,18,SCO4,2019-01-12,Queens Park,Edinburgh City,0,4,-4,L
94681,18,SCO4,2019-01-12,Stirling Albion,Annan Athletic,2,1,1,W
94682,18,SCO4,2019-01-19,Edinburgh City,Annan Athletic,1,2,-1,L
94683,18,SCO4,2019-01-19,Peterhead,Berwick Rangers,2,0,2,W
94684,18,SCO4,2019-01-19,Stirling Albion,Queens Park,1,1,0,D
94685,18,SCO4,2019-01-26,Albion Rovers,Stirling Albion,0,5,-5,L
94686,18,SCO4,2019-01-26,Annan Athletic,Peterhead,3,0,3,W
94687,18,SCO4,2019-01-26,Clyde,Cowdenbeath,1,0,1,W
94688,18,SCO4,2019-01-26,Elgin City,Edinburgh City,3,3,0,D
94689,18,SCO4,2019-01-26,Queens Park,Berwick Rangers,7,1,6,W
94690,18,SCO4,2019-02-02,Edinburgh City,Albion Rovers,3,1,2,W
94691,18,SCO4,2019-02-09,Albion Rovers,Elgin City,0,3,-3,L
94692,18,SCO4,2019-02-09,Annan Athletic,Clyde,1,1,0,D
94693,18,SCO4,2019-02-09,Berwick Rangers,Stirling Albion,1,2,-1,L
94694,18,SCO4,2019-02-09,Peterhead,Edinburgh City,0,0,0,D
94695,18,SCO4,2019-02-09,Queens Park,Cowdenbeath,1,1,0,D
94696,18,SCO4,2019-02-12,Stirling Albion,Albion Rovers,1,0,1,W
94697,18,SCO4,2019-02-16,Cowdenbeath,Annan Athletic,2,4,-2,L
94698,18,SCO4,2019-02-16,Elgin City,Stirling Albion,3,2,1,W
94699,18,SCO4,2019-02-16,Peterhead,Queens Park,2,1,1,W
94700,18,SCO4,2019-02-19,Cowdenbeath,Albion Rovers,1,0,1,W
94701,18,SCO4,2019-02-23,Annan Athletic,Albion Rovers,4,0,4,W
94702,18,SCO4,2019-02-23,Berwick Rangers,Elgin City,0,3,-3,L
94703,18,SCO4,2019-02-23,Edinburgh City,Cowdenbeath,2,0,2,W
94704,18,SCO4,2019-02-23,Stirling Albion,Peterhead,0,1,-1,L
94705,18,SCO4,2019-02-26,Peterhead,Cowdenbeath,1,0,1,W
94706,18,SCO4,2019-02-26,Berwick Rangers,Annan Athletic,1,2,-1,L
94707,18,SCO4,2019-02-26,Elgin City,Queens Park,2,2,0,D
94708,18,SCO4,2019-02-26,Stirling Albion,Clyde,0,1,-1,L
94709,18,SCO4,2019-03-02,Albion Rovers,Berwick Rangers,1,1,0,D
94710,18,SCO4,2019-03-02,Annan Athletic,Queens Park,2,1,1,W
94711,18,SCO4,2019-03-02,Clyde,Edinburgh City,1,0,1,W
94712,18,SCO4,2019-03-02,Cowdenbeath,Stirling Albion,1,2,-1,L
94713,18,SCO4,2019-03-02,Peterhead,Elgin City,1,0,1,W
94714,18,SCO4,2019-03-05,Cowdenbeath,Peterhead,1,3,-2,L
94715,18,SCO4,2019-03-05,Edinburgh City,Berwick Rangers,1,0,1,W
94716,18,SCO4,2019-03-09,Berwick Rangers,Cowdenbeath,1,1,0,D
94717,18,SCO4,2019-03-09,Edinburgh City,Queens Park,2,0,2,W
94718,18,SCO4,2019-03-09,Elgin City,Clyde,2,1,1,W
94719,18,SCO4,2019-03-09,Peterhead,Annan Athletic,2,1,1,W
94720,18,SCO4,2019-03-09,Stirling Albion,Albion Rovers,0,1,-1,L
94721,18,SCO4,2019-03-12,Berwick Rangers,Queens Park,1,2,-1,L
94722,18,SCO4,2019-03-16,Annan Athletic,Edinburgh City,3,1,2,W
94723,18,SCO4,2019-03-16,Clyde,Stirling Albion,3,1,2,W
94724,18,SCO4,2019-03-16,Queens Park,Elgin City,4,1,3,W
94725,18,SCO4,2019-03-19,Clyde,Elgin City,2,0,2,W
94726,18,SCO4,2019-03-19,Berwick Rangers,Peterhead,2,0,2,W
94727,18,SCO4,2019-03-23,Clyde,Annan Athletic,2,1,1,W
94728,18,SCO4,2019-03-23,Cowdenbeath,Queens Park,0,0,0,D
94729,18,SCO4,2019-03-23,Edinburgh City,Peterhead,0,0,0,D
94730,18,SCO4,2019-03-23,Elgin City,Albion Rovers,0,2,-2,L
94731,18,SCO4,2019-03-23,Stirling Albion,Berwick Rangers,1,0,1,W
94732,18,SCO4,2019-03-26,Albion Rovers,Cowdenbeath,1,0,1,W
94733,18,SCO4,2019-03-30,Albion Rovers,Clyde,0,1,-1,L
94734,18,SCO4,2019-03-30,Berwick Rangers,Edinburgh City,0,2,-2,L
94735,18,SCO4,2019-03-30,Elgin City,Annan Athletic,0,1,-1,L
94736,18,SCO4,2019-03-30,Peterhead,Cowdenbeath,2,1,1,W
94737,18,SCO4,2019-03-30,Queens Park,Stirling Albion,0,0,0,D
94738,18,SCO4,2019-04-06,Albion Rovers,Queens Park,0,4,-4,L
94739,18,SCO4,2019-04-06,Annan Athletic,Berwick Rangers,6,0,6,W
94740,18,SCO4,2019-04-06,Clyde,Peterhead,3,3,0,D
94741,18,SCO4,2019-04-06,Cowdenbeath,Edinburgh City,4,1,3,W
94742,18,SCO4,2019-04-06,Stirling Albion,Elgin City,2,1,1,W
94743,18,SCO4,2019-04-13,Annan Athletic,Stirling Albion,2,2,0,D
94744,18,SCO4,2019-04-13,Berwick Rangers,Queens Park,0,3,-3,L
94745,18,SCO4,2019-04-13,Cowdenbeath,Elgin City,2,1,1,W
94746,18,SCO4,2019-04-13,Edinburgh City,Clyde,1,2,-1,L
94747,18,SCO4,2019-04-13,Peterhead,Albion Rovers,1,1,0,D
94748,18,SCO4,2019-04-20,Albion Rovers,Edinburgh City,3,2,1,W
94749,18,SCO4,2019-04-20,Clyde,Berwick Rangers,5,0,5,W
94750,18,SCO4,2019-04-20,Elgin City,Peterhead,1,2,-1,L
94751,18,SCO4,2019-04-20,Queens Park,Annan Athletic,0,3,-3,L
94752,18,SCO4,2019-04-20,Stirling Albion,Cowdenbeath,0,1,-1,L
94753,18,SCO4,2019-04-27,Annan Athletic,Cowdenbeath,3,2,1,W
94754,18,SCO4,2019-04-27,Berwick Rangers,Albion Rovers,0,3,-3,L
94755,18,SCO4,2019-04-27,Clyde,Queens Park,3,0,3,W
94756,18,SCO4,2019-04-27,Edinburgh City,Elgin City,1,1,0,D
94757,18,SCO4,2019-04-27,Peterhead,Stirling Albion,1,1,0,D
94758,18,SCO4,2019-05-04,Albion Rovers,Annan Athletic,0,2,-2,L
94759,18,SCO4,2019-05-04,Cowdenbeath,Clyde,2,1,1,W
94760,18,SCO4,2019-05-04,Elgin City,Berwick Rangers,2,0,2,W
94761,18,SCO4,2019-05-04,Queens Park,Peterhead,0,2,-2,L
94762,18,SCO4,2019-05-04,Stirling Albion,Edinburgh City,0,0,0,D
94763,19,SCO4,2019-08-03,Brechin City,Annan Athletic,0,1,-1,L
94764,19,SCO4,2019-08-03,Cove Rangers,Edinburgh City,5,0,5,W
94765,19,SCO4,2019-08-03,Elgin City,Cowdenbeath,3,0,3,W
94766,19,SCO4,2019-08-03,Stenhousemuir,Albion Rovers,2,3,-1,L
94767,19,SCO4,2019-08-03,Stirling Albion,Queens Park,0,1,-1,L
94768,19,SCO4,2019-08-10,Albion Rovers,Cove Rangers,4,4,0,D
94769,19,SCO4,2019-08-10,Annan Athletic,Elgin City,1,1,0,D
94770,19,SCO4,2019-08-10,Cowdenbeath,Stirling Albion,1,0,1,W
94771,19,SCO4,2019-08-10,Edinburgh City,Brechin City,2,1,1,W
94772,19,SCO4,2019-08-10,Queens Park,Stenhousemuir,1,1,0,D
94773,19,SCO4,2019-08-17,Annan Athletic,Albion Rovers,3,2,1,W
94774,19,SCO4,2019-08-17,Brechin City,Queens Park,0,3,-3,L
94775,19,SCO4,2019-08-17,Cove Rangers,Cowdenbeath,3,2,1,W
94776,19,SCO4,2019-08-17,Edinburgh City,Stirling Albion,1,0,1,W
94777,19,SCO4,2019-08-17,Elgin City,Stenhousemuir,0,1,-1,L
94778,19,SCO4,2019-08-24,Albion Rovers,Brechin City,0,1,-1,L
94779,19,SCO4,2019-08-24,Cowdenbeath,Annan Athletic,3,1,2,W
94780,19,SCO4,2019-08-24,Queens Park,Elgin City,0,0,0,D
94781,19,SCO4,2019-08-24,Stenhousemuir,Edinburgh City,1,3,-2,L
94782,19,SCO4,2019-08-24,Stirling Albion,Cove Rangers,1,2,-1,L
94783,19,SCO4,2019-08-31,Albion Rovers,Stirling Albion,2,1,1,W
94784,19,SCO4,2019-08-31,Annan Athletic,Stenhousemuir,1,1,0,D
94785,19,SCO4,2019-08-31,Cove Rangers,Queens Park,3,0,3,W
94786,19,SCO4,2019-08-31,Cowdenbeath,Brechin City,2,1,1,W
94787,19,SCO4,2019-08-31,Elgin City,Edinburgh City,3,3,0,D
94788,19,SCO4,2019-09-14,Brechin City,Cove Rangers,2,4,-2,L
94789,19,SCO4,2019-09-14,Edinburgh City,Annan Athletic,4,0,4,W
94790,19,SCO4,2019-09-14,Queens Park,Albion Rovers,1,1,0,D
94791,19,SCO4,2019-09-14,Stenhousemuir,Cowdenbeath,0,3,-3,L
94792,19,SCO4,2019-09-14,Stirling Albion,Elgin City,1,0,1,W
94793,19,SCO4,2019-09-21,Albion Rovers,Edinburgh City,1,3,-2,L
94794,19,SCO4,2019-09-21,Annan Athletic,Stirling Albion,0,0,0,D
94795,19,SCO4,2019-09-21,Elgin City,Cove Rangers,0,2,-2,L
94796,19,SCO4,2019-09-21,Queens Park,Cowdenbeath,0,3,-3,L
94797,19,SCO4,2019-09-21,Stenhousemuir,Brechin City,1,0,1,W
94798,19,SCO4,2019-09-28,Brechin City,Elgin City,2,1,1,W
94799,19,SCO4,2019-09-28,Cove Rangers,Annan Athletic,3,0,3,W
94800,19,SCO4,2019-09-28,Cowdenbeath,Albion Rovers,1,0,1,W
94801,19,SCO4,2019-09-28,Edinburgh City,Queens Park,2,1,1,W
94802,19,SCO4,2019-09-28,Stirling Albion,Stenhousemuir,1,1,0,D
94803,19,SCO4,2019-10-05,Albion Rovers,Elgin City,1,3,-2,L
94804,19,SCO4,2019-10-05,Brechin City,Stirling Albion,1,1,0,D
94805,19,SCO4,2019-10-05,Cowdenbeath,Edinburgh City,1,0,1,W
94806,19,SCO4,2019-10-05,Queens Park,Annan Athletic,1,2,-1,L
94807,19,SCO4,2019-10-05,Stenhousemuir,Cove Rangers,3,2,1,W
94808,19,SCO4,2019-10-26,Elgin City,Queens Park,3,1,2,W
94809,19,SCO4,2019-10-29,Cove Rangers,Albion Rovers,3,0,3,W
94810,19,SCO4,2019-10-29,Edinburgh City,Stenhousemuir,4,0,4,W
94811,19,SCO4,2019-10-29,Stirling Albion,Cowdenbeath,0,0,0,D
94812,19,SCO4,2019-11-02,Brechin City,Edinburgh City,2,3,-1,L
94813,19,SCO4,2019-11-02,Cowdenbeath,Cove Rangers,1,3,-2,L
94814,19,SCO4,2019-11-02,Elgin City,Annan Athletic,4,0,4,W
94815,19,SCO4,2019-11-02,Stenhousemuir,Queens Park,0,3,-3,L
94816,19,SCO4,2019-11-02,Stirling Albion,Albion Rovers,3,0,3,W
94817,19,SCO4,2019-11-09,Albion Rovers,Stenhousemuir,2,1,1,W
94818,19,SCO4,2019-11-09,Annan Athletic,Cowdenbeath,1,0,1,W
